time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,982560;1,0568;0,2788;-2,7606;2,969
1,983657;0,6652;0,2848;-2,7746;2,867
1,984259;0,1518;0,4237;-2,6587;2,697
2,006808;-0,4734;0,4986;-2,5778;2,668
2,007805;-1,5098;0,6615;-2,4706;2,970
2,033102;-1,8453;0,5904;-3,1363;3,686
2,034754;-2,0609;0,4198;-3,0038;3,667
2,035399;-2,6513;0,5119;-4,1230;4,929
2,056915;-3,1278;0,4976;-4,2024;5,262
2,059256;-3,9809;0,9450;-3,9183;5,665
2,088318;-4,6928;1,5745;-3,2699;5,932
2,090212;-5,2354;1,7538;-2,9051;6,239
2,090634;-5,8060;2,2760;-2,5378;6,733
2,106507;-6,3423;2,4894;-1,7483;7,034
2,107326;-6,6365;2,5997;-1,3895;7,262
2,130791;-5,3622;2,2440;1,0319;5,904
2,131817;-5,1288;2,1490;1,2929;5,709
2,132279;-1,6828;1,3042;2,6518;3,401
2,156870;-0,2961;1,3853;2,7797;3,120
2,157911;0,3584;2,0542;2,9052;3,576
2,183535;0,6238;2,6970;2,6041;3,801
2,184980;0,6320;3,1907;2,7133;4,236
2,185729;0,8447;3,4170;-0,2681;3,530
2,207434;0,9848;3,4583;-0,1977;3,601
2,208401;1,1756;3,2429;-0,1525;3,453
2,233140;1,4927;3,0124;0,6569;3,426
2,234524;1,6796;2,9760;0,5632;3,463
2,235162;1,4852;3,2903;0,8332;3,705
2,257558;0,6673;4,0674;0,7162;4,183
2,259286;-0,0862;4,9970;1,9102;5,350
2,282626;-0,1792;5,9336;1,7524;6,190
2,283947;0,1972;5,5378;1,5891;5,765
2,284530;0,4635;5,5371;0,8628;5,623
2,307322;0,8427;5,5048;0,7434;5,618
2,308337;0,9194;4,9388;0,3714;5,037
2,333527;1,0512;4,2942;0,2728;4,429
2,334941;0,8457;3,4959;0,1771;3,601
2,335710;0,7192;2,9284;0,0858;3,017
2,357462;0,6327;2,4001;1,0323;2,688
2,358937;0,9058;1,9072;1,8287;2,793
2,382850;1,5356;0,4821;1,7453;2,374
2,384449;1,5838;0,4671;1,8696;2,494
2,385067;1,6687;0,2616;1,7971;2,466
2,407377;-1,2444;1,2855;5,3705;5,661
2,408495;-1,7224;1,4716;5,3446;5,805
2,432313;-2,0924;1,7746;5,3249;5,990
2,433388;-1,9707;1,7728;0,0646;2,651
2,434067;-1,2013;2,2316;0,0486;2,535
2,457098;0,2942;2,6908;-1,0996;2,922
2,458267;1,5961;3,3423;-1,1475;3,878
2,482597;1,9256;3,3466;-1,1996;4,043
2,484108;0,6400;2,3567;-1,2530;2,745
2,484762;-0,4539;1,5205;-0,0436;1,587
2,506932;-0,9228;0,9879;-0,0949;1,355
2,507892;-1,0371;0,3381;0,5012;1,200
2,533415;-0,9283;-0,8177;0,4550;1,318
2,534839;-0,8393;-1,7868;1,0313;2,227
2,535659;-0,7104;-2,6802;1,0174;2,954
2,556899;-0,3482;-3,6508;1,0032;3,802
2,558118;0,2186;-4,9305;1,7189;5,226
2,583052;0,7049;-5,7879;1,7151;6,078
2,584261;0,9860;-6,7564;1,8195;7,066
2,585002;1,1758;-7,1846;1,7978;7,499
2,607803;1,0064;-7,4548;2,9716;8,088
2,608774;0,0333;-7,1109;3,8626;8,092
2,633379;-1,1773;-7,0327;3,7889;8,075
2,634913;-2,3540;-6,9493;4,4361;8,574
2,635518;-3,1505;-7,1292;4,2881;8,896
2,657828;-3,5177;-7,3349;6,8649;10,644
2,659142;-1,6548;-8,3317;6,6584;10,793
2,683770;-0,9578;-8,7197;6,3519;10,830
2,685240;-0,9898;-8,6851;5,9601;10,580
2,686011;-1,4004;-8,1406;5,4530;9,898
2,707186;-2,0709;-7,2564;3,9488;8,517
2,708548;-2,6477;-6,1684;3,2333;7,451
2,732574;-3,6489;-4,4145;0,1204;5,729
2,733910;-4,5975;-2,2258;-0,7333;5,160
2,734630;-4,2811;0,5354;-1,5401;4,581
2,757330;-3,4540;3,1529;-2,2388;5,185
2,758815;-2,7928;6,0657;-2,9800;7,312
2,783573;-0,5995;8,5968;-3,4554;9,285
2,785025;-0,3092;9,0699;-8,1212;12,178
2,785705;-0,1362;8,3611;-9,6674;12,782
2,807452;-0,4265;8,3403;-9,6798;12,784
2,808838;-0,5319;7,6261;-9,5656;12,245
2,837024;-0,2264;5,6975;-9,3312;10,935
2,838544;0,7574;3,8648;-7,5679;8,531
2,839184;1,5179;2,8641;-7,2335;7,927
2,856949;2,2443;2,2154;-6,7539;7,454
2,857992;2,8674;1,8382;-6,2690;7,135
2,882818;3,1786;1,6841;-5,6394;6,689
2,884103;3,4435;1,7549;-5,3330;6,586
2,884675;3,4365;1,7832;-4,6775;6,072
2,907080;3,0931;1,7720;-4,0396;5,388
2,908553;2,8179;1,7144;-3,4259;4,756
2,934103;2,6744;0,3770;-2,8355;3,916
2,935177;2,5534;-0,2529;-2,4035;3,516
2,935933;2,5378;-0,9540;-1,9109;3,317
2,957464;2,3363;-1,5687;-1,5529;3,214
2,959026;1,9359;-1,7404;-1,2291;2,879
2,981715;1,3665;-1,7021;-0,7716;2,315
2,983173;0,5169;-1,5707;-0,4800;1,722
2,983927;-0,3873;-1,3659;-0,3344;1,459
3,006660;-1,1601;-1,0606;-0,1083;1,576
3,008151;-1,5466;-1,0132;-0,0819;1,851
3,035397;-1,6644;-1,3830;-0,0556;2,165
3,036837;-1,8415;-1,3322;0,1620;2,279
3,037628;-1,8987;-1,5091;0,1847;2,432
3,056751;-1,8272;-1,2657;0,2038;2,232
3,058152;-1,4793;-0,8059;0,5270;1,765
3,082149;-0,6710;-0,2957;0,5285;0,904
3,083610;0,0335;0,3119;2,3253;2,346
3,084329;0,5799;0,7546;2,3216;2,509
3,107346;1,0315;0,9227;2,3077;2,691
3,108821;1,4237;0,8559;0,6046;1,768
3,132493;1,9398;0,7105;0,5868;2,148
3,133270;2,4988;0,5264;-0,1974;2,561
3,133871;3,0137;0,4985;-0,2154;3,062
3,157049;3,3325;0,9437;-0,8456;3,565
3,158555;3,5034;1,5901;-1,0152;3,979
3,183172;1,5340;3,5486;-1,0303;4,001
3,184559;-0,0934;4,3205;-1,4277;4,551
3,185275;-1,1838;4,9772;-1,4415;5,315
3,206280;-1,9824;5,4080;-1,1661;5,877
3,207832;-2,5132;5,8122;-1,1516;6,436
3,234538;-2,6216;6,3049;-2,4468;7,253
3,235350;-1,5658;6,4876;-2,3899;7,089
3,235956;-0,4465;6,2034;-2,3277;6,641
3,257327;0,3653;5,9075;-2,2584;6,335
3,258512;0,1073;5,8279;-2,1858;6,225
3,283529;-0,3171;5,7404;-2,1148;6,126
3,284801;-0,4928;5,1878;-1,1565;5,338
3,285408;-0,5047;4,6710;0,4482;4,719
3,307149;-0,3714;4,4137;0,5174;4,459
3,308554;0,2785;2,6200;1,1207;2,863
3,333479;0,8740;1,3199;1,1856;1,978
3,334567;1,3536;-0,4373;2,6652;3,021
3,335197;1,5964;-1,2713;2,7218;3,402
3,356408;1,4442;-1,0294;2,7550;3,277
3,357505;0,9686;0,0212;2,1592;2,367
3,383947;0,2083;1,2257;2,1194;2,457
3,385423;-0,3766;1,8977;0,8835;2,127
3,386135;-0,6714;2,7270;0,8333;2,929
3,407226;-0,3242;3,1756;0,0568;3,193
3,408525;0,3851;2,6711;0,0050;2,699
3,436009;1,0756;1,1745;-0,0493;1,593
3,437022;1,0444;1,1783;0,6898;1,719
3,437783;1,1083;0,0757;0,6202;1,272
3,456261;1,1250;-1,1009;0,7751;1,755
3,457385;1,4818;-2,5054;0,6945;2,992
3,482544;1,9460;-3,8687;1,3770;4,544
3,483615;2,2839;-4,9981;1,2895;5,644
3,484121;2,2736;-6,1251;1,2010;6,643
3,507152;2,0361;-6,8682;1,1191;7,251
3,508579;1,5035;-7,4983;1,0487;7,719
3,533409;1,0534;-7,9389;1,0212;8,073
3,534463;0,4789;-8,2229;2,1409;8,511
3,535210;-0,1880;-8,3861;3,1330;8,954
3,556419;-1,0871;-8,7633;3,0480;9,342
3,557364;-2,1854;-8,8537;2,9519;9,585
3,583541;-5,3223;-8,6916;2,8406;10,580
3,584781;-6,9830;-8,3987;3,4817;11,464
3,585362;-8,2007;-8,1646;3,3442;12,046
3,607217;-8,9912;-7,8542;3,1164;12,339
3,608416;-9,3268;-7,2021;5,2188;12,888
3,634671;-8,2026;-6,7873;4,7813;11,671
3,636269;-6,4618;-6,2486;6,7685;11,252
3,637057;-4,5977;-5,8155;6,1742;9,648
3,657465;-3,2365;-5,3407;5,4139;8,265
3,658935;-1,9503;-4,4360;3,2992;5,862
3,682185;-0,0449;0,4351;2,3367;2,377
3,683665;0,1727;1,2723;1,3697;1,877
3,684398;-1,3005;7,2413;0,4467;7,371
3,707643;1,2387;11,2245;-1,4638;11,387
3,709084;1,4288;11,5908;-1,9313;11,837
3,732401;-1,4388;11,5898;-5,0669;12,731
3,733448;-4,2229;10,6432;-5,2290;12,588
3,734072;-5,3930;8,2236;-9,1189;13,411
3,757121;-4,8464;5,7212;-9,0488;11,752
3,758276;-2,3898;3,7364;-9,2044;10,217
3,782864;0,6626;2,8971;-9,0153;9,492
3,784314;2,1682;3,0566;-8,7996;9,564
3,784886;2,1541;3,4411;-5,5957;6,913
3,806995;1,8939;4,0128;-5,2559;6,878
3,808290;1,6245;4,4627;-4,8602;6,795
3,833726;0,8497;4,8451;-4,4233;6,615
3,834871;-0,1492;4,3238;-4,5653;6,290
3,835629;-1,0629;3,4249;-4,0334;5,397
3,857029;-1,5078;2,5227;-3,4825;4,557
3,858094;-1,6247;1,8431;-3,2669;4,088
3,883532;-1,5776;1,2783;-2,7763;3,440
3,885142;-1,2508;0,5272;-3,3760;3,639
3,885835;-0,9075;-0,2814;-2,9505;3,100
3,907101;-0,8657;-0,6154;-2,6976;2,899
3,908461;-1,2598;-0,8451;-2,7352;3,128
3,934634;-1,5402;-0,9541;-2,3906;3,000
3,935652;-1,6716;-1,0487;-1,6973;2,603
3,936434;-1,3554;-1,1937;-1,5213;2,361
3,955205;-0,6841;-1,4490;-0,6242;1,720
3,955761;-0,8840;-1,1153;-0,5129;1,513
3,982661;-1,0933;-0,8090;-0,4332;1,427
3,983800;-1,2059;-0,1135;-0,3571;1,263
3,984372;-1,6296;1,2756;0,0949;2,072
4,007162;-0,6334;2,2536;0,1402;2,345
4,008522;0,0064;3,0800;2,1059;3,731
4,033208;-0,0276;3,6411;2,1607;4,234
4,034119;0,3174;3,6332;2,4128;4,373
4,034795;0,7824;3,5103;2,4328;4,342
4,056917;1,5613;3,3096;2,4574;4,408
4,058123;2,3861;2,9568;1,1298;3,964
4,083013;3,0408;2,2597;1,1538;3,960
4,084218;2,4086;1,7947;-1,1954;3,233
4,084848;1,3783;1,4080;-1,1701;2,292
4,107397;0,1816;1,2580;-1,1880;1,740
4,108828;-1,0122;1,2996;-0,1743;1,656
4,138968;-1,5176;1,3407;-0,1892;2,034
4,140342;-1,1070;1,4203;0,3329;1,831
4,140996;0,0673;1,6916;0,3194;1,723
4,156588;1,0339;2,0429;0,5626;2,358
4,157770;1,8661;2,6266;0,5351;3,266
4,181778;1,9638;3,5177;0,5090;4,061
4,183160;1,3265;4,7138;0,5012;4,923
4,183741;0,4208;5,4890;0,4936;5,527
4,207337;-0,4382;5,4977;1,3258;5,672
4,208386;-0,0604;3,4737;1,3235;3,718
4,239055;1,2061;2,2548;1,6563;3,047
4,240408;1,3715;1,3413;1,6421;2,525
4,241136;0,6962;1,1172;1,6278;2,094
4,256445;-0,0783;1,3889;1,6132;2,130
4,257402;-0,7379;1,7372;1,1390;2,204
4,284295;-1,7804;1,8572;1,1148;2,804
4,285739;-3,0141;1,8639;-0,6045;3,595
4,286578;-3,9796;1,6409;-4,0859;5,935
4,307004;-4,2747;0,7621;-4,1097;5,979
4,308494;-3,5925;-0,2345;-4,4778;5,746
4,337370;-0,9295;-0,2386;-4,5027;4,604
4,338834;-0,8467;-0,2453;-4,5294;4,614
4,339627;-0,4150;-0,0598;-4,5581;4,577
4,356328;-0,4896;0,2338;-1,0534;1,185
4,357612;-0,4249;0,6789;0,8650;1,179
4,382036;0,1985;1,0501;0,9039;1,400
4,383050;1,0522;0,5023;6,5358;6,639
4,383364;1,7147;-0,8496;6,5746;6,847
4,408081;2,3306;-2,5068;6,6133;7,447
4,409572;2,6397;-4,2399;-0,0532;4,995
4,433391;2,5652;-6,1656;-0,0071;6,678
4,434392;2,3691;-8,2446;-0,1838;8,580
4,435151;1,9330;-9,9381;-0,1395;10,125
4,457036;1,2296;-11,5523;-0,0930;11,618
4,458944;0,0123;-12,8204;-0,0445;12,821
4,484881;-3,4567;-13,3180;1,4850;13,839
4,486564;-4,4959;-12,5472;1,5056;13,413
4,487443;-4,8708;-11,2703;8,9191;15,175
4,507558;-4,1235;-9,8542;8,7540;13,811
4,508944;-2,7592;-8,4920;8,5075;12,333
4,533852;-1,6465;-6,9704;8,1076;10,818
4,534949;-0,8542;-5,6498;6,5667;8,705
4,535538;-0,2046;-4,6423;4,7153;6,620
4,557082;0,2035;-3,8798;3,9689;5,554
4,557944;0,2806;-3,0013;3,0319;4,275
4,584336;0,7063;0,0785;1,9651;2,090
4,585376;0,6505;1,0388;3,2241;3,449
4,586123;0,9125;3,1772;2,3942;4,082
4,608041;-2,7177;5,7404;1,7526;6,589
4,609127;-4,1851;7,7356;-5,4289;10,336
4,634511;-3,8021;8,8171;-5,6865;11,159
4,635314;-2,1879;9,1884;-10,7077;14,278
4,636195;1,9399;8,7624;-10,7330;13,991
4,657769;11,4013;7,5765;-10,7625;17,413
4,658921;9,6369;8,3287;-10,6136;16,580
4,684004;2,8165;9,5334;-10,4174;14,399
4,685127;-1,7929;10,4415;-10,1508;14,672
4,685875;-2,7566;9,9913;-9,8019;14,265
4,706608;-0,3537;7,5768;-9,3269;12,022
4,707597;1,4759;4,5935;-8,7261;9,971
4,733346;-1,7001;2,2454;-5,9941;6,623
4,734201;-2,8067;1,1667;-5,2501;6,066
4,734915;-2,5466;0,2273;0,4012;2,588
4,755868;-1,8225;-0,3977;1,1702;2,202
4,756408;-1,0288;-0,7404;1,9399;2,317
4,780607;-0,5796;-0,8082;2,6962;2,874
4,781049;0,0010;-1,1098;1,3273;1,730
4,781290;0,3436;-1,6460;-1,0831;2,000
4,806924;0,6456;-2,0160;-0,5853;2,196
4,808012;0,5101;-2,0539;-0,8023;2,263
4,831815;0,2039;-2,0309;-0,3289;2,067
4,832964;0,0064;-1,8335;0,0828;1,835
4,833601;-0,0778;-1,7106;0,2929;1,737
4,856669;-0,0810;-1,6006;0,5849;1,706
4,858105;0,3003;-2,0308;1,0249;2,295
4,882601;0,3329;-1,9996;0,9134;2,223
4,883777;0,2969;-2,0813;1,3713;2,510
4,884356;0,3069;-2,0842;1,2491;2,449
4,906909;0,6430;-1,9699;1,7719;2,726
4,908151;1,1590;-1,1248;2,0581;2,616
4,932684;1,6916;-0,1627;1,9162;2,561
4,933095;2,4621;0,8403;1,7683;3,146
4,933355;3,1424;2,1881;1,6489;4,169
4,954612;3,7095;3,7255;1,4059;5,442
4,955143;3,5122;5,5319;1,3441;6,689
4,980699;1,7033;7,5322;0,3764;7,732
4,981277;1,6555;7,5416;0,2907;7,727
4,981565;0,4684;5,6385;-1,4373;5,838
5,005254;-0,1054;4,1953;-1,5065;4,459
5,006205;-0,4023;3,0574;-1,5607;3,456
5,030212;-0,4200;2,0705;-1,5970;2,648
5,030659;-1,1938;1,4292;0,4604;1,918
5,030927;-1,2347;0,7111;0,6795;1,579
5,054539;-1,0018;0,4908;0,6296;1,281
5,055450;-0,3398;0,8830;0,8095;1,245
5,080271;0,2969;1,8865;0,7624;2,056
5,080841;0,1152;3,6142;0,7219;3,687
5,081100;-0,8236;4,8424;0,6871;4,960
5,105310;-1,8201;5,2604;0,9856;5,653
5,106009;-1,4740;4,8345;2,8632;5,809
5,130859;0,4053;3,2576;2,8782;4,366
5,131223;0,8713;2,9080;2,8799;4,184
5,131469;1,2779;2,6730;2,8731;4,127
5,155195;1,6367;2,6322;-0,0939;3,101
5,155774;1,3717;2,9003;-0,1202;3,211
5,180613;1,0902;3,1322;-0,1508;3,320
5,181257;0,2983;2,9040;-0,1693;2,924
5,181533;-0,3018;3,1733;0,5811;3,240
5,205331;-1,2083;2,9442;0,5692;3,233
5,206643;-1,7728;2,1019;0,5603;2,806
5,230482;-2,0650;-1,1540;0,5130;2,421
5,230840;-2,0326;-1,1544;0,4994;2,390
5,231112;-1,5026;-2,3033;-2,9270;4,016
5,255205;-0,9141;-3,4124;-2,9452;4,599
5,255787;-0,7900;-3,6400;-2,9642;4,760
5,282429;-0,6458;-3,2192;-2,9728;4,429
5,283634;-0,6104;-2,6126;-2,0266;3,362
5,284130;-0,6547;-2,0043;-0,1697;2,115
5,306922;-0,5477;-1,7773;-0,1620;1,867
5,308377;-0,3210;-1,8947;3,5203;4,011
5,333306;-0,3462;-2,4334;3,5201;4,293
5,334222;-0,3163;-3,4276;3,4896;4,902
5,335137;-0,2445;-4,4192;3,4448;5,609
5,356720;0,4017;-5,4475;1,4414;5,649
5,357906;0,3238;-6,6277;0,2005;6,639
5,383226;-1,0235;-8,4193;0,1436;8,482
5,384452;-1,0211;-9,2894;0,0803;9,346
5,385031;-0,4117;-9,5066;0,0110;9,516
5,406683;0,0095;-9,2234;1,7331;9,385
5,407793;-0,1395;-8,5479;1,6140;8,700
5,433198;-0,1668;-7,8441;6,0116;9,884
5,434145;-0,2802;-7,1745;5,6394;9,130
5,434882;-0,1667;-6,4775;6,1120;8,907
5,457444;0,0577;-5,8048;5,6172;8,078
5,458872;0,2424;-5,1576;5,0773;7,241
5,483222;0,1580;-4,2343;4,0265;5,845
5,484480;-0,1405;-3,4020;3,5090;4,889
5,485122;-0,7030;-1,3021;2,1454;2,606
5,506139;-1,4100;2,5068;1,4590;3,225
5,507310;-2,0868;4,8300;0,8350;5,327
5,532689;-2,3281;4,4574;0,2764;5,036
5,533450;-0,0829;4,5288;-1,6522;4,821
5,534197;1,5816;4,8905;-6,6283;8,388
5,555563;2,7062;4,6073;-6,8867;8,716
5,556137;3,2523;4,7109;-8,5898;10,323
5,582558;3,7196;5,0971;-8,6125;10,677
5,583769;3,8334;5,7448;-8,5023;10,954
5,584374;3,2437;6,5118;-8,3419;11,069
5,607056;1,8445;6,5499;-7,6068;10,206
5,608359;1,1949;5,4517;-6,9230;8,893
5,633789;1,7977;3,0269;-6,5496;7,436
5,634807;1,6828;2,5951;-5,4338;6,252
5,635485;1,1307;1,6418;-5,0090;5,391
5,655395;0,8109;1,4149;-4,8967;5,161
5,655942;0,5320;1,3932;-4,3471;4,596
5,682634;0,1013;0,7852;-3,8105;3,892
5,683766;0,0955;0,1934;-3,8993;3,905
5,684321;-0,0970;-0,3942;-3,3786;3,403
5,707410;-0,4680;-1,0589;-2,8618;3,087
5,708808;-0,7854;-1,3796;-2,3601;2,844
5,739562;-0,8717;-1,6210;-0,7874;2,002
5,740885;-0,8481;-1,8273;-0,3700;2,048
5,741610;-0,9614;-1,9358;0,0284;2,162
5,761718;-0,6357;-1,8664;0,3593;2,004
5,762996;-0,5962;-1,7006;-0,4008;1,846
5,783985;-0,5480;-0,7829;-0,3980;1,035
5,785397;-0,7786;-0,0987;-0,3955;0,879
5,786154;-0,7278;0,5436;0,3519;0,974
5,806134;-0,7874;1,0340;0,3579;1,348
5,807349;-0,8743;1,5621;0,3604;1,826
5,838112;-0,6863;1,8598;0,3665;2,016
5,839314;-0,5676;2,0453;0,3463;2,151
5,839955;-0,4062;1,9281;0,2978;1,993
5,858947;0,2074;1,7757;0,6588;1,905
5,860063;0,8043;1,8934;0,6000;2,143
5,882736;2,2717;2,3555;0,5549;3,319
5,884012;2,3154;2,3555;0,0738;3,304
5,884613;2,7650;3,1962;0,0755;4,227
5,907174;2,7773;3,6155;-0,6045;4,599
5,908250;2,5937;3,8434;-0,6705;4,685
5,938286;2,0550;3,6501;-0,6567;4,240
5,939692;1,1022;3,2673;-1,7155;3,851
5,940273;0,5177;2,5811;-1,7164;3,143
5,957094;0,4315;2,0863;-1,7144;2,735
5,958205;0,6087;1,9751;-1,7119;2,684
5,982106;0,7104;2,2048;-1,7168;2,883
5,983501;0,5424;3,5042;-1,6561;3,914
5,984123;-0,0824;5,1856;-0,9699;5,276
6,007057;-0,9344;6,0627;-0,8931;6,199
6,008497;-1,4781;6,1729;-0,8023;6,398
6,033775;-1,8611;6,1688;-0,7167;6,483
6,034862;-1,2805;5,8207;1,9311;6,265
6,035592;-0,6083;5,0504;2,0086;5,469
6,057065;-0,0055;3,7055;2,0840;4,251
6,058490;0,6378;2,3994;3,4600;4,259
6,084069;0,9448;1,6292;3,5320;4,003
6,085177;0,6996;1,0869;3,6023;3,827
6,085750;-0,3777;1,0420;3,6711;3,835
6,106765;-1,0239;1,4598;3,6410;4,054
6,108288;-1,8890;1,3420;-3,4314;4,141
6,133250;-2,0892;0,6120;-3,5184;4,137
6,134228;-2,0444;-0,1940;-4,3042;4,769
6,135034;-2,0018;-0,8828;-4,4076;4,921
6,156996;-1,6457;-2,0672;-4,5223;5,238
6,158247;-1,3199;-1,2942;-2,2835;2,938
6,180528;-0,8471;-0,5941;-2,4237;2,635
6,181049;-0,6122;-0,6599;-0,6267;1,097
6,181323;0,3426;-0,8101;-0,6698;1,106
6,206106;1,2563;-0,8820;3,0343;3,400
6,207281;1,5202;-1,3354;2,9785;3,601
6,233977;1,7875;-3,0516;5,0264;6,146
6,235018;2,5181;-5,4175;4,9641;7,767
6,235687;3,8268;-7,7051;4,8980;9,900
6,257426;4,9360;-9,3968;4,9409;11,708
6,258863;4,4469;-10,1365;2,1111;11,269
6,284516;0,3101;-10,2196;2,1503;10,448
6,285816;-0,9800;-10,2813;2,0474;10,529
6,286660;-1,3220;-10,1882;6,0812;11,939
6,306464;-1,3015;-9,6664;5,9476;11,424
6,307685;-0,8823;-9,3152;6,3396;11,302
6,334070;0,0935;-8,7099;6,0469;10,604
6,335139;0,5501;-7,9141;5,5332;9,672
6,335882;0,0981;-7,6061;4,7798;8,984
6,356834;-0,7604;-7,6961;1,4475;7,868
6,358016;-1,9614;-7,5582;-2,7983;8,295
6,383937;-3,5903;-3,8822;-3,6477;6,424
6,385138;-2,4022;1,2554;-4,4624;5,221
6,385816;-0,6687;4,6074;-5,1941;6,975
6,406942;-0,3191;6,4974;-5,7731;8,697
6,408509;-1,1536;8,1737;-7,7446;11,319
6,433722;-1,2393;9,4855;-8,1316;12,555
6,434805;-0,8757;10,0235;-10,2685;14,376
6,435737;0,0195;10,2441;-10,4095;14,605
6,457505;1,1623;9,6674;-10,3339;14,199
6,459041;1,5803;8,6496;-10,0098;13,323
6,483650;1,6870;7,3869;-9,4313;12,098
6,484927;1,8277;6,1318;-8,6325;10,745
6,485582;1,8983;4,4996;-7,9299;9,313
6,506006;1,6161;2,9682;-6,8989;7,682
6,507644;1,1739;1,6038;-5,7924;6,124
6,533659;-0,0923;0,0307;-4,7651;4,766
6,534797;-0,1323;-0,2646;-2,2538;2,273
6,535531;-0,5082;-1,3575;-0,5117;1,537
6,556048;-0,1476;-1,7873;0,0080;1,793
6,557147;0,0639;-1,9105;1,9079;2,701
6,582473;0,2348;-1,9365;2,2567;2,983
6,583840;0,4758;-1,7180;2,5452;3,107
6,584563;0,5959;-1,4518;2,7518;3,168
6,606448;0,8528;-1,1804;1,2794;1,938
6,607849;1,0635;-1,0982;-0,0974;1,532
6,632537;1,2756;-1,1674;0,0240;1,729
6,633466;1,3731;-1,0056;0,1286;1,707
6,634038;1,6207;-0,6152;0,1696;1,742
6,656401;1,9869;-0,3416;1,0882;2,291
6,657725;2,6013;0,1563;3,1291;4,072
