time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,537918;-2,7398;5,2896;-1,7200;6,200
2,539230;-3,0191;4,5615;-1,2224;5,605
2,563993;-3,3484;3,9419;-1,1530;5,299
2,565385;-3,6811;3,3567;-0,6766;5,027
2,566145;-3,8827;2,9202;-0,2331;4,864
2,592471;-3,9669;2,5730;-0,1340;4,730
2,593812;-3,5465;2,6183;0,2696;4,417
2,614222;-2,9710;3,0690;0,3586;4,286
2,615783;-2,7204;2,8292;0,4518;3,951
2,616582;-2,1818;2,8225;0,5446;3,609
2,636751;-1,8947;2,3653;0,5545;3,081
2,637890;-1,7281;2,3147;0,6338;2,957
2,663306;-1,8876;2,4852;0,7037;3,199
2,664742;-2,1751;2,7921;0,8809;3,647
2,665453;-2,7804;2,5046;0,9348;3,857
2,687311;-1,8694;1,3554;0,9782;2,508
2,688339;-1,0422;0,1159;0,9753;1,432
2,714027;-0,8860;1,4270;0,7535;1,841
2,715745;-0,6339;1,3768;0,7041;1,671
2,716604;-0,4672;-1,2320;0,5753;1,438
2,736981;-0,7606;-2,8030;0,5242;2,951
2,738312;-0,9085;-2,7226;0,4778;2,910
2,763687;2,3065;-3,4314;-0,2922;4,145
2,764943;3,5518;-3,2137;-0,3377;4,802
2,765725;3,8891;-2,8721;-0,3842;4,850
2,791053;3,9516;-2,6687;-0,4373;4,788
2,792501;3,9555;-2,6589;-0,4680;4,789
2,811214;3,6830;-1,7171;-0,5275;4,098
2,811772;3,3617;-1,6147;-0,4720;3,759
2,812037;2,8280;-1,5095;0,4355;3,235
2,837315;2,3768;-1,6057;0,3947;2,895
2,838459;2,2740;-1,8791;2,4599;3,841
2,863250;2,7570;-3,1342;2,4170;4,823
2,864419;2,5287;-3,0320;4,4370;5,939
2,865018;2,9678;-2,8369;4,3894;6,010
2,888353;2,4984;-2,0851;4,3453;5,429
2,889222;1,7572;-1,6251;3,9547;4,623
2,912908;1,0160;-1,2978;3,8930;4,228
2,914047;0,3345;-0,8867;1,9804;2,195
2,914875;-0,4428;-0,5724;1,8077;1,947
2,937005;-1,0040;-0,1106;0,5005;1,127
2,938036;-1,5821;0,0769;-0,9303;1,837
2,962943;-1,9643;0,1891;-1,0351;2,228
2,964361;-2,2499;0,1708;-1,1300;2,523
2,965108;-2,7036;0,1405;-1,2276;2,973
2,987201;-2,5368;-0,0490;0,2157;2,546
2,988164;-2,3766;-0,2191;0,0828;2,388
3,013443;-1,8028;-0,7378;0,0918;1,950
3,014572;-1,3645;-0,7810;-0,0001;1,572
3,015403;-0,9838;-0,7959;0,0584;1,267
3,037186;-0,4694;-0,7043;-0,0397;0,847
3,038502;0,0056;-0,6869;-0,2878;0,745
3,063296;0,3617;-0,7875;-0,3706;0,943
3,064799;0,4923;-0,8010;-0,7700;1,215
3,065577;0,4105;-0,8475;-1,3861;1,676
3,087715;0,2849;-0,6964;-1,3912;1,582
3,088682;-0,0542;-0,3409;-1,3931;1,435
3,113901;-0,4831;-0,0938;-1,3920;1,476
3,115640;-0,9175;0,3099;-0,7009;1,195
3,116314;-1,3587;0,6776;-0,6966;1,670
3,137303;-1,5685;0,8162;-0,2729;1,789
3,138611;-1,7876;0,3807;0,5024;1,896
3,163770;-1,6465;0,1294;0,4909;1,723
3,164969;-1,3486;-0,0491;1,0177;1,690
3,165556;-0,5114;-0,0839;1,0179;1,142
3,187296;0,8673;0,2209;2,8590;2,996
3,188226;2,4012;1,0204;2,8638;3,874
3,214515;3,7878;2,5431;2,8697;5,390
3,216096;4,4958;4,1025;1,6432;6,304
3,216780;5,3392;5,3587;1,6223;7,737
3,238219;6,0775;5,7742;-7,4489;11,214
3,239679;6,1339;5,0695;-7,4735;10,917
3,264410;2,6572;2,3861;-11,3470;11,896
3,266278;2,6284;2,3941;-11,3351;11,880
3,267393;-1,7477;-0,8480;-11,3160;11,482
3,287805;-2,7908;-1,6410;-11,2935;11,748
3,289097;-2,8776;-2,0088;-2,7315;4,447
3,312866;-2,4040;-1,8210;-2,6760;4,032
3,314249;-1,9387;-1,3030;-2,5109;3,429
3,315014;-1,2493;-0,5415;-3,0403;3,331
3,337380;-0,5236;0,1891;-2,8806;2,934
3,339052;0,1882;1,0464;-5,4564;5,559
3,363193;0,7940;1,6471;-5,2317;5,542
3,364575;1,4074;1,7480;-4,8866;5,377
3,365338;1,7115;1,4661;-4,4993;5,032
3,386765;2,1326;1,0030;-1,2501;2,668
3,387462;2,2464;0,2955;-0,6747;2,364
3,412992;3,0669;-1,3005;-0,3841;3,353
3,414270;3,1911;-2,1646;-0,1411;3,859
3,415052;2,8775;-2,7788;0,1015;4,002
3,437666;2,7255;-3,2902;-0,1786;4,276
3,439116;2,2900;-3,4391;-0,0631;4,132
3,463267;1,9168;-3,4825;0,1631;3,978
3,464721;1,7767;-3,0718;0,2278;3,556
3,465316;1,3665;-2,1989;0,3006;2,606
3,486957;0,6363;-1,2746;0,0719;1,426
3,487920;-0,1603;-0,5093;0,1157;0,546
3,513510;-0,4742;0,0537;-0,2032;0,519
3,514900;-0,6570;0,4792;-0,3533;0,887
3,515590;-0,5272;0,6782;-0,5009;0,994
3,536981;0,0686;0,4203;-0,6456;0,773
3,538298;0,2605;0,2680;-0,4049;0,551
3,562972;0,3818;0,0397;-0,4059;0,559
3,564360;0,2808;-0,2856;-0,3104;0,507
3,565096;0,4785;-0,4132;-0,2888;0,695
3,587281;0,3921;-0,3718;-0,2346;0,589
3,588258;0,3591;-0,2691;-0,7602;0,883
3,612428;0,4177;-0,1435;-0,7174;0,842
3,613581;0,5630;-0,1412;-0,6877;0,900
3,614135;0,7866;-0,0636;-0,6605;1,029
3,637259;0,7584;0,3775;0,9016;1,237
3,638770;0,8836;0,6651;0,9321;1,446
3,663987;1,5796;0,9208;0,9552;2,063
3,665301;1,7013;0,9858;1,0871;2,247
3,666029;1,5150;1,4359;1,1044;2,361
3,686742;1,2102;1,8517;0,5472;2,279
3,687515;0,7797;2,3947;0,3737;2,546
3,713505;0,0401;3,0208;0,3765;3,044
3,714614;-0,4630;3,8333;-0,4000;3,882
3,715376;-0,7665;4,7128;-0,4093;4,792
3,737380;-0,6836;5,7417;-0,1504;5,784
3,738875;-0,2507;6,3430;-0,1585;6,350
3,763835;0,1574;6,1623;-1,1228;6,266
3,765149;0,1576;5,7369;-1,1303;5,849
3,765822;-0,0125;5,5952;-2,4426;6,105
3,785884;-1,1099;5,6127;-2,4505;6,224
3,786583;-1,0354;5,7187;-2,4324;6,300
3,812991;-0,4173;5,8561;-2,3965;6,341
3,814120;0,2863;5,4921;-1,5016;5,701
3,814796;1,3755;4,9808;-0,4532;5,187
3,836802;2,4275;4,3610;-0,3958;5,007
3,838083;3,2523;3,6318;-0,0327;4,875
3,863878;3,8061;2,7197;0,0325;4,678
3,865150;4,0428;1,3628;1,5540;4,541
3,865838;3,6526;-0,0545;1,6174;3,995
3,886467;3,6340;-1,0374;3,2495;4,984
3,887356;3,5646;-2,2377;3,6152;5,548
3,913264;2,6511;-4,4428;3,6717;6,344
3,914419;2,2568;-5,4849;4,2119;7,274
3,915130;1,8994;-6,3086;4,2457;7,838
3,937339;1,2215;-7,0554;4,2186;8,311
3,938869;0,3837;-7,1562;3,9594;8,187
3,964027;-0,8137;-6,9060;3,8240;7,936
3,965307;-2,5441;-6,1992;2,9233;7,311
3,966067;-4,1188;-5,1093;2,7364;7,110
3,994213;-5,5611;-4,0234;2,5274;7,314
3,995694;-6,9563;-3,0772;2,3051;7,948
4,013102;-8,2639;-2,3473;1,9152;8,802
4,014320;-9,2068;-1,8011;1,6606;9,527
4,015147;-9,5838;-1,9046;0,4627;9,782
4,037322;-9,2664;-2,1316;0,1522;9,510
4,038535;-7,7462;-3,3293;-0,2008;8,434
4,064335;-6,7486;-3,6365;-0,6343;7,692
4,065661;-5,7870;-3,9964;1,4124;7,173
4,066418;-4,9132;-4,1262;1,9690;6,711
4,093477;-4,0635;-4,0635;1,4912;5,937
4,094765;-3,4764;-3,9328;2,3598;5,755
4,112687;-3,6024;-3,3323;1,9464;5,279
4,113764;-3,9849;-2,8352;2,5125;5,498
4,114114;-4,0174;-2,7608;2,1422;5,324
4,137726;-3,6572;-2,9906;2,2923;5,251
4,139184;-2,4692;-3,6329;4,2890;6,139
4,163663;-0,1697;-4,6050;3,9278;6,055
4,165053;0,4781;-4,3959;3,5864;5,693
4,165657;0,6334;-3,4088;3,2847;4,776
4,192516;0,1164;-2,3424;-0,4070;2,380
4,193860;-0,7325;-1,4297;-2,5491;3,013
4,213934;-1,4487;-0,8767;-2,6704;3,162
4,215377;-2,3238;-0,2044;-3,2986;4,040
4,216094;-2,7314;0,3993;-3,3723;4,358
4,237186;-2,1261;1,8855;-3,5831;4,573
4,238434;0,3303;6,4430;-4,9689;8,143
4,264251;2,7130;12,4812;-5,0076;13,719
4,265677;2,5646;14,6958;-5,0345;15,745
4,266397;3,8383;14,8293;-5,0404;16,126
4,287889;6,1950;13,9394;0,5325;15,263
4,288837;9,1873;15,0665;0,5696;17,656
4,315335;10,2209;11,6028;0,6431;15,476
4,316634;8,4330;7,1577;-11,1679;15,719
4,317359;6,2016;3,2276;-10,8854;12,937
4,337871;4,6915;0,0877;-10,5590;11,555
4,339531;3,5867;-2,2428;-10,1857;11,029
4,363282;2,6697;-3,8234;-8,1046;9,350
4,364501;2,1549;-5,1341;-7,6402;9,454
4,365123;1,8556;-5,8131;-6,7855;9,126
4,387399;1,9758;-5,4296;-6,2726;8,528
4,388318;2,5493;-4,4861;-3,3033;6,127
4,413779;3,4987;-2,5980;-2,7713;5,164
4,415077;4,5763;-0,6989;-0,4284;4,649
4,415635;5,4138;0,8140;1,4562;5,665
4,437368;4,3571;1,1689;1,8725;4,884
4,438582;2,4931;0,4693;2,2687;3,403
4,463571;0,5987;-0,3483;2,6342;2,724
4,464845;-1,1242;-1,0238;2,7879;3,176
4,465562;-2,2066;-1,7823;1,4332;3,178
4,487986;-3,0329;-2,2886;1,5288;4,095
4,488972;-3,4367;-2,7281;0,7453;4,451
4,513658;-3,3377;-2,7536;0,7344;4,389
4,514929;-2,5875;-2,7247;-0,0255;3,758
4,515751;-1,8412;-2,3371;-0,0576;2,976
4,536958;-0,9045;-1,8710;-0,1596;2,084
4,538279;-0,1368;-1,4761;-0,4057;1,537
4,564035;1,2770;-0,9070;-0,6231;1,686
4,565600;1,9652;-0,7468;-1,1050;2,375
4,566200;1,8648;-0,6033;-1,2760;2,339
4,586549;1,6872;-0,5486;-1,4160;2,270
4,587622;1,2399;-0,4944;-0,9708;1,651
4,613376;0,5944;-0,3925;-1,0968;1,308
4,614889;0,0504;-0,3428;-1,1581;1,209
4,615643;-0,2208;-0,4448;-1,1563;1,258
4,637227;-0,4708;-0,5893;-1,6310;1,797
4,638527;-0,3838;-0,6245;-1,6940;1,846
4,663604;0,0368;-0,6459;-1,5577;1,687
4,665022;0,4154;-0,4688;-1,4172;1,549
4,665643;0,4794;-0,4402;-1,2569;1,415
4,687498;1,0900;-0,3047;-1,1729;1,630
4,688471;1,5498;-0,2817;0,0219;1,575
4,713315;1,5882;-0,2916;0,1841;1,625
4,715083;1,5625;0,0134;-0,2735;1,586
4,715855;1,8505;0,0517;-0,1756;1,860
4,736170;1,9973;0,6702;-0,1255;2,110
4,736960;1,9182;1,0980;-0,0885;2,212
4,763467;1,7576;1,8778;-0,9298;2,735
4,764697;1,8708;2,7247;-0,8849;3,422
4,765312;1,8678;3,6869;-2,3280;4,744
4,788001;1,9403;4,6483;-2,2677;5,524
4,788948;1,9382;5,5692;-2,2068;6,296
4,813564;2,8641;7,8166;-2,1418;8,596
4,814827;2,8411;7,8283;-1,9219;8,547
4,815455;4,5601;10,6873;-1,5952;11,729
4,837486;5,2373;11,4993;-1,5192;12,727
4,838591;4,9047;10,7421;-0,2925;11,812
4,863798;3,3319;8,8028;-0,2140;9,415
4,865124;1,7040;6,7227;0,0579;6,936
4,865868;0,4382;5,0849;0,1411;5,106
4,887758;-0,7148;3,4965;0,4964;3,603
4,888723;-1,9084;1,8051;1,3456;2,951
4,913379;-2,7913;0,3847;1,4233;3,157
4,914606;-3,2828;-0,8059;0,7196;3,456
4,915580;-3,0425;-1,5715;0,7729;3,510
4,937593;-2,1893;-1,9844;0,0886;2,956
4,938889;-1,2476;-1,9818;-0,9833;2,540
4,962951;-0,1832;-1,4040;-0,9590;1,710
4,964374;-0,1746;-1,3345;-1,0600;1,713
4,965040;-0,1995;-1,1131;-1,0582;1,549
4,987570;0,0851;-0,7013;-1,3075;1,486
4,988406;0,4656;0,1121;-1,3311;1,415
5,013826;1,2101;1,3254;-1,1196;2,115
5,015543;1,3584;1,9818;-1,1251;2,653
5,016156;1,1389;1,8889;-0,6022;2,286
5,037027;0,6100;1,2622;-0,5757;1,516
5,038227;0,1531;0,4485;1,0619;1,163
5,064009;-0,6937;-1,2016;1,0925;1,766
5,065387;-0,7426;-1,1599;4,9975;5,184
5,066097;-1,1017;-1,8423;5,0377;5,476
5,087910;-1,7362;-3,7429;5,0818;6,546
5,088871;-2,0146;-4,5809;4,4361;6,687
5,114882;-2,4281;-5,2053;4,4896;7,290
5,116046;-2,7251;-5,9369;3,6994;7,507
5,116448;-2,7824;-6,4858;3,6507;7,946
5,137684;-3,1497;-6,6332;3,3994;8,092
5,139257;-3,4071;-6,7625;1,7599;7,774
5,164118;-3,8434;-6,3144;1,5098;7,545
5,165536;-4,4166;-5,9736;1,2153;7,528
5,166273;-5,1531;-5,4682;0,8514;7,562
5,187844;-5,8542;-4,9609;1,4953;7,818
5,188780;-6,6142;-4,3927;1,2729;8,041
5,214237;-7,9916;-3,3176;0,8366;8,693
5,215487;-8,8032;-2,4951;0,3857;9,158
5,216142;-9,0377;-1,9315;-0,0830;9,242
5,235568;-8,7236;-1,3142;-0,5434;8,839
5,235952;-8,4617;-0,7609;-1,0711;8,563
5,265586;-7,7820;-0,4191;-1,6280;7,962
5,266893;-6,9099;-0,6646;-2,1423;7,265
5,267662;-5,7228;-0,8610;-2,3453;6,244
5,287502;-4,6336;-1,2615;-2,7492;5,533
5,288409;-3,4434;-1,6579;-3,1103;4,927
5,311631;-2,2018;-2,3416;-3,4242;4,696
5,312038;-0,3054;-3,1330;-0,5786;3,201
5,312306;1,8585;-4,1283;2,2062;5,036
5,336917;4,4983;-4,9211;2,0617;6,979
5,337689;9,1478;-3,4889;4,0179;10,583
5,363141;10,4718;-1,7600;3,9591;11,333
5,364024;10,9119;-0,1167;7,5375;13,263
5,364604;10,7594;2,1652;7,5491;13,321
5,388171;11,1510;4,9669;7,5346;14,345
5,389124;11,1765;7,0192;-4,1716;13,841
5,416406;9,6352;7,5253;-4,0814;12,889
5,417141;7,0540;6,2211;-7,5612;12,068
5,417618;4,0617;4,6420;-7,3703;9,611
5,436787;1,4768;3,4229;-8,5078;9,289
5,437674;-0,6864;2,5503;-8,2671;8,679
5,462636;-2,8223;2,1288;-8,0021;8,748
5,463258;-3,1636;2,1075;-6,4845;7,517
5,463537;-3,1779;3,1412;-6,1647;7,614
5,487798;-2,4477;3,9238;-3,8990;6,049
5,488808;-1,5292;4,7773;-3,5210;6,129
5,516708;-0,4597;5,5558;-2,8603;6,266
5,517108;0,5669;6,1459;-2,5772;6,688
5,517365;1,1529;6,1590;-2,3101;6,678
5,536169;1,4970;5,6478;-2,9096;6,527
5,536776;1,6854;4,4332;-2,5398;5,380
5,562800;1,6623;3,0368;-3,0129;4,589
5,563898;1,7144;1,3419;-2,6640;3,441
5,564362;1,5944;-0,0568;-2,7024;3,138
5,592832;1,2440;-1,2723;-2,4116;2,997
5,593988;0,9230;-2,4808;-2,0375;3,340
5,612673;0,1502;-3,9705;-1,5959;4,282
5,613895;-0,0854;-4,6723;-1,2251;4,831
5,614416;0,1240;-5,2931;0,1488;5,297
5,637421;0,0357;-5,7300;0,2644;5,736
5,638757;-0,0263;-5,9809;0,2934;5,988
5,663350;-0,1937;-5,4091;0,7487;5,464
5,664577;-0,4183;-4,6252;0,7735;4,708
5,665214;-0,7541;-3,7192;0,7818;3,875
5,692979;-0,9826;-2,7911;0,7756;3,059
5,694354;-1,1669;-1,8881;0,7428;2,341
5,716073;-1,1489;-0,8183;0,6669;1,560
5,717319;-1,3117;-0,5853;0,5774;1,548
5,718058;-1,1789;-0,1079;-0,1195;1,190
5,737721;-1,0641;0,6240;-0,2105;1,251
5,739091;-0,9247;1,1835;-0,3158;1,535
5,763242;-1,0796;1,5807;-0,4215;1,960
5,764517;-1,2108;2,1000;-0,5231;2,480
5,765284;-0,6363;2,3979;-0,7220;2,584
5,791984;0,0611;2,6222;-0,7593;2,731
5,793142;0,6750;2,3988;-1,1955;2,764
5,811954;1,5176;1,9880;-1,1910;2,770
5,813073;1,9789;1,3130;-1,2457;2,682
5,813577;2,3030;0,6469;-2,1233;3,199
5,837160;2,4728;-0,0533;-2,0721;3,227
5,838610;2,5562;-0,1631;-2,0103;3,256
5,863039;3,2985;0,0743;-1,9327;3,824
5,864510;3,6039;0,2494;-1,8308;4,050
5,865121;3,9167;0,8835;-1,7114;4,365
5,887357;3,9536;1,7973;-1,8172;4,708
5,888365;4,0635;2,7910;-1,7949;5,246
5,911648;4,4259;3,9895;-1,6229;6,176
5,912238;4,6577;4,9109;-1,6940;6,977
5,912525;4,8291;5,7915;-1,5438;7,697
5,936540;4,4485;6,9679;-1,4007;8,385
5,937616;4,1028;8,6554;-1,1576;9,648
5,963157;3,4517;9,8102;-1,0289;10,450
5,964386;2,0580;9,7487;-0,3275;9,969
5,965089;0,3513;9,1858;-0,2048;9,195
5,987928;-1,2086;8,5032;1,7137;8,758
5,988880;-3,4712;6,6009;1,8214;7,677
6,013536;-4,0121;5,3033;2,0355;6,955
6,014855;-3,9361;3,7383;2,1133;5,825
6,015538;-3,7298;2,3877;2,0655;4,887
6,036990;-3,1191;1,0538;2,1213;3,917
6,038327;-2,0946;-0,1184;0,9247;2,293
6,063450;-1,1896;-1,2044;0,9142;1,924
6,064827;-0,4253;-1,7561;-0,2904;1,830
6,065431;-0,1490;-2,4597;-0,4992;2,514
6,086916;-0,0748;-2,7968;-0,5176;2,845
6,087744;0,0952;-3,1070;-0,5377;3,155
6,112636;0,8051;-3,3026;-0,5684;3,446
6,113800;0,9126;-3,3933;-0,6046;3,566
6,114411;1,9353;-3,4457;-0,6453;4,004
6,137243;1,9534;-3,3830;-0,3969;3,927
6,138530;1,5166;-3,2547;0,2832;3,602
6,164551;0,9318;-3,0983;0,2706;3,247
6,165916;0,3397;-3,1265;3,1681;4,464
6,166526;-0,2979;-3,0709;3,1528;4,411
6,187483;-0,9027;-3,1672;4,2162;5,350
6,188447;-1,4622;-3,3502;4,2269;5,588
6,214909;-2,2085;-3,7603;4,2528;6,091
6,216302;-2,7906;-4,1609;4,2040;6,540
6,217069;-3,3367;-4,4539;4,1965;6,970
6,236848;-3,8035;-4,6785;3,0281;6,747
6,237962;-4,1718;-4,7547;2,7937;6,915
6,263563;-4,5621;-4,6311;2,3997;6,930
6,264927;-4,7720;-4,3759;2,1487;6,822
6,265534;-5,0253;-4,0752;1,5033;6,642
6,287655;-5,0931;-3,7883;1,1834;6,457
6,288723;-5,3742;-3,4873;0,0181;6,406
6,313556;-5,6734;-3,1033;-0,3614;6,477
6,315175;-6,1385;-2,7168;0,0447;6,713
6,315833;-6,6548;-2,4787;0,8212;7,149
6,337335;-7,1810;-2,1545;0,3922;7,508
6,338462;-7,4052;-1,9381;1,3643;7,775
6,363767;-6,3643;-1,9464;0,9046;6,716
6,365037;-6,1352;-1,7911;1,0976;6,485
6,365706;-5,2675;-1,9086;0,6615;5,641
6,388344;-3,3806;-3,5686;2,6971;5,607
6,389329;-1,6939;-4,4992;2,8094;5,568
6,414339;0,0692;-4,8018;2,5276;5,427
6,415873;1,0439;-4,5337;3,7333;5,965
6,416478;1,4224;-4,5582;3,4326;5,881
6,437476;2,8224;-4,7799;3,1566;6,386
6,438829;4,9535;-3,8300;2,3095;6,674
6,463950;6,6279;-1,7467;2,0453;7,153
6,465494;8,3587;2,4543;0,7318;8,742
6,466103;10,3601;8,1641;0,6211;13,205
6,488065;11,6992;12,1482;-2,5553;17,058
6,488986;10,9220;13,6675;-2,5557;17,681
6,514828;3,6469;10,9636;-8,7188;14,475
6,516254;0,7331;8,3593;-8,6628;12,061
6,516890;-1,2976;6,3545;-8,5989;10,771
6,537686;-2,9561;4,8206;-8,5009;10,210
6,539046;-4,1307;3,5589;-8,2347;9,876
6,564031;-4,6020;2,4896;-8,0974;9,641
6,565662;-3,8901;2,3179;-6,3519;7,801
6,566447;-2,4161;2,8455;-5,3937;6,559
6,587392;-0,5844;3,9775;-5,0452;6,451
6,588228;0,9274;5,0792;-4,2807;6,707
6,612571;2,4019;5,8729;-3,8510;7,422
6,613710;3,3587;6,1286;-3,8156;7,962
6,614341;3,8202;5,6324;-3,3632;7,591
6,637684;3,5790;4,3991;-4,3994;7,177
6,639094;1,4071;1,6187;-4,6371;5,109
6,663477;0,3616;-0,0096;-4,1338;4,150
6,664901;-0,4377;-1,5106;-3,6239;3,950
6,665506;-0,9929;-2,7767;-3,1008;4,279
6,687766;-1,3749;-3,7193;-0,9127;4,069
6,688738;-1,3802;-4,4619;0,6422;4,714
6,713805;-1,0990;-4,8385;1,0467;5,071
6,714932;-0,8296;-4,9596;1,8266;5,350
6,715558;-0,5387;-4,9444;1,8608;5,310
6,737426;-0,3482;-4,3634;1,8287;4,744
6,738978;-0,5760;-3,6756;1,7898;4,129
6,763335;-1,1558;-2,3276;1,3180;2,914
6,764675;-1,2895;-2,1840;1,2513;2,828
6,765418;-1,7010;-1,2527;0,6254;2,203
6,786871;-1,6074;-0,8887;0,5076;1,906
6,787622;-1,5637;-0,6089;0,3422;1,713
6,813511;-1,2826;-0,3211;0,1563;1,331
6,814613;-1,0792;-0,0994;0,5295;1,206
6,815323;-0,8077;0,0590;0,3244;0,872
6,836606;-0,2889;0,0704;0,1644;0,340
6,837778;0,0967;0,0878;-1,2333;1,240
6,863678;0,5332;0,1998;-1,3509;1,466
6,864965;0,9309;0,3767;-1,8980;2,147
6,865730;1,3219;0,4276;-1,9436;2,389
6,886606;1,5490;0,4310;-2,7317;3,170
6,887206;1,8278;0,2884;-2,7245;3,293
6,913115;2,2526;0,5662;-2,6946;3,558
6,914339;2,4168;0,7021;-2,5683;3,596
6,915116;2,4050;0,8517;-2,4447;3,534
6,936791;2,4896;0,8607;-2,2909;3,491
6,937935;2,2552;0,9242;-1,2091;2,721
6,963996;2,0945;1,0356;-1,0503;2,562
6,965330;1,7388;1,3441;-1,1499;2,480
6,966063;1,3841;1,3507;-0,9833;2,170
6,987949;0,9087;1,7920;-0,5526;2,084
6,988887;0,7816;2,0828;-0,3989;2,260
7,012505;0,6138;2,7282;-0,4459;2,832
7,013684;0,5619;2,7648;-0,3076;2,838
7,014320;0,7464;3,3005;-0,1993;3,390
7,037269;2,5126;4,6305;-0,1035;5,269
7,038795;3,4057;5,1482;-0,5493;6,197
7,064110;4,0128;5,6405;-0,4633;6,938
7,065437;3,8730;5,9596;-0,4872;7,124
7,066177;3,1383;6,0656;-2,5152;7,278
7,088008;1,8441;6,0404;-2,4957;6,791
7,088982;0,8385;5,6847;-2,4829;6,260
7,110609;0,0167;5,1398;-2,4687;5,702
7,111944;-0,5471;4,3338;-0,3295;4,381
7,112560;-0,7899;3,4532;-0,3118;3,556
7,136807;-0,7816;2,5442;-0,2788;2,676
7,138134;-0,8927;1,4540;-0,2451;1,724
7,162203;-1,2008;-0,0471;-0,2124;1,220
7,163626;-1,1665;-0,5073;-0,1038;1,276
7,164360;-0,4007;-0,8523;-0,0730;0,945
7,191781;0,4206;-0,8646;0,4919;1,080
7,192947;1,4352;-0,6822;1,0189;1,888
7,211025;2,2326;-0,8942;1,0455;2,622
7,211594;2,4257;-1,2312;0,5721;2,780
7,211883;2,2057;-1,3498;0,5951;2,654
7,236466;2,1120;-1,5985;1,1887;2,903
7,237528;1,8924;-1,9144;1,2068;2,950
7,262956;1,4593;-1,9042;1,5458;2,854
7,264126;0,9469;-1,5907;1,5251;2,398
7,264613;0,1827;-1,1796;2,0202;2,346
7,293269;-1,0825;-0,6871;3,5399;3,765
7,294599;-1,1622;-0,4571;3,4628;3,681
7,315221;-1,3593;-0,4899;3,7257;3,996
7,316441;-1,2524;-0,7850;3,6363;3,925
7,317096;-1,1164;-1,2570;3,5270;3,907
7,337586;-1,1242;-1,9241;3,4105;4,074
7,339144;-1,1260;-2,8920;2,4210;3,936
7,363434;-0,9244;-3,7858;2,2453;4,498
7,364878;-0,6913;-4,7011;1,2371;4,910
7,365476;-0,7688;-5,6092;1,0361;5,756
7,392355;-1,0557;-6,1133;0,8393;6,260
7,393549;-1,5961;-6,4695;1,5090;6,832
7,413353;-3,2935;-6,1989;1,3036;7,140
7,414540;-4,3073;-5,7603;1,0954;7,276
7,415318;-5,0885;-5,4920;0,8603;7,536
7,437427;-5,7436;-5,0207;0,8421;7,675
7,438969;-6,4641;-4,4653;1,0206;7,922
7,463185;-7,0307;-3,8852;0,7677;8,069
7,464476;-7,7071;-2,9786;0,5094;8,278
7,465219;-8,1253;-2,1555;0,2414;8,410
7,487767;-8,2613;-1,0430;0,0491;8,327
7,488603;-8,8326;-0,3141;-0,2643;8,842
7,513324;-8,6135;-0,0367;-0,5130;8,629
7,514496;-7,8545;-0,4140;-0,8607;7,912
7,515289;-6,3650;-1,0224;-0,6591;6,480
7,538035;-4,5555;-2,0886;-1,0863;5,128
7,539600;-0,3805;-4,9587;0,0556;4,974
7,563369;1,9655;-5,6234;-0,3608;5,968
7,564734;4,1453;-5,1901;0,4112;6,655
7,565474;5,5560;-2,8422;0,0477;6,241
