time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,853281;0,2736;-0,5751;-0,1028;0,645
1,853857;0,3430;-0,5309;-0,0706;0,636
1,854112;0,2971;-0,2181;-0,0554;0,373
1,877707;-0,0172;-0,1347;-0,0278;0,139
1,878004;-0,1418;-0,3176;-0,0295;0,349
1,902982;-0,1890;-0,5011;-0,0151;0,536
1,903395;-0,3490;-0,6480;0,0104;0,736
1,903528;-0,4310;-0,8728;0,0103;0,973
1,927665;-0,4781;-0,7880;0,0523;0,923
1,928019;-0,4892;-0,2796;0,0800;0,569
1,954091;-0,3845;-0,1934;0,0780;0,437
1,955404;-0,3178;0,0075;0,1481;0,351
1,956129;-0,3272;0,2079;0,1461;0,414
1,978494;-0,2574;0,2910;0,0934;0,400
1,979753;-0,1839;0,2557;0,0903;0,328
2,003420;-0,1841;0,2176;0,1357;0,316
2,004521;-0,2200;0,4069;0,1317;0,481
2,005299;-0,1383;0,5937;0,0892;0,616
2,028892;-0,0919;0,5095;0,0562;0,521
2,029830;-0,1928;0,5729;0,0500;0,607
2,060738;-0,2515;0,2881;0,0606;0,387
2,062005;-0,2337;0,2716;0,0537;0,362
2,062825;-0,3710;0,1419;0,0519;0,401
2,078619;-0,3132;0,1623;0,0449;0,356
2,079713;-0,1389;0,3346;0,0393;0,364
2,111037;-0,0027;0,5450;-0,0897;0,552
2,111978;0,0958;0,6785;-0,0952;0,692
2,112518;0,0787;0,6594;-0,1541;0,682
2,128439;0,0624;0,9462;-0,1589;0,962
2,129710;0,2758;0,4671;-0,2111;0,582
2,159540;0,4507;-0,5097;-0,2139;0,713
2,161075;0,5452;-1,5214;0,2831;1,641
2,162356;-0,4738;-1,4199;0,2827;1,523
2,179055;-1,1880;-0,7040;0,6724;1,536
2,181140;-0,9503;-0,7875;0,8353;1,490
2,204130;-0,4513;-1,0948;0,8342;1,449
2,205323;-1,0270;-1,0938;0,4174;1,557
2,206451;-1,0773;-1,0834;0,4167;1,584
2,228767;-1,0587;-1,1807;0,2935;1,613
2,230127;-1,3819;-1,2038;0,2743;1,853
2,257451;-1,8573;-1,0744;-0,3598;2,176
2,259169;-2,0253;-0,8691;-0,3802;2,236
2,260319;-1,9112;-0,7528;-0,6487;2,154
2,279020;-2,0643;-0,2541;-0,6709;2,185
2,280322;-2,4471;0,8574;-1,9198;3,226
2,303614;-2,4447;2,2737;-1,9436;3,863
2,305363;-2,4340;2,2653;-2,1984;3,986
2,306423;-2,5595;2,0873;-2,1919;3,964
2,328986;-2,4383;1,9708;-2,1744;3,815
2,329918;-2,1978;2,7316;-1,5290;3,825
2,353201;-2,4328;2,8993;-1,4902;4,068
2,354511;-2,2364;2,6444;-1,4006;3,736
2,354967;-1,6711;2,1915;-1,2930;3,044
2,379021;-1,2714;2,4558;-0,9787;2,933
2,381015;-0,6422;2,7692;-0,6611;2,919
2,403983;-0,9318;3,0151;-0,5385;3,201
2,405799;-0,6861;2,4281;-0,1135;2,526
2,406755;-0,7629;1,4758;-0,0006;1,661
2,429087;-0,5786;0,2661;0,3759;0,740
2,430846;-0,5150;-0,1682;0,4032;0,675
2,454771;0,7256;0,0584;0,4928;0,879
2,456301;-0,5380;0,6788;0,6486;1,082
2,456858;-0,4826;1,3472;0,6869;1,587
2,478850;-1,1370;2,5988;0,6593;2,912
2,479850;-1,6453;4,0833;0,6530;4,450
2,504192;-1,0598;6,0735;0,9038;6,231
2,506642;-0,3181;5,1645;0,8505;5,244
2,507583;0,1658;3,1563;0,5206;3,203
2,528682;0,6803;1,0754;0,4610;1,353
2,530603;1,7648;-1,6159;-0,1333;2,397
2,554749;-1,1731;-2,5062;-0,1899;2,774
2,556343;-1,7690;-3,6280;-0,2446;4,044
2,557743;-0,3065;-3,8258;1,2737;4,044
2,579061;1,2685;-2,5282;1,2214;3,081
2,581203;0,5843;-1,8820;1,5133;2,485
2,604059;0,4775;-1,5045;1,4680;2,156
2,605966;0,4692;-0,6217;2,3092;2,437
2,607222;-0,2331;-0,1581;2,2744;2,292
2,628577;-1,0468;0,0744;3,6219;3,771
2,630595;-1,8996;0,1156;4,1182;4,537
2,654400;-2,6776;0,3869;4,0488;4,869
2,655827;-3,1500;0,0460;3,8099;4,944
2,657158;5,1178;-1,6979;3,7174;6,549
2,679099;8,7445;0,0484;3,5762;9,448
2,681063;-0,4285;1,4770;-3,6723;3,981
2,704364;-0,2368;0,2961;-3,8368;3,855
2,706581;-1,3890;-1,4549;-4,4609;4,893
2,707806;-1,3074;-2,4021;-4,6240;5,372
2,729027;-1,3300;-2,6232;-4,7864;5,618
2,731417;-0,8978;-3,9280;-4,9500;6,383
2,754082;-0,6094;-4,8888;-1,7807;5,239
2,755825;-0,6077;-5,1732;-1,8910;5,541
2,757079;-0,5797;-4,5128;-1,6464;4,839
2,779557;-1,3937;-3,4926;-1,5528;4,068
2,781970;-1,7935;-2,5475;-1,5251;3,469
2,803581;-2,4678;-0,9926;-1,4572;3,033
2,806526;-2,8358;-0,2441;-1,3689;3,158
2,807179;-1,8571;-0,3567;-2,7935;3,373
2,829030;-0,3361;-1,6647;-2,6113;3,115
2,831076;2,1874;0,7527;-2,3400;3,290
2,854076;2,2436;3,8353;-1,9146;4,838
2,855868;2,4086;6,8133;-1,6432;7,411
2,857057;3,0221;8,2712;-1,3627;8,911
2,879588;3,7498;8,6275;-1,0765;9,469
2,881648;2,8463;7,3919;-1,9389;8,155
2,904392;1,7558;4,6694;-1,6561;5,256
2,906923;0,2254;2,0312;-1,4288;2,494
2,908291;-1,6099;-1,0075;-1,3436;2,326
2,928680;-2,2651;-1,9137;6,1618;6,838
2,931163;-3,7557;-0,7546;6,2292;7,313
2,954363;-4,5405;1,0482;6,2863;7,825
2,956192;-4,5171;1,0486;4,4615;6,435
2,957496;-4,3929;1,0134;4,4972;6,368
2,979064;-4,0805;1,0137;4,1277;5,892
2,981279;-3,0013;1,0899;4,0853;5,185
3,003906;-2,4897;1,3526;3,4882;4,494
3,005694;-2,5191;1,1079;3,2291;4,243
3,007093;-2,7889;0,5982;2,9780;4,124
3,029114;-3,0505;-0,0551;2,7342;4,097
3,031299;-3,0319;-0,1256;1,7678;3,512
3,054023;-2,3520;-0,1873;1,5323;2,813
3,055757;-1,1932;-1,0078;0,8380;1,772
3,056783;-1,0618;-0,0937;0,7918;1,328
3,078707;-0,9253;0,6404;0,5523;1,254
3,080743;-0,4124;1,1197;0,3143;1,234
3,104390;0,1906;1,7668;0,0760;1,779
3,106722;1,6220;1,3107;-0,1271;2,089
3,108020;2,3975;0,8226;-0,3124;2,554
3,128662;2,7072;0,5699;-0,6737;2,847
3,131122;2,5431;0,0188;-0,8368;2,677
3,154166;2,1986;-0,6346;-0,8306;2,434
3,155989;2,7355;-1,1812;0,1864;2,985
3,157019;1,6700;-0,9216;0,2434;1,923
3,178796;1,6794;-0,9669;0,3014;1,961
3,180818;2,4712;-0,8556;-2,2442;3,446
3,203858;3,9642;-0,5491;-2,1840;4,559
3,206007;3,6002;0,3359;-4,2269;5,562
3,207291;1,2082;1,3002;-4,1590;4,522
3,228994;-1,1073;0,8122;-4,0893;4,314
3,231823;0,4543;-0,6704;-4,0111;4,092
3,253991;0,4647;-0,7733;3,4196;3,537
3,255905;-0,6652;-0,4880;3,4572;3,554
3,256994;-0,8237;-0,6231;3,4822;3,632
3,278817;1,9749;-1,1765;0,7589;2,421
3,280961;1,2518;-0,6131;0,7074;1,563
3,304396;0,0030;0,1030;-0,9919;0,997
3,306642;-1,2746;0,3584;-1,0420;1,685
3,307926;-3,0326;0,2560;-1,0081;3,206
3,329090;-2,0811;-0,5449;-0,9473;2,351
3,331543;-1,5041;-0,5136;0,0704;1,591
3,354654;0,4430;0,4321;0,1147;0,629
3,356071;-1,7524;1,2605;0,1098;2,161
3,357157;-2,0099;0,8973;0,1024;2,203
3,378783;-0,4661;0,7266;0,3211;0,921
3,380409;0,0354;0,7507;-0,9244;1,191
3,404058;-1,2107;0,6958;-0,9401;1,683
3,406439;-0,3353;-0,7784;-0,4922;0,980
3,407587;0,3565;-0,7909;-0,5023;1,002
3,429259;-2,4646;-0,0428;-0,4693;2,509
3,431596;0,0456;-0,3343;0,0777;0,346
3,453763;0,5941;-0,3929;0,1648;0,731
3,455106;2,8781;-1,9387;0,2275;3,478
3,456259;0,8184;-0,6398;0,1966;1,057
3,479059;-1,2096;0,5858;0,0622;1,345
3,481008;0,0492;0,0889;0,0066;0,102
3,503827;1,6328;-1,3648;-0,0313;2,128
3,505819;1,8956;-1,5186;-0,0185;2,429
3,507078;1,5526;1,0129;0,1084;1,857
3,529174;-1,6012;3,3549;0,1205;3,719
3,531694;-2,4749;2,7066;0,1316;3,670
3,559270;-1,1618;0,8710;0,3286;1,489
3,560975;-0,5089;-0,4651;0,3316;0,765
3,561787;-1,3216;-0,9622;0,3342;1,669
3,578732;-0,1171;0,0006;0,9613;0,968
3,580377;0,0097;1,1185;0,9280;1,453
3,603846;-0,3595;-0,0623;1,1247;1,182
3,605851;-0,3566;-0,0618;1,1151;1,172
3,607142;-1,2122;0,2031;1,3794;1,848
3,629431;-0,3046;0,6988;1,3654;1,564
3,631582;0,7155;0,8886;1,3497;1,767
3,658862;-0,8683;0,3890;-1,5779;1,843
3,661008;-2,2521;-0,7628;-1,5958;2,864
3,662427;-2,2345;-1,6492;-1,6129;3,212
3,679151;-1,4191;-2,7302;-0,4442;3,109
3,681063;-1,4567;-2,1620;-0,4639;2,648
3,702139;-0,8931;-1,5541;0,2861;1,815
3,704447;-0,2470;-0,9050;0,2760;0,978
3,705881;-0,1490;0,0893;0,7021;0,723
3,729150;-1,7851;1,2409;0,5320;2,238
3,731380;-2,6358;1,4713;0,4832;3,057
3,757484;-2,6755;0,2844;0,4359;2,726
3,759808;-0,9348;-0,1751;0,3887;1,027
3,760952;0,4980;-0,0978;-0,9551;1,082
3,778719;1,3524;0,0135;-0,9589;1,658
3,780586;1,5937;0,3880;-0,9229;1,882
3,804043;1,7586;0,3038;-0,8872;1,993
3,806172;1,6938;0,1058;-0,6228;1,808
3,807110;1,5988;0,0241;-0,5899;1,704
3,828687;1,5201;-0,0952;-0,5561;1,621
3,830824;1,5718;-0,1759;-1,0569;1,902
3,856065;1,5616;-0,1030;-1,0205;1,868
3,857756;1,6346;-0,0293;-1,0573;1,947
3,858558;1,6699;0,0804;-0,9893;1,943
3,878363;2,3555;0,0355;-1,7763;2,950
3,880022;2,4076;0,0321;-1,4583;2,815
3,903735;2,2566;-0,1219;-1,3718;2,644
3,905618;1,8112;-0,5410;-1,4232;2,366
3,906514;1,5095;-0,6114;-1,3216;2,097
3,928574;1,2816;-0,6386;-1,1309;1,825
3,930607;1,0152;-0,3929;-1,0919;1,542
3,955166;1,0438;0,0088;-1,0204;1,460
3,956974;0,7960;0,4147;-0,9377;1,298
3,958144;0,5281;0,6679;-0,8514;1,204
3,978937;0,2595;0,7257;-0,8799;1,170
3,980365;0,1227;0,5907;-0,8320;1,028
4,004111;-0,0669;0,1845;-0,7461;0,772
4,005964;-0,4174;0,1944;-0,6586;0,804
4,006981;-0,4958;0,2044;-0,5770;0,788
4,028540;-0,7248;0,2529;0,5713;0,957
4,030590;-0,7543;0,3766;0,6413;1,059
4,054033;-0,6967;0,7285;0,7111;1,234
4,055709;-0,5905;1,1927;0,8423;1,575
4,056481;-0,4015;1,6173;0,8915;1,890
4,079099;-0,2404;2,0011;0,8601;2,191
4,081015;-0,2668;2,0394;0,9032;2,246
4,104819;-0,4309;2,4909;0,9293;2,693
4,107014;-0,3489;2,8992;0,8701;3,047
4,107967;-0,2649;3,9206;0,7499;4,000
4,128665;-0,5616;4,5207;0,2296;4,561
4,130951;-1,1557;6,3454;0,1686;6,452
4,153579;-1,6260;7,0583;-0,2374;7,247
4,155563;-1,6358;6,6992;-0,2995;6,903
4,156913;-1,8676;4,5392;-0,3660;4,922
4,178742;-2,2903;2,3801;0,1837;3,308
4,181051;-2,4517;0,8743;0,1273;2,606
4,203957;-2,3144;-0,0165;0,8384;2,462
4,206027;-2,0784;-0,5651;0,7848;2,292
4,207104;-1,9826;-0,8464;1,5752;2,670
4,228524;-2,0618;-0,9753;1,9452;2,998
4,231055;-2,4437;-0,3369;1,8948;3,111
4,254075;-3,7933;3,0190;2,4204;5,419
4,255990;-3,6505;3,0058;2,4230;5,313
4,257052;-3,0128;3,5314;2,5326;5,288
4,278988;-1,1545;1,8382;2,3886;3,228
4,280801;0,1981;-0,3113;2,3247;2,354
4,304083;0,4341;-1,8448;2,3568;3,024
4,306328;0,5538;-2,8005;2,2543;3,637
4,307669;0,9761;-3,3688;2,3546;4,224
4,328641;1,3601;-3,4732;2,4042;4,438
4,330819;1,6708;-3,0375;2,2581;4,137
4,353793;1,8693;-2,2526;1,9149;3,498
4,355562;2,1009;-1,4640;1,7520;3,103
4,357064;2,3369;-1,1336;1,6190;3,061
4,378816;2,8105;-1,0682;1,4404;3,334
4,380951;4,0364;-1,3432;0,7184;4,314
4,404252;4,2378;-0,8862;0,5235;4,361
4,406522;4,7963;-1,2646;-0,2566;4,967
4,407767;5,4950;-1,6746;-0,4631;5,763
4,428685;5,5268;-2,1215;-0,6861;5,960
4,430996;5,5364;-2,6093;-0,7978;6,172
4,454175;4,3590;-2,9038;-0,9250;5,319
4,456094;3,6740;-3,3432;0,6156;5,005
4,457437;3,1467;-3,6650;0,5496;4,862
4,478626;3,0574;-3,7853;0,9642;4,960
4,480669;2,3006;-3,9281;2,6505;5,268
4,503742;2,6142;-4,5937;2,6232;5,901
4,505946;2,2472;-4,4801;2,5996;5,646
4,507368;2,0518;-5,0943;2,5678;6,063
4,528952;0,9400;-5,8391;2,0855;6,271
4,530767;0,2058;-6,1009;1,8913;6,391
4,553723;-0,5386;-6,3491;1,7846;6,617
4,555721;-0,9992;-6,3474;1,7632;6,663
4,557065;-1,4854;-5,9227;1,5619;6,303
4,578447;-1,8070;-5,2503;1,1621;5,673
4,580442;-2,1470;-4,5252;0,9446;5,097
4,604178;-2,1947;-3,8618;0,7131;4,499
4,606599;-2,0957;-2,7248;0,4744;3,470
4,607950;-2,5201;-1,4446;0,2212;2,913
4,628669;-3,0159;0,4078;-0,0492;3,044
4,630484;-2,9453;2,8818;0,6613;4,173
4,654034;-1,9763;10,8085;0,3718;10,994
4,656113;-2,1630;13,9732;0,0903;14,140
4,657442;-4,0075;14,8613;-0,1776;15,393
4,678756;-6,0109;12,4208;-2,4635;14,017
4,680875;-6,5541;8,0363;-5,8779;11,920
4,704075;-6,5297;4,4898;-5,9622;9,917
4,706426;-5,8202;1,7381;-5,9674;8,515
4,707731;-4,8763;-0,1152;-5,9156;7,667
4,729096;-4,5343;-1,1365;-5,5002;7,218
4,731492;-3,6230;-1,6820;-5,4104;6,725
4,754669;-4,0404;-1,4382;-4,3915;6,138
4,756649;-3,8366;-1,0292;-4,2139;5,791
4,757791;-2,3230;-0,5116;-2,8940;3,746
4,779495;-1,5533;0,9637;-3,5831;4,022
4,781761;0,7367;5,1026;-3,2412;6,090
4,803893;2,0287;6,2096;-2,8872;7,142
4,806175;1,7826;6,9708;-2,5323;7,628
4,807560;1,4480;6,1965;-6,0087;8,752
4,828935;1,3029;4,3135;-5,6675;7,240
4,831381;1,6470;2,3019;-5,3164;6,023
4,854198;1,7932;0,7125;-3,9323;4,380
4,855898;1,7764;-0,2689;-3,6562;4,074
4,856976;1,6992;-0,7778;-3,1816;3,690
4,878759;1,6125;-1,0093;-2,8953;3,464
4,881058;1,7582;-1,0921;-2,3413;3,125
4,903783;1,8003;-1,1104;-2,0058;2,915
4,905911;1,6261;-1,1383;-1,3017;2,374
4,907437;1,5955;-1,8722;-1,2424;2,756
4,928824;0,6411;-1,7133;-1,0549;2,112
4,931246;-0,1634;-1,4678;-0,8884;1,723
4,954169;-0,3948;-1,2535;-0,7233;1,500
4,955591;-0,7000;-0,9566;-0,8620;1,466
4,956789;-0,9996;-0,3859;-0,6956;1,277
4,979243;-1,1706;0,1499;-0,5447;1,300
4,981335;-0,8531;0,7222;-0,4408;1,202
5,003894;-0,7288;1,2873;-0,3369;1,517
5,005714;-0,3749;1,3724;0,5314;1,519
5,006847;0,0528;1,1035;0,0973;1,109
5,029086;0,4051;0,4520;0,1899;0,636
5,030798;0,6844;-0,0872;0,2023;0,719
5,060521;0,9755;-0,0942;0,1884;0,998
5,061981;1,0433;0,3950;0,1742;1,129
5,063047;1,1534;0,8832;0,1599;1,461
5,079389;0,9977;1,2943;-0,5059;1,711
5,081106;0,8262;1,4034;-0,5211;1,710
5,104265;0,5193;1,4799;-0,6474;1,697
5,105806;0,0190;1,2888;-0,6570;1,447
5,106977;-0,4827;1,4046;-0,6671;1,628
5,128350;-0,8672;1,8645;-0,6772;2,165
5,130644;-0,8289;3,0519;-1,1084;3,351
5,153914;0,6575;6,1568;-1,1112;6,291
5,156139;0,6382;6,1626;-0,6245;6,227
5,157183;1,2682;7,3182;-0,5967;7,451
5,178880;2,1985;7,9014;-0,7872;8,239
5,180319;1,5925;8,3712;-0,2479;8,525
5,212462;1,0595;8,9188;-0,2076;8,984
5,214141;0,3519;9,9981;-0,5515;10,019
5,215268;-1,1992;11,4494;-0,5170;11,524
5,228993;-1,6921;11,1316;-0,0275;11,260
5,230904;-1,2729;9,3497;0,2289;9,439
5,257795;-1,7909;7,2945;0,2505;7,515
5,259449;-3,1276;5,6555;0,9578;6,533
5,260290;-3,9655;4,7839;0,9735;6,290
5,278671;-4,0802;4,4511;1,9433;6,343
5,280471;-3,7785;4,2353;2,2139;6,092
5,303279;-2,8779;3,7474;2,2093;5,216
5,305281;-2,4265;3,3733;1,9147;4,575
5,306402;-2,3158;3,1537;1,8814;4,341
5,328962;-2,2845;2,6243;-0,6166;3,534
5,330407;-2,0177;1,8682;-0,6597;2,828
5,352939;-1,4107;0,8868;-0,8925;1,890
5,353910;-1,3496;0,2549;-0,9329;1,660
5,355101;-1,9149;-0,3343;-1,9673;2,766
5,378103;-3,2507;-1,3800;-2,0045;4,061
5,379001;-4,7393;-2,8062;-2,0418;5,874
5,402073;-5,6479;-4,0381;-2,0715;7,245
5,404049;-5,6109;-5,3814;-2,0600;8,043
5,405329;-4,4233;-6,2629;-2,0532;7,938
5,428395;0,1313;-5,8788;-1,1128;5,985
5,429333;2,0417;-5,0707;0,6457;5,504
5,453524;3,4409;-4,1457;0,6878;5,431
5,455289;4,3972;-3,6410;1,6955;5,955
5,456391;5,1290;-3,2104;1,7616;6,302
5,478517;5,8057;-3,5826;1,9636;7,099
5,480454;5,8740;-3,9964;2,0676;7,399
5,503220;6,2694;-4,9077;2,7553;8,425
5,505419;5,4319;-5,6309;2,8538;8,328
5,506717;4,2068;-6,7122;2,8774;8,428
5,528769;3,1662;-7,6807;2,2366;8,603
5,531297;2,8532;-8,8015;2,1905;9,508
5,553620;1,9157;-10,2587;2,1361;10,652
5,556139;1,4070;-10,5182;1,9970;10,798
5,557640;0,7482;-10,6394;2,1008;10,871
5,578469;-0,3824;-10,4579;1,8479;10,627
5,580415;-1,2840;-10,3082;1,5470;10,502
5,603311;-2,0422;-10,0211;1,2329;10,301
5,605496;-2,5768;-9,6920;0,8119;10,061
5,606539;-3,2795;-9,2348;2,9856;10,245
5,629027;-4,5067;-8,1071;2,4730;9,600
5,631664;-6,1635;-6,5293;2,0317;9,206
5,653855;-7,3293;-3,1322;1,4396;8,099
5,655641;-8,1891;1,8428;7,2940;11,120
5,656905;-8,3539;9,3476;6,7847;14,255
5,678938;-8,7252;18,6630;6,2469;21,528
5,681346;-7,8668;26,7141;-3,2428;28,037
5,705317;-5,9770;20,7456;-3,9629;21,950
5,707810;-2,6191;12,6535;-12,9299;18,280
5,709671;-1,1782;6,6809;-13,4244;15,041
5,728724;-1,1317;2,5904;-13,7345;14,022
5,731390;-0,8768;0,3311;-13,8872;13,919
5,754392;-0,3488;-0,4878;-6,9085;6,934
5,756021;0,6469;-0,5965;-6,7308;6,788
5,756991;1,3696;-0,2709;-4,8721;5,068
5,778726;1,9826;-0,0632;-3,4496;3,979
5,780624;2,3484;0,3925;-2,8779;3,735
5,804391;1,8023;1,8298;-2,3339;3,470
5,806338;1,7131;1,5179;-1,8277;2,929
5,807727;-0,2538;2,5444;-3,2561;4,140
5,829099;-0,9801;2,2830;-5,1976;5,761
5,831498;-1,2172;1,8491;-4,6992;5,194
5,853680;-1,3548;1,2718;-4,4225;4,797
5,855423;-1,7261;0,8210;-4,0220;4,453
5,856696;-1,9308;0,4589;-3,7075;4,205
5,878751;-2,2321;0,1303;-3,4518;4,113
5,881119;-2,4157;-0,0437;-2,7594;3,668
5,903991;-2,6096;-0,4265;-2,5123;3,647
5,906392;-2,3463;-0,8170;-0,7522;2,596
5,907222;-2,1083;-0,9627;-0,5684;2,386
5,928730;-1,8262;-1,0787;-0,0519;2,122
5,931152;-1,5421;-1,2246;0,9480;2,185
5,954070;-0,5726;-1,1328;1,0997;1,679
5,955783;-0,1102;-1,1860;1,2474;1,725
5,956940;0,3458;-1,0789;1,3903;1,794
5,979077;0,5721;-0,7740;0,8435;1,280
5,981025;0,8022;-0,5402;0,8799;1,308
6,004399;0,9974;-0,3029;0,5360;1,172
6,005857;1,1889;-0,0235;0,5249;1,300
6,006800;1,1982;0,3013;0,0161;1,236
6,029195;1,3154;0,5195;0,0048;1,414
6,031035;1,5591;0,8244;-1,5002;2,315
6,054443;2,8684;1,4881;-1,5390;3,579
6,056307;2,7593;1,5095;-1,7229;3,586
6,057386;3,2933;1,9171;-1,7140;4,178
6,078750;3,5209;2,0201;-1,7802;4,432
6,081190;2,9893;0,9721;-2,4677;3,996
6,103761;2,4223;-0,3824;-2,4930;3,497
6,106722;1,7345;-1,3190;-2,1699;3,075
6,107786;0,9483;-1,8674;-2,0881;2,957
6,128706;0,4717;-2,0706;-1,9796;2,903
6,130694;-0,1924;-1,6598;-1,8466;2,490
6,154624;-0,7756;-1,2851;-1,7036;2,271
6,156510;-1,5024;-0,7180;-2,4273;2,944
6,157740;-2,0517;-0,5757;-2,2690;3,113
6,178654;-2,1220;-0,2062;-2,4963;3,283
6,180540;-1,7897;0,5432;-2,7254;3,305
6,203076;-2,1053;4,9209;-2,5727;5,939
6,204881;-2,9058;8,5317;-2,4074;9,329
6,205359;-4,1630;12,2092;-2,2363;13,092
6,228339;-4,9691;14,8500;-1,9187;15,776
6,230369;-4,5821;15,8841;-0,9974;16,562
6,254046;-3,1522;15,0809;-0,8083;15,428
6,255987;-1,4237;13,0734;0,1501;13,152
6,257125;-1,2068;10,5092;0,2222;10,581
6,278911;-2,5462;8,4274;2,1706;9,067
6,280773;-2,9926;6,8045;2,1798;7,747
6,303991;-2,4296;5,2234;2,1850;6,161
6,306087;-1,7425;3,6455;2,1377;4,571
6,307222;-1,2196;2,7261;2,1195;3,662
6,328760;-0,8641;2,4215;1,6803;3,072
6,330849;-0,3730;2,3152;1,6173;2,849
6,353843;-0,0348;2,0571;0,7481;2,189
6,356244;0,1648;1,6503;0,6368;1,777
6,357336;0,0473;1,3248;1,2870;1,848
6,379246;-0,1487;1,4233;1,1640;1,845
6,381011;-0,2065;1,9457;1,8477;2,691
6,404049;-0,1568;2,3551;1,7274;2,925
6,406118;0,0733;1,6932;1,8295;2,494
6,406904;-0,4627;0,1142;1,7092;1,774
6,428390;-1,5363;-1,1947;1,5963;2,517
6,430578;-2,5324;-2,3871;1,0235;3,628
6,453363;-4,6241;-4,4596;0,9049;6,488
6,455143;-4,6314;-4,4623;-0,2526;6,436
6,456075;-1,7323;-5,3445;-0,3752;5,631
6,479054;-0,0564;-4,9230;-1,1489;5,056
6,480797;1,0837;-4,8073;-0,5387;4,957
6,504068;2,4915;-4,2321;-0,5754;4,945
6,506415;3,6687;-4,1932;-0,3381;5,582
6,507936;5,1169;-3,8865;-0,3489;6,435
6,528732;5,1990;-3,6942;0,2702;6,384
6,530807;5,5533;-4,0761;0,7269;6,927
6,553973;5,1391;-4,7261;0,6889;7,016
6,556467;5,1271;-5,1085;1,6256;7,418
6,557400;4,4126;-5,4138;1,6029;7,166
6,578911;4,0382;-5,7534;0,6212;7,057
6,580673;2,7720;-6,3126;0,5945;6,920
6,604105;1,2420;-7,7013;2,1362;8,088
6,605933;0,1715;-8,4205;2,0913;8,678
6,607283;-0,3280;-8,6924;2,1115;8,951
6,628468;-0,8793;-8,4311;1,9773;8,704
6,630796;-1,6543;-8,3243;1,8357;8,683
6,653606;-2,3223;-8,2174;1,6661;8,700
6,656057;-2,7094;-7,9147;1,6055;8,518
6,657289;-3,1226;-7,8759;1,3249;8,575
6,678431;-3,0829;-7,7342;1,1630;8,407
6,679739;-3,1117;-7,5152;1,7068;8,311
6,703907;-2,9473;-6,6738;1,3527;7,420
6,706046;-2,8682;-5,3002;2,8998;6,688
6,707285;-2,9373;-3,6487;2,4980;5,309
6,729557;-4,6949;2,5577;4,5877;7,045
6,731800;-4,5757;8,6317;4,0550;10,578
6,754003;-3,6857;18,3568;5,1303;19,413
6,756340;-3,8551;23,7302;4,5306;24,464
6,757813;-3,3101;21,6258;3,9011;22,223
6,779218;-0,9891;14,0101;-9,8260;17,141
6,781044;-0,4638;7,3430;-10,2523;12,619
6,804269;-1,2931;2,8935;-10,4557;10,925
6,807030;-1,3044;0,6122;-10,4821;10,581
6,808620;-0,8704;0,1699;-7,8552;7,905
6,828868;-0,9604;0,7929;-4,2787;4,456
6,831074;-1,3089;1,4679;-3,9603;4,422
6,853951;-1,0797;2,6840;-2,6828;3,946
6,856404;-0,9944;2,7338;-2,3251;3,724
6,857522;-1,1329;2,4995;-1,9927;3,391
6,879194;-1,0975;1,9317;-1,6724;2,781
6,880928;-1,1341;1,2378;-2,3670;2,902
6,903679;-1,4982;0,9700;-2,0459;2,715
6,905294;-1,9897;1,0013;-3,5004;4,149
6,906462;-1,9942;1,0836;-3,1779;3,905
6,928780;-1,8869;1,6403;-4,6107;5,245
6,931220;-1,5575;2,4267;-5,7880;6,466
6,953748;-0,8194;2,6769;-5,5754;6,239
6,956054;-0,1637;2,3306;-5,3879;5,873
6,957101;0,0065;1,5646;-5,2012;5,431
6,978735;0,1916;0,5652;-2,2788;2,356
6,980294;0,4122;-0,1258;-2,0604;2,105
7,004241;0,1697;-0,1196;-1,4990;1,513
7,006121;-0,0667;-0,2862;-1,3074;1,340
7,007071;-0,3142;-0,1773;-0,5440;0,653
7,029063;-0,5218;-0,2940;-0,3583;0,698
7,031323;-0,4161;-0,8607;-0,2180;0,981
7,054105;-0,3767;-1,6555;-0,5107;1,773
7,055779;-0,3733;-2,2570;-0,3839;2,320
7,057015;-0,4091;-2,6668;-1,0453;2,893
7,078610;-0,5987;-2,6471;-0,9546;2,877
7,080083;-0,7587;-2,7396;-0,8634;2,971
7,103574;-0,7394;-1,9476;-1,2318;2,420
7,105427;-0,7245;-1,9583;-1,1414;2,380
7,106909;0,2055;-0,0135;-1,5506;1,564
7,129015;1,0963;0,4402;-1,4913;1,903
7,130955;2,0255;0,3589;-1,4458;2,514
7,154085;3,0698;-0,2202;-1,4022;3,382
7,156270;4,1531;-0,5309;-1,0157;4,308
7,157499;5,2360;-0,1140;-0,9646;5,325
7,178730;5,6977;1,4536;0,2454;5,885
7,180524;4,9998;2,9468;0,3075;5,812
7,203967;2,8871;3,6810;0,3714;4,693
7,205486;0,9266;2,8912;0,0527;3,037
7,206085;-0,4937;1,1445;0,0984;1,250
7,228958;-1,3759;-0,6785;-0,8419;1,750
7,230506;-1,9121;-1,8113;-0,7786;2,746
7,254121;-2,7149;-2,0240;-0,7133;3,461
7,256394;-3,4382;-1,2402;-1,2113;3,851
7,257539;-3,9270;-0,2265;-1,1321;4,093
7,285735;-4,0703;1,0946;-2,2800;4,792
