time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,281348;-8,8628;5,2024;-4,3541;11,161
2,283307;-8,1561;4,9885;-4,0532;10,384
2,305622;-5,4100;3,2100;-3,4557;7,177
2,307777;-4,6881;2,8411;-3,0282;6,263
2,308639;-2,7215;2,6767;0,2448;3,825
2,334631;-2,6270;3,1367;0,6625;4,145
2,337073;-1,8547;3,0185;1,0604;3,698
2,356130;-0,8230;2,0826;1,3989;2,640
2,358191;0,1695;1,2647;1,1494;1,717
2,359570;1,0366;0,2450;0,8210;1,345
2,380935;2,4070;-1,3856;1,0071;2,954
2,383390;3,3459;-2,5987;0,9888;4,350
2,406417;4,2362;-3,0943;1,0505;5,350
2,408568;4,6418;-3,0572;0,9899;5,646
2,410403;4,4379;-2,1447;1,0376;5,037
2,434859;3,9911;-1,2724;1,0824;4,327
2,437072;3,9605;-0,7072;1,6966;4,366
2,456135;3,5395;0,0792;1,6109;3,890
2,457719;3,0222;0,0232;2,7771;4,104
2,458986;2,2945;-0,4109;3,1728;3,937
2,481465;1,7912;-1,0671;3,0265;3,675
2,484002;1,7421;-1,7912;2,8735;3,808
2,506559;1,7827;-2,3900;2,7126;4,031
2,509200;1,9041;-2,5961;2,1996;3,899
2,510626;2,2390;-2,6393;2,0241;4,009
2,533406;2,0498;-2,2775;-0,6145;3,125
2,535750;1,7258;-2,0722;-0,7718;2,805
2,556099;1,3995;-1,7081;-2,4386;3,290
2,558468;1,1095;-1,6383;-2,5759;3,248
2,560072;0,6837;-1,3296;-4,2076;4,465
2,581040;-0,1520;0,1360;-4,3421;4,347
2,583596;-0,7865;2,2469;-4,4590;5,055
2,606143;-1,1614;3,9829;-4,5388;6,149
2,608324;-1,2074;4,1764;-2,5609;5,046
2,609767;-1,3843;3,4388;-2,5171;4,481
2,632847;-1,7495;3,0748;-0,7988;3,627
2,635281;-2,3012;2,1708;-0,6032;3,220
2,656446;-3,1456;0,6068;-0,5021;3,243
2,658659;-3,3188;-0,5435;-0,3867;3,385
2,660240;-3,1462;-1,0884;-0,2700;3,340
2,681206;-2,9379;-1,1165;-0,8667;3,260
2,683742;-2,7501;-0,6083;-0,6938;2,901
2,706234;-2,3405;1,1935;-2,0535;3,335
2,708781;-1,8351;2,4627;-1,8400;3,580
2,710037;-0,9125;3,6959;-3,0006;4,847
2,731623;0,5446;3,8657;-2,7788;4,792
2,733829;1,9511;2,7056;-2,5605;4,205
2,755914;2,5717;1,3664;-2,3644;3,751
2,757829;2,4857;-0,1428;0,7431;2,598
2,759197;2,1189;-1,1854;0,7461;2,540
2,781238;1,7069;-2,1470;1,1462;2,973
2,783596;1,1279;-2,9149;1,4299;3,437
2,806138;0,6577;-3,6799;1,4019;3,992
2,808710;0,3225;-4,5969;1,4847;4,842
2,809849;-0,0374;-5,3600;1,4528;5,554
2,831253;-0,8318;-5,8542;1,4179;6,081
2,832854;-1,7053;-5,9264;3,4862;7,084
2,854633;-1,9149;-5,2621;3,3832;6,542
2,857161;-2,0641;-4,8612;3,3332;6,245
2,858602;-2,0977;-4,8491;3,2557;6,206
2,880902;-2,2076;-3,6318;3,0825;5,250
2,883810;-1,8049;-2,6368;2,7707;4,229
2,905763;-0,4635;-1,9783;2,5531;3,263
2,907924;0,9948;-1,6231;0,1604;1,910
2,908865;1,9151;-1,3904;0,0003;2,367
2,930874;2,9499;-1,0411;-1,2658;3,375
2,932219;4,4452;-0,3458;-1,4151;4,678
2,955297;5,6750;1,1176;-1,5697;5,993
2,957211;5,7208;1,1610;-1,7151;6,084
2,958541;7,3063;4,0353;-1,3824;8,460
2,981223;5,8528;5,4531;-1,4892;8,137
2,984746;3,4962;7,2335;1,2495;8,131
3,005930;2,0597;8,5283;1,1110;8,844
3,007998;1,8164;9,4525;1,0542;9,683
3,009336;1,2495;9,6896;-0,5155;9,783
3,031192;0,3620;9,5156;-0,4025;9,531
3,032966;-0,2528;9,3244;-3,2970;9,893
3,055124;-0,4351;8,7028;-3,0884;9,245
3,057152;-0,3200;7,5727;-2,8409;8,094
3,058049;0,8166;6,3709;-2,5993;6,929
3,081214;2,4143;4,9483;-2,2122;5,934
3,083134;4,5125;3,6915;-0,6653;5,868
3,105910;7,9238;4,3971;-0,4872;9,075
3,108264;8,2004;5,5711;2,3404;10,186
3,109441;7,4410;6,3696;2,4618;10,099
3,131583;5,9247;6,5177;4,3600;9,828
3,133400;3,9945;6,6553;4,4188;8,932
3,155805;2,2660;6,1373;4,4924;7,936
3,157750;0,6308;4,0534;-4,6581;6,207
3,158986;-1,3204;0,8967;-4,5539;4,826
3,181488;-3,3186;-1,7225;-4,4344;5,800
3,183535;-4,6814;-3,4157;-4,3263;7,232
3,205635;-5,7588;-4,7942;-3,7006;8,357
3,207986;-5,8197;-4,7856;-3,6384;8,367
3,209395;-6,3151;-5,4614;-0,6759;8,376
3,230674;-6,9098;-4,6068;-0,6406;8,329
3,232937;-6,2658;-2,8157;0,0257;6,869
3,255889;-6,1019;-1,8044;0,0357;6,363
3,258209;-5,9115;-0,4634;2,7347;6,530
3,259597;-5,0222;1,3295;4,8256;7,091
3,281004;-3,8769;3,5778;4,8975;7,198
3,283014;-2,6684;7,1674;4,9940;9,134
3,306261;-2,7056;11,1016;5,1015;12,514
3,308820;-3,9037;12,8583;5,1893;14,405
3,310149;-5,7664;13,3276;5,2052;15,426
3,331712;-7,9532;12,9831;8,4011;17,389
3,333775;-8,7461;13,6749;8,1191;18,150
3,357738;-8,0410;14,9536;7,7489;18,663
3,360136;-5,2133;14,7387;4,6470;16,310
3,361161;-1,8776;13,9123;4,3956;14,710
3,381449;1,4294;11,4256;2,1335;11,711
3,383833;4,0666;8,5361;-0,3776;9,463
3,405788;5,5654;6,0214;-0,4735;8,213
3,408231;5,9390;3,7097;-5,3811;8,831
3,409656;5,8982;1,6204;-5,4538;8,195
3,431335;5,4779;-0,6587;-5,5180;7,803
3,433366;5,2929;-3,3953;-5,5748;8,404
3,455711;5,1214;-6,3684;-4,8220;9,489
3,457777;3,4183;-8,3942;-4,8146;10,263
3,458972;1,7678;-9,5107;-2,5110;9,994
3,480925;0,7498;-11,0552;-2,4142;11,341
3,484468;-0,9804;-14,9419;-2,2680;15,145
3,505985;-0,9276;-17,8647;-2,1165;18,014
3,508891;-0,4497;-20,4335;-7,1575;21,655
3,510436;0,4232;-21,8045;-7,7835;23,156
3,531012;-0,8173;-20,6544;-7,6291;22,033
3,533301;-3,2888;-16,9384;-7,4437;18,792
3,555878;-5,0568;-12,7653;-7,1943;15,501
3,558492;-5,1914;-9,8930;-3,8105;11,804
3,559878;-3,8740;-9,0446;-3,3936;10,408
3,580959;-2,0579;-9,5576;5,4575;11,197
3,583343;-1,3114;-10,1340;6,2618;11,984
3,605842;-1,9603;-9,0919;7,3700;11,867
3,608485;-1,7239;-8,7005;6,6426;11,081
3,609909;-2,3451;-2,0425;8,3594;8,919
3,631237;-1,9088;3,0295;7,7222;8,512
3,633162;-1,5650;9,6416;4,6797;10,831
3,656450;-2,2580;15,9956;4,7581;16,840
3,658608;-3,1730;20,4921;3,2612;20,991
3,660300;-4,9295;22,8933;2,7832;23,583
3,680981;-6,4034;22,3025;0,9502;23,223
3,683407;-7,4005;19,1955;0,6076;20,582
3,706530;-7,4386;14,9656;0,2585;16,714
3,708982;-5,6677;10,6910;-0,2470;12,103
3,710459;-0,4080;7,6784;-0,2653;7,694
3,737832;1,6406;7,5933;-0,8865;7,819
3,740171;1,5984;12,8496;-1,3224;13,016
3,756115;3,2454;17,0240;-1,6632;17,410
3,758243;5,2756;22,9746;-3,8709;23,888
3,759438;10,3263;33,0368;-3,9593;34,839
3,781068;13,3387;39,6133;-4,0419;41,994
3,783423;14,4067;35,2695;-6,2568;38,609
3,806303;19,2169;30,3528;-6,4301;36,496
3,808701;19,2057;25,8713;-11,3570;34,164
3,810474;18,1732;18,4497;-11,4833;28,329
3,836725;16,3489;11,4994;-11,5551;23,088
3,839833;14,6715;4,3037;5,1658;16,139
3,855894;14,6516;-8,8163;5,2019;17,873
3,857786;14,0973;-8,9200;7,2850;18,204
3,859171;9,5369;-8,2310;7,3216;14,571
3,880969;5,6860;-6,9729;10,2549;13,642
3,883513;3,3911;-7,4912;7,3374;11,021
3,906446;2,0838;-8,3631;7,3322;11,316
3,908865;1,1260;-9,2108;3,8715;10,055
3,910338;0,2379;-10,2089;3,7654;10,884
3,935424;-0,4011;-10,7301;3,6862;11,353
3,938105;-1,3911;-10,8919;3,5230;11,532
3,955899;-2,5582;-10,8989;3,4202;11,706
3,958638;-3,4345;-10,6915;3,0859;11,646
3,960084;-4,1611;-10,3590;2,9851;11,556
3,980577;-4,8855;-10,0293;1,7295;11,289
3,983256;-5,5351;-9,0657;1,4798;10,724
4,005675;-6,3676;-4,7101;1,2972;8,026
4,007635;-7,4931;-0,3307;0,7735;7,540
4,008983;-6,9527;2,4186;0,4866;7,377
4,034230;-5,1695;5,5455;-1,1831;7,673
4,036504;-3,0615;11,7145;-1,8100;12,243
4,055648;-1,0631;23,8934;-2,6987;24,069
4,057901;4,4179;33,5022;-3,6091;33,984
4,059297;11,9322;38,0771;-1,5735;39,934
4,080948;20,3041;39,9214;-1,4921;44,813
4,083454;27,5999;39,3136;-1,3069;48,052
4,106115;26,6862;32,4281;-0,8593;42,006
4,108499;18,1807;20,8116;-13,4893;30,751
4,110237;8,1285;10,5898;-13,2050;18,777
4,133152;0,5609;-0,0108;-13,0384;13,050
4,135718;-1,7136;-3,5049;-5,5941;6,820
4,156197;-13,3064;-8,7166;-5,4299;16,808
4,158793;-33,6890;-14,4432;-5,3179;37,038
4,160487;-12,9784;-11,8783;-5,2400;18,357
4,182298;-4,2740;-10,9443;-0,4851;11,759
4,184967;-5,8756;-12,1189;-0,3638;13,473
4,205813;-10,4122;-14,2322;-5,0546;18,344
4,209009;-12,7339;-14,7824;-4,8729;20,110
4,210997;-14,6812;-14,2628;-4,3599;20,928
4,232005;-16,8105;-13,7513;-4,0915;22,100
4,235207;-17,6550;-13,1062;-3,7551;22,306
4,256623;-15,0313;-10,8008;-3,3360;18,808
4,259763;-9,2400;-8,8306;2,9838;13,125
4,260907;0,0409;-6,9291;4,0890;8,046
4,281381;5,6620;-2,4755;4,9573;7,922
4,283937;6,5269;-1,4396;7,4927;10,041
4,305733;8,2718;-0,3867;8,4323;11,818
4,308081;11,0221;0,6085;9,1992;14,369
4,309235;13,3255;3,6435;9,5802;16,811
4,331323;9,6574;9,7272;9,4981;16,676
4,333242;14,5979;13,6315;22,8146;30,322
4,356504;21,7082;20,0346;22,3231;37,026
4,359333;15,0092;23,3978;22,0122;35,458
4,360839;10,9098;20,9930;21,7753;32,154
4,381507;17,0248;18,6515;0,0973;25,253
4,383972;26,9567;15,2251;0,1070;30,959
4,406303;23,8653;13,5357;0,0497;27,437
4,408708;14,4780;11,0078;5,6581;19,047
4,410152;5,1678;12,4086;3,3583;13,855
4,431555;0,8410;12,3067;1,7006;12,452
4,433405;-0,1520;9,0350;0,7260;9,065
4,456232;-0,7045;6,6842;-4,3786;8,022
4,458964;-1,1970;5,9146;-4,6605;7,625
4,460213;-0,2309;3,9035;-6,8669;7,902
4,481276;2,3911;1,5151;-6,7881;7,355
4,483634;5,1805;1,7922;-6,5633;8,551
4,506472;8,2421;0,1145;-5,4762;9,896
4,508824;8,3362;0,0615;-5,2428;9,848
4,510261;-1,2359;-5,8188;12,1383;13,518
4,531351;-4,7295;-6,5914;12,3682;14,791
4,533283;-4,4828;-6,4519;12,5562;14,811
4,556001;-3,6168;-5,9494;12,7149;14,496
4,558470;-2,4524;-5,1439;11,3452;12,696
4,560095;-1,9662;-5,9331;11,4043;13,005
4,581209;-2,0438;-7,8190;4,0437;9,037
4,583595;-3,2364;-9,4192;-0,0347;9,960
4,606224;-4,9173;-9,3198;0,0319;10,538
4,608626;-6,1185;-7,2361;0,1029;9,477
4,609723;-6,0817;-6,1346;0,1847;8,640
4,631285;-6,0184;-5,0188;1,7475;8,029
4,633198;-7,2131;-3,8946;1,5265;8,338
4,655927;-11,2007;-4,3607;1,2271;12,082
4,658871;-10,6657;-5,1635;0,7617;11,874
4,660567;-7,1732;-4,1190;0,2676;8,276
4,681314;-2,9044;-1,2507;-0,3497;3,182
4,683952;0,8703;2,5932;-1,0005;2,913
4,706094;3,0467;6,6460;-1,5970;7,483
4,708551;4,1397;10,7687;-3,2982;11,999
4,709846;4,8779;13,9506;-3,5000;15,188
4,731075;5,9071;15,1373;-4,2691;16,800
4,732937;7,4858;15,7075;-4,9184;18,082
4,756095;8,6153;16,5359;-4,7181;19,233
4,758582;8,6234;16,4682;-4,4224;19,108
4,760047;7,7893;16,2272;-4,0884;18,458
4,781109;8,7510;12,9646;-3,2398;15,974
4,783745;10,3518;10,0077;-2,7718;14,663
4,806307;11,5538;7,2918;0,6995;13,680
4,808669;11,3594;5,3675;0,9430;12,599
4,810027;9,4528;3,0354;5,6473;11,422
4,831582;7,1167;0,0978;5,7316;9,138
4,833119;4,0991;-3,1072;8,7876;10,182
4,856338;1,2791;-5,8937;8,8438;10,704
4,858286;-1,8513;-7,6877;8,8910;11,899
4,859837;-4,8664;-8,5984;8,8741;13,280
4,881340;-6,0115;-9,7335;3,4794;11,958
4,884135;-5,3974;-10,7491;0,8463;12,058
4,905843;-4,6117;-12,9789;0,7860;13,796
4,908653;-5,4748;-13,4926;-2,5661;14,785
4,910419;-6,3451;-13,8754;-2,6253;15,482
4,931029;-6,8923;-14,2767;-3,0010;16,135
4,934101;-7,8849;-13,6849;-4,7529;16,494
4,955552;-9,2079;-13,2862;-4,9262;16,899
4,958232;-9,7791;-13,4268;-6,6336;17,886
4,959782;-9,0920;-13,4845;-6,8363;17,642
4,980576;-7,6844;-12,7405;-6,9535;16,423
4,983297;-5,8780;-10,5087;-5,1035;13,078
5,006116;-3,2638;-6,4711;-5,2471;8,948
5,008758;-1,0196;-2,0003;-4,8295;5,326
5,010150;-0,0765;-1,9296;-4,8202;5,193
5,031056;1,9357;-5,2278;1,6998;5,828
5,032873;15,7484;9,3508;7,7745;19,897
5,059834;12,7087;15,3880;6,4295;20,968
5,061934;9,8978;19,4635;6,3369;22,737
5,063282;7,2396;22,8286;11,9246;26,754
5,082239;8,2866;24,7212;12,8570;29,071
5,084515;10,0427;25,3554;18,8182;33,134
5,105943;9,9688;23,0722;20,0105;32,127
5,107938;10,2724;19,7528;20,9463;30,569
5,109026;9,6889;16,7191;21,7470;29,092
5,131597;7,6459;13,2071;10,5415;18,548
5,133555;4,6488;10,9485;6,8910;13,747
5,158805;1,9283;11,1328;4,1353;12,032
5,161011;1,4945;10,8073;1,8024;11,058
5,162311;2,2017;10,8573;0,8220;11,109
5,181181;3,5692;12,4667;-0,5315;12,978
5,183417;4,8298;11,9109;-0,9526;12,888
5,205950;5,3804;9,1349;-2,3196;10,852
5,208007;5,2912;5,7162;-2,4947;8,179
5,208662;5,0307;1,9068;-3,3117;6,318
5,231254;4,5296;-3,4824;-3,6493;6,780
5,233185;4,2046;-7,2721;-3,7289;9,191
5,256160;4,2640;-11,7467;-3,5140;12,981
5,258678;2,8310;-16,7784;-3,3472;17,342
5,259824;1,2325;-15,7998;0,9030;15,874
5,281105;3,2618;-11,7877;1,0372;12,275
5,283589;4,3525;-0,7435;1,1515;4,563
5,306142;1,8707;3,2072;1,2549;3,919
5,308082;-2,1932;1,5344;0,8258;2,801
5,308688;-5,0085;-2,7332;0,9375;5,782
5,337551;-7,3329;-5,5980;0,2878;9,230
5,339888;-9,2613;-7,1800;0,3834;11,725
5,357078;-10,6399;-7,7837;0,4464;13,191
5,359411;-11,6250;-7,4049;0,4975;13,792
5,360854;-11,3071;-6,2474;0,5283;12,929
5,380916;-8,5795;-3,2971;-0,7856;9,225
5,383326;-5,2382;1,6440;-2,0490;5,860
5,405922;5,1019;11,2843;-2,0608;12,554
5,408051;4,9743;11,3701;-2,4610;12,652
5,409010;13,6340;17,4628;-2,5298;22,299
5,436318;14,0843;18,9527;-2,8820;23,788
5,438001;11,7647;20,7493;-2,9786;24,038
5,456145;8,2759;21,7554;-2,9824;23,467
5,458205;4,9134;20,2784;-2,9214;21,069
5,459847;3,8576;16,0369;1,0441;16,527
5,481180;4,6103;10,7180;5,9156;13,081
5,483765;5,3603;6,1736;6,0386;10,164
5,506137;4,4817;2,6556;6,1509;8,060
5,508340;2,8754;-0,3848;6,2375;6,879
5,509746;1,1336;-2,4451;6,3054;6,857
5,535474;-0,1521;-3,5587;6,3597;7,289
5,537747;-0,4395;-4,6007;8,7343;9,882
5,555746;-1,3812;-7,9806;8,6188;11,827
5,558143;-2,9636;-8,6687;8,3820;12,417
5,559687;-4,8494;-9,3351;8,1684;13,319
5,581131;-6,3620;-10,7554;3,4052;12,952
5,583985;-6,7891;-12,3643;-1,2829;14,164
5,605668;-7,4270;-13,8934;-1,5339;15,828
5,608462;-8,1421;-15,1402;-5,1891;17,957
5,610247;-8,6371;-14,9238;-5,5335;18,109
5,634448;-9,7988;-13,8612;-7,2308;18,451
5,637240;-11,5461;-13,3603;-9,8573;20,223
5,655952;-11,1595;-13,0366;-10,4181;20,075
5,659079;-9,0384;-10,8667;-11,0478;17,940
5,660952;-6,6978;-8,2053;-11,6581;15,751
5,681306;-2,5474;-2,2705;-9,9674;10,535
5,683783;0,3395;-2,4575;-10,6800;10,964
5,705683;2,0069;-4,6534;0,2828;5,076
5,708141;2,4470;-3,1544;-0,6196;4,040
5,709332;4,0376;-0,0619;-1,7221;4,390
5,731152;8,6706;5,0370;-2,4940;10,333
5,732954;14,5397;13,2027;2,2821;19,772
5,756484;15,0241;19,3428;5,2151;25,041
5,758816;13,0852;19,7418;8,5675;25,187
5,760382;12,6623;20,6092;9,8203;26,106
5,781063;12,5378;21,0322;10,9300;26,814
5,783891;11,0842;19,2852;11,7625;25,162
5,805831;12,2806;13,9079;12,4077;22,320
5,808012;10,0084;11,3891;10,9778;18,719
5,809317;7,1157;11,4843;7,4560;15,431
5,831013;5,6030;12,7591;4,9306;14,782
5,833031;4,0479;12,6965;4,2073;13,975
5,855708;3,0096;11,0479;3,3752;11,938
5,856700;2,3746;8,3333;3,0442;9,184
5,857309;1,9963;6,1054;2,6893;6,964
5,881153;2,4320;5,4759;2,7400;6,588
5,883498;2,0863;2,3974;4,4874;5,499
5,905936;0,2589;-1,6967;4,2928;4,623
5,908112;0,7348;-3,2178;9,5446;10,099
5,909166;2,8477;-5,5030;9,5932;11,420
5,930498;2,2867;-6,7141;9,6911;12,009
5,931402;-2,6607;-5,4204;9,7681;11,484
5,955575;-2,2677;-4,1838;9,8061;10,900
5,956575;-3,0913;-3,4980;9,7920;10,848
5,957132;-3,4015;-3,8992;-2,2708;5,651
5,981290;-2,6362;-5,0784;-2,4172;6,212
5,983437;-2,5373;-6,2554;-1,8210;6,992
6,005779;-3,2375;-7,1908;-2,0179;8,140
6,008348;-4,5332;-6,7905;-3,0172;8,704
6,009858;-5,6422;-6,0359;-5,2470;9,788
6,030494;-6,7068;-5,4490;-5,5597;10,275
6,032348;-7,4442;-4,8913;-6,9913;11,323
6,055886;-7,4998;-4,2647;-7,1616;11,213
6,058363;-7,5091;-4,1733;-8,7496;12,262
6,059926;-5,4309;-1,3590;-8,9336;10,543
6,080814;-2,9904;1,3389;-9,1508;9,720
6,083789;-1,1205;5,6611;-8,5843;10,344
6,105615;0,3723;10,7926;-8,6303;13,824
6,107593;1,8077;15,8883;-8,4210;18,073
6,109019;3,9283;18,9392;-7,8157;20,862
6,130888;6,9343;21,1948;-6,8067;23,316
6,132829;9,9560;22,0618;-8,5405;25,667
6,155956;11,2027;21,3441;-6,9897;25,098
6,158003;9,8270;19,1548;-5,5958;22,244
6,159343;8,0828;16,4277;-4,6387;18,887
6,180989;6,3574;13,1075;5,7695;15,669
6,183370;5,3079;8,9077;5,8598;11,910
6,206076;6,1507;1,4610;12,1060;13,657
6,208622;6,9761;-1,1317;12,0188;13,943
6,209898;7,8520;-3,8324;11,9383;14,794
6,231286;8,1072;-6,0611;9,8791;14,144
6,233277;6,9490;-7,7123;9,8008;14,277
6,255976;4,5151;-8,9342;5,1264;11,247
6,258382;0,8616;-9,8466;4,7466;10,965
6,259615;-3,0427;-10,7975;3,9703;11,900
6,280609;-6,0059;-12,5646;-1,2597;13,983
6,283561;-6,8243;-13,7766;-1,5232;15,449
6,305539;-6,4476;-14,1167;-3,8718;15,995
6,308685;-6,8579;-14,3543;-4,1020;16,429
6,310546;-8,2218;-14,6346;-4,3319;17,336
6,330924;-9,4443;-12,2241;-4,5950;16,116
6,333311;-9,5161;-9,8146;-2,7796;13,950
6,356137;-11,6354;-7,9811;-3,0709;14,440
6,359034;-13,2546;-7,5596;-1,3068;15,315
6,360781;-12,4090;-6,6069;-1,5607;14,145
6,380314;-10,0451;-5,0766;-1,8441;11,405
6,383079;-7,8326;-3,2478;-1,2489;8,571
6,406374;-5,0429;-3,3989;-1,9581;6,389
6,409616;-1,8644;-3,7365;-0,7215;4,238
6,411441;-0,3628;-3,4009;-1,2610;3,645
6,431354;-0,6615;-3,9059;-0,4566;3,988
6,433085;13,0172;6,2418;3,0073;14,746
6,456044;17,5882;17,7820;8,2404;26,333
6,458042;17,8138;24,5921;8,8445;31,628
6,459438;16,1380;18,3625;9,1345;26,097
6,480785;17,3630;13,7355;9,5082;24,094
6,483370;19,0406;8,3408;6,4207;21,756
6,506507;23,8825;10,4125;6,7038;26,902
6,509213;25,8124;10,5298;5,2485;28,367
6,510615;19,0257;7,3701;2,3557;20,539
6,531175;12,4753;8,3624;1,0613;15,056
6,533164;9,6654;12,4541;-3,2903;16,104
6,556549;7,9385;16,4566;-3,3080;18,568
6,558804;5,2261;16,0232;-11,9236;20,645
6,560395;3,0155;13,2449;-11,8729;18,041
6,581212;2,2856;10,4164;-12,2406;16,234
6,583957;1,4063;5,7978;-12,1744;13,558
6,606040;0,1327;3,5046;-12,1245;12,622
6,608796;-1,2328;1,6034;-5,3376;5,708
6,609857;-1,9050;-0,2666;-5,1129;5,463
6,631218;-2,4908;-2,7178;-1,7789;4,093
6,633077;-3,9676;-4,8007;4,9093;7,930
6,655706;-7,2203;-6,2741;5,1105;10,845
6,657934;-10,6597;-7,0907;5,3230;13,865
6,659891;-12,4818;-6,9197;5,5069;15,297
6,681545;-13,2079;-6,5572;1,4519;14,817
6,684451;-12,2262;-5,9896;1,5988;13,708
6,706064;-7,0807;-5,7180;1,7249;9,263
6,708619;-7,0419;-5,7435;1,8263;9,269
6,710044;-3,8940;-5,6536;1,5209;7,031
6,731495;-4,8993;-5,4217;-0,6185;7,333
6,733573;-7,4309;-4,6747;-0,5673;8,797
6,756015;-9,6431;-4,0447;-2,1539;10,677
6,758569;-10,6176;-3,4809;-2,2831;11,405
6,760434;-9,8043;-3,4361;-3,5535;10,980
6,780990;-7,8653;-2,5569;-5,6555;10,019
6,783750;-5,2763;-0,4358;-6,0359;8,029
6,806139;-2,2682;2,8373;-6,4555;7,407
6,808144;1,2338;7,7297;-6,7598;10,342
6,809602;4,9388;14,0316;-4,6679;15,591
6,831214;8,0279;19,9935;-4,6038;22,031
6,832857;11,1533;23,2722;-4,3841;26,177
6,855832;11,9572;23,0273;-3,9862;26,251
6,858322;10,3565;23,1378;-5,5077;25,941
6,859857;8,1086;22,0701;-4,8433;24,006
6,880962;6,9402;19,1891;-4,2678;20,847
6,883432;7,8241;15,4775;-1,8960;17,446
6,906145;9,7831;11,7919;-1,6126;15,406
6,908431;12,3065;7,0899;8,4348;16,519
6,909927;13,8730;2,4025;8,5783;16,487
6,931056;12,8295;-1,2543;12,5395;17,984
6,933438;11,0905;-4,3838;12,6041;17,352
6,956240;6,6763;-9,4114;12,6248;17,104
6,958217;6,3153;-9,3829;12,5802;16,917
6,959861;4,4153;-11,3434;7,4389;14,265
6,981110;-1,4723;-13,7627;-3,2346;14,214
6,983612;-2,9591;-15,3659;-3,2721;15,987
7,005739;-6,8092;-15,9358;-3,2888;17,639
7,008508;-9,6191;-15,6946;-3,2823;18,698
7,010390;-9,8899;-15,4372;-3,0562;18,586
7,030631;-10,1088;-15,8788;-1,0864;18,855
7,034002;-9,6033;-15,2930;-0,9943;18,086
7,055537;-8,6226;-13,4640;-0,8564;16,011
7,057862;-7,9846;-11,8570;-0,6733;14,311
7,059305;-7,1570;-10,9255;-0,0787;13,061
7,080772;-6,0362;-10,1688;0,2811;11,829
7,083238;-4,7452;-9,2195;3,0512;10,809
7,106159;-2,5304;-7,2562;3,8315;8,587
7,108262;-2,9878;-4,3770;5,0798;7,341
7,109578;-4,0999;-0,6664;6,9742;8,117
7,131027;-4,6199;3,2641;8,5301;10,235
7,133229;-2,6332;6,0204;8,6192;10,838
