time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,442087;-0,3520;3,7415;1,4362;4,023
3,464646;-0,6936;2,3970;-0,4316;2,532
3,466722;-1,3581;1,4237;-0,5013;2,030
3,488618;-2,2880;1,1442;-0,5847;2,624
3,490196;-2,4266;0,7977;-0,6687;2,640
3,490997;-3,0412;0,6144;0,3985;3,128
3,513591;-4,0654;0,6931;0,3175;4,136
3,515563;-4,4244;0,9899;0,7464;4,595
3,538835;-4,7239;1,1512;0,7011;4,912
3,541335;-4,3846;0,8913;0,7193;4,532
3,542274;-3,7598;0,5701;1,0327;3,940
3,564338;-3,3747;-0,0237;1,0254;3,527
3,565992;-2,9856;-0,9930;1,0079;3,304
3,588766;-1,6702;-1,3424;0,9787;2,356
3,590745;-0,7967;-0,0618;0,9313;1,227
3,591262;-1,2694;1,4190;0,8791;2,097
3,614177;-1,7411;0,5720;-0,2202;1,846
3,616069;-5,1508;1,3370;-0,2920;5,329
3,639079;-6,6978;1,6774;-0,3626;6,914
3,641380;-6,3512;1,8254;-0,1213;6,609
3,642737;-4,1541;2,7396;-0,1778;4,979
3,663879;-2,0735;3,3532;1,6473;4,273
3,665754;-0,8305;3,0146;0,9833;3,278
3,689222;-0,3336;2,5353;0,9277;2,720
3,691078;-0,2500;1,7909;2,0010;2,697
3,691990;-0,7935;0,5877;1,9882;2,220
3,714197;-1,1778;-0,1538;0,8744;1,475
3,716536;-1,4074;-0,3584;0,8735;1,695
3,738911;-1,4008;-0,1355;0,4003;1,463
3,741014;-1,2727;-0,1415;0,3875;1,338
3,741996;-0,5317;-0,1835;0,2971;0,636
3,764030;-0,1134;-0,4136;0,2815;0,513
3,765460;0,0893;-0,9478;0,2664;0,989
3,788616;-0,0057;-1,5123;0,2379;1,531
3,790692;0,3059;-1,9173;0,5422;2,016
3,792259;1,2115;-2,1282;0,4982;2,499
3,813710;2,4063;-2,4909;0,7597;3,546
3,815495;3,3577;-2,6996;0,7144;4,367
3,838794;4,4083;-2,5270;0,6720;5,125
3,841284;4,3158;-2,0771;0,6106;4,828
3,842574;3,1524;-0,9695;0,5372;3,342
3,863913;1,9827;-0,1662;2,4533;3,159
3,865785;1,3846;0,4096;2,3765;2,781
3,889568;0,8688;1,4062;2,3073;2,838
3,891441;0,0746;1,9089;0,8171;2,078
3,892283;-0,5319;2,1443;0,7471;2,332
3,914016;-0,9867;1,9972;-0,7371;2,346
3,916204;-1,3656;1,5058;-0,8008;2,185
3,938851;-1,4703;0,7292;-0,8322;1,840
3,941127;-1,2213;-0,1385;-0,1097;1,234
3,941978;-0,6062;-0,6248;-0,1147;0,878
3,963973;-0,0819;-0,8067;1,4501;1,661
3,965751;0,1416;-0,7599;1,4455;1,639
3,988890;0,2521;0,0930;1,4382;1,463
3,991223;0,2126;0,1126;1,4139;1,434
3,992513;0,0638;0,3526;0,4857;0,604
4,014212;-0,4538;0,2062;0,4791;0,691
4,016457;-0,7139;-0,0173;-0,0701;0,718
4,038840;-0,7275;-0,3671;-0,0772;0,819
4,041193;-0,7386;-0,6522;-0,0637;0,987
4,042239;-0,7108;-0,9360;-0,4732;1,267
4,063795;-0,4936;-1,0255;-0,4644;1,229
4,065694;-0,3940;-1,4173;-0,7297;1,642
4,088532;-0,4125;-1,5682;-0,7446;1,784
4,090969;-0,2426;-1,8996;-1,6963;2,558
4,092497;-0,3079;-2,1905;-1,7307;2,809
4,113597;-0,5798;-2,4795;-1,7654;3,098
4,115833;-0,9308;-2,7317;-1,7966;3,399
4,138969;-3,7324;-3,0695;-1,8127;5,161
4,141194;-5,5763;-2,8843;-1,3469;6,421
4,142082;-7,1906;-2,8490;-1,3460;7,851
4,163761;-8,0447;-3,0447;-1,2273;8,689
4,165939;-8,0993;-3,6997;-0,3425;8,911
4,188351;-6,5883;-4,1169;-0,3513;7,777
4,190165;-5,0574;-4,6323;0,4915;6,876
4,190953;-3,7669;-5,1865;0,4459;6,426
4,213928;-2,8509;-5,2426;2,8525;6,614
4,215911;-2,2266;-5,1412;2,8150;6,270
4,238855;-2,0108;-4,3814;6,7282;8,277
4,241282;-2,0840;-3,2216;6,6885;7,711
4,242603;-2,7452;-1,7166;10,2145;10,715
4,263473;-1,5013;-1,0678;10,1337;10,300
4,265370;-0,4504;-1,5613;10,9728;11,092
4,289001;0,3168;-2,3922;10,8167;11,083
4,291545;1,5345;-3,4444;10,5651;11,218
4,293101;3,1168;-3,9511;7,4762;9,012
4,313976;4,0059;-2,2265;7,0625;8,419
4,316480;3,9694;1,2365;-0,9533;4,265
4,338884;4,8025;4,2004;-1,2531;6,502
4,340780;4,9731;5,0687;-1,4940;7,256
4,342161;7,0289;3,3824;1,6966;7,983
4,364477;9,5370;1,2368;1,4970;9,733
4,366078;9,7373;0,1309;1,3165;9,827
4,388794;1,9133;0,7666;1,1472;2,359
4,390898;-0,9692;1,6122;-4,2896;4,684
4,392267;-1,9599;2,4622;-4,3697;5,385
4,413830;-1,6884;3,4608;-5,4731;6,692
4,416329;-0,8998;4,6192;-5,5144;7,250
4,439047;-0,1667;5,7860;-5,5109;7,992
4,441510;0,6918;6,8459;-5,4634;8,786
4,442792;1,6337;7,1548;-5,3733;9,096
4,463454;2,9950;6,6991;-5,9845;9,469
4,465198;4,1508;5,5076;-5,7353;8,970
4,488837;5,1411;3,8256;-5,4285;8,398
4,490763;5,9170;1,8982;-5,0964;8,037
4,491710;6,7546;0,1091;-5,9258;8,986
4,513473;7,6501;-1,3822;-5,5510;9,552
4,515678;8,1419;-3,2115;-5,1434;10,152
4,538768;7,9594;-4,0499;-4,6866;10,086
4,541450;6,8013;-4,3251;-3,0504;8,618
4,542643;5,1362;-4,2020;-2,5927;7,125
4,563287;3,2887;-3,5079;-1,4920;5,035
4,564496;1,3597;-2,7040;0,2847;3,040
4,588538;-0,2518;-1,6817;0,5572;1,789
4,590524;-1,5628;-1,0149;0,8232;2,037
4,591479;-2,4112;-0,3236;1,0820;2,663
4,613366;-2,7113;0,1906;0,3198;2,737
4,614568;-2,9687;1,0786;0,4382;3,189
4,638769;-1,8224;2,6882;0,4738;3,282
4,640923;-2,0766;2,8350;0,8224;3,609
4,641873;-0,8992;3,3668;0,7967;3,575
4,670590;1,0795;4,2941;0,7914;4,498
4,672847;3,1197;5,6271;0,6793;6,470
4,688785;5,6997;6,9795;0,6614;9,035
4,690570;8,5728;8,0112;0,5996;11,749
4,691495;10,5818;7,7919;0,5417;13,152
4,713047;11,1375;6,7045;1,2567;13,060
4,714289;10,6872;5,2157;1,2224;11,955
4,738817;8,8114;3,9172;1,2200;9,720
4,741051;5,4825;3,1741;1,2423;6,456
4,742465;1,6233;3,1362;-1,7150;3,926
4,768943;-2,0030;3,6703;-1,6802;4,506
4,770755;-4,4816;4,1678;-1,6465;6,338
4,788812;-5,4693;4,5443;-1,5893;7,286
4,790816;-2,2604;3,7377;0,7430;4,431
4,791749;4,8948;1,3547;0,8367;5,147
4,813647;8,9614;-0,5309;1,8769;9,171
4,816218;5,8666;-0,0172;1,9534;6,183
4,838540;3,2920;1,3532;2,0263;4,096
4,840686;3,4188;2,2992;-3,6616;5,512
4,841917;3,5529;2,6747;-3,6206;5,735
4,867900;2,1132;3,0206;-5,0468;6,250
4,870032;0,8193;3,2828;-5,0077;6,044
4,888919;-0,6012;3,4797;-4,8900;6,032
4,890947;-1,9077;2,8296;0,1114;3,414
4,891805;-2,8807;0,2632;0,1953;2,899
4,914077;-1,9112;-0,8212;0,2596;2,096
4,915646;-0,5201;-2,5482;0,2935;2,617
4,939890;-0,3649;-4,1909;-0,2118;4,212
4,941968;-1,4927;-5,6282;-0,1858;5,826
4,943026;-3,5135;-6,9052;-6,0564;9,834
4,967059;-5,6216;-7,5499;-6,8641;11,650
4,969675;-6,5567;-7,1210;-6,7225;11,785
4,988970;-6,4354;-6,1971;-6,5371;11,070
4,990873;-6,8986;-5,2712;-6,2816;10,716
4,992300;-7,9116;-5,1537;-1,5019;9,561
5,013648;-7,8174;-5,4058;-1,2041;9,580
5,015938;-7,9732;-5,6129;-0,6275;9,771
5,038561;-7,8411;-5,0179;-0,5371;9,325
5,041886;-7,6984;-4,5944;0,3125;8,971
5,042697;-7,1487;-3,9831;0,7191;8,215
5,063549;-7,0835;-3,3304;0,8608;7,875
5,065582;-7,2196;-3,1024;4,5891;9,100
5,089033;-7,6292;-3,8110;4,8835;9,827
5,091070;-7,4074;-4,8551;7,3439;11,505
5,092374;-6,7089;-5,9672;10,6497;13,930
5,114187;-4,4008;-6,8400;10,9365;13,629
5,116753;-2,0024;-6,4651;16,0675;17,435
5,139193;0,6298;-2,7983;15,7851;16,044
5,141610;1,8451;-2,4517;15,4194;15,722
5,142715;4,7421;-1,0602;14,2556;15,061
5,163819;6,6462;0,0084;13,1185;14,706
5,165770;5,1816;1,6226;4,1287;6,821
5,189325;5,5050;3,0732;3,4181;7,172
5,191600;5,6901;4,5420;2,8292;7,811
5,193218;7,2940;5,4557;2,3279;9,401
5,214087;8,4280;5,6963;1,8875;10,346
5,216532;7,1851;6,1929;1,4873;9,602
5,238972;5,0555;6,0964;-0,3104;7,926
5,241127;4,0979;4,7320;-0,5741;6,286
5,242411;4,7560;2,6606;-2,1838;5,871
5,263954;5,6694;0,8137;-2,3188;6,179
5,265468;5,9491;-0,2613;-3,4536;6,884
5,288383;4,8808;0,2864;-3,5300;6,030
5,290663;3,6070;0,7279;-3,5044;5,081
5,291941;2,3951;0,8950;-3,4448;4,290
5,313374;1,5938;0,8582;-3,8785;4,280
5,315371;1,1493;0,5632;-4,7124;4,883
5,338521;0,9431;0,2168;-4,5146;4,617
5,340783;1,2791;-0,2775;-4,2964;4,491
5,342195;1,2623;-1,0651;-4,0715;4,394
5,363605;1,2871;-1,9115;-4,1991;4,790
5,365406;1,3779;-2,4744;-4,0383;4,932
5,388784;1,4500;-3,1537;-3,8263;5,166
5,391078;1,3468;-3,6321;-3,6447;5,319
5,391910;1,1909;-3,9923;-3,4052;5,381
5,413365;0,9695;-4,1148;-3,1625;5,280
5,415564;0,6919;-4,4288;-2,9067;5,342
5,438184;0,6428;-4,5106;-2,6290;5,260
5,440329;0,7568;-4,3972;-2,3360;5,036
5,441476;0,9664;-4,2240;-2,0505;4,794
5,463771;1,1204;-3,9372;-1,4382;4,339
5,465438;1,4953;-3,4651;-1,2699;3,982
5,488933;1,5693;-2,5675;-0,4836;3,048
5,491296;1,2679;-1,9213;-0,3534;2,329
5,492518;0,5769;-1,7610;-0,3127;1,879
5,514183;-0,0101;-1,9374;-0,1838;1,946
5,516355;-0,5068;-1,9835;-0,0423;2,048
5,538801;-0,2406;-1,7800;0,0601;1,797
5,540707;-0,1461;-0,8381;0,1058;0,857
5,541813;0,4847;1,1020;0,0787;1,206
5,563418;2,0465;3,8264;0,6479;4,387
5,565238;2,9691;7,2340;2,1440;8,108
5,589237;3,6828;9,3700;2,0960;10,284
5,591153;4,3394;10,6135;2,0518;11,648
5,591961;5,2184;10,7629;2,0185;12,130
5,614187;5,6938;9,8648;1,2656;11,460
5,615985;5,8140;8,9449;1,2553;10,742
5,638954;5,0135;8,3793;0,2678;9,768
5,641292;3,2591;8,1436;0,3244;8,778
5,642542;0,8771;7,7488;0,4094;7,809
5,663569;-0,8615;6,6752;0,4442;6,745
5,665874;-2,4105;2,7349;0,5056;3,680
5,688654;-3,1184;1,0971;-1,1996;3,517
5,690858;-3,3750;0,6904;-1,1367;3,628
5,691575;-3,0736;1,7894;-2,1518;4,157
5,713541;-2,0266;3,5119;-2,0878;4,561
5,715595;-0,7940;4,7230;-2,0350;5,204
5,738854;0,5654;5,4922;1,1836;5,647
5,740916;1,4228;5,6927;1,2152;5,992
5,742261;2,3101;5,0961;3,2719;6,482
5,763413;3,1126;4,9654;3,2944;6,723
5,765136;3,0230;5,4932;3,3126;7,091
5,789115;1,7759;4,2260;3,3272;5,664
5,791266;1,8773;4,1855;-2,6891;5,317
5,792380;0,8439;0,3275;-2,7079;2,855
5,813826;0,8014;-0,9315;-4,0538;4,236
5,815573;0,8295;-1,0042;-4,8362;5,008
5,838894;-0,3671;0,3741;-4,7397;4,769
5,841135;-4,6634;0,2202;-3,7965;6,017
5,842541;-6,5431;-1,0827;-3,6921;7,590
5,863857;-4,6657;-2,0807;5,9732;7,860
5,866018;-2,3480;-2,5212;6,1013;7,007
5,888491;-1,2662;-2,7337;6,1580;6,855
5,890639;-1,2974;-3,7092;6,1954;7,337
5,891763;-2,0080;-5,3478;-2,2981;6,157
5,913737;-2,2927;-7,2289;-2,2739;7,917
5,915529;-2,6552;-8,6607;-2,0647;9,291
5,938806;-4,0897;-10,2411;-1,8339;11,179
5,941383;-5,1127;-9,8712;-1,5828;11,229
5,942883;-5,9297;-9,3830;4,8191;12,101
5,963839;-6,4692;-8,7025;6,1097;12,446
5,965521;-5,8919;-8,0973;6,3023;11,832
5,989646;-5,6165;-8,0517;6,3680;11,702
5,991552;-4,6619;-8,1216;6,0947;11,173
5,993181;-2,8291;-8,2623;5,7607;10,462
6,013838;-1,7247;-7,9581;5,1737;9,647
6,015986;-1,1882;-7,2369;5,6620;9,265
6,038843;-0,9994;-5,3730;4,9748;7,390
6,040070;-0,5770;-5,2788;6,9339;8,734
6,041640;0,3076;-4,7013;5,6987;7,394
6,063540;2,0270;-2,6350;4,3993;5,514
6,065511;1,3669;0,6237;3,9581;4,234
6,088907;0,6630;4,9282;2,8520;5,732
6,090733;0,3984;8,4615;2,0137;8,707
6,091973;0,9581;10,0266;1,4933;10,182
6,113911;1,5008;9,7830;1,1700;9,966
6,115679;1,6298;8,2253;-2,3657;8,712
6,138808;1,5001;6,3565;-2,3951;6,956
6,140512;1,9513;4,2615;-5,0964;6,924
6,141590;2,9803;2,5277;-4,9663;6,320
6,163212;3,7879;1,7796;-6,6364;7,846
6,164887;4,1423;2,0949;-6,5078;7,994
6,190346;4,6564;4,0509;-6,3655;8,866
6,192073;4,5549;4,6555;-5,1324;8,292
6,193350;4,1142;4,7135;-4,9246;7,962
6,213640;3,8928;4,3968;-4,6479;7,489
6,215998;3,5530;3,3989;-4,3378;6,557
6,238454;3,0831;2,2784;-4,8173;6,157
6,240178;2,4138;0,9949;-4,4786;5,184
6,240994;2,0094;0,0569;-4,4855;4,915
6,263492;1,7086;-0,2393;-4,1409;4,486
6,264958;1,3200;-0,5308;-4,3330;4,561
6,288482;0,9280;-0,9424;-3,9465;4,162
6,290351;0,3634;-1,2214;-4,8095;4,975
6,291253;0,0267;-1,2792;-4,4472;4,628
6,313186;-0,5317;-1,5558;-4,6373;4,920
6,314921;-0,9836;-1,9417;-4,2354;4,762
6,337891;-1,3601;-2,3796;-3,8262;4,707
6,340273;-1,4971;-2,8332;-3,4172;4,685
6,341441;-1,5574;-3,0904;-3,1126;4,655
6,363282;-1,3755;-3,1211;-2,5060;4,232
6,365240;-1,4948;-2,7369;-2,2328;3,835
6,388583;-1,4400;-2,2171;-2,0670;3,356
6,390237;-1,4367;-1,5920;-1,2905;2,503
6,391339;-1,2235;-0,6720;-1,1077;1,782
6,413952;-0,9256;0,5512;0,6975;1,283
6,416194;-0,7523;1,8843;0,8639;2,205
6,438959;-0,1809;2,2572;1,0188;2,483
6,440879;0,0305;1,0514;1,1682;1,572
6,441865;0,1735;-0,3477;0,7102;0,810
6,463961;0,5881;-1,7824;-0,2512;1,894
6,465805;1,5441;-2,9259;-0,1304;3,311
6,489207;3,3937;-3,1355;-0,0078;4,620
6,490634;4,9554;-2,3345;0,0789;5,478
6,491744;4,8068;-0,2930;0,6459;4,859
6,514027;4,4933;1,6460;0,6372;4,828
6,515970;4,1875;3,3170;1,1954;5,474
6,539034;3,9638;4,6036;1,1311;6,179
6,541175;3,5791;5,5151;1,0359;6,656
6,542491;3,2257;6,2220;0,6751;7,041
6,563814;3,2368;6,4629;0,5986;7,253
6,565889;3,0672;5,7026;0,4294;6,489
6,589127;2,7558;5,6646;0,3874;6,311
6,590742;2,3689;5,5259;0,2465;6,017
6,591429;2,1031;5,0904;0,2333;5,513
6,613902;1,6157;4,6862;-0,7996;5,021
6,616257;0,8267;4,4678;-1,2007;4,700
6,638805;-0,1024;4,3182;-1,1831;4,479
6,641042;-0,7927;3,9334;-2,8531;4,923
6,642319;-1,0494;3,4641;-2,8360;4,598
6,663465;-0,6541;3,3780;-2,8230;4,451
6,666030;-0,4126;3,7508;-0,2732;3,783
6,688814;-0,2028;4,0405;-0,2323;4,052
6,690346;-0,1757;4,0160;1,3997;4,257
6,691245;1,2299;3,4714;1,4588;3,961
6,713619;1,9768;2,8337;4,7676;5,888
6,715735;1,8418;2,0845;4,8101;5,557
6,738982;2,0118;2,3726;4,8476;5,760
6,741263;1,8158;3,4789;4,8777;6,260
6,742425;1,0611;4,4834;-0,5325;4,638
6,763831;0,5100;4,6010;-0,5033;4,656
6,765846;0,6233;3,0647;-2,8448;4,228
6,788766;0,5454;0,8015;-2,8108;2,973
6,790350;0,1221;-1,3456;-4,4616;4,662
6,791483;-0,5700;-3,1085;-4,4259;5,438
6,813397;-1,0351;-3,1836;-4,8105;5,861
6,815119;-3,8152;-2,8674;-4,3444;6,454
6,839101;-11,0984;-2,5400;-4,3133;12,175
6,841924;-8,8201;-2,6263;0,9590;9,253
6,843219;-6,0762;-2,5826;0,9831;6,675
6,864062;-3,9227;-2,9526;4,0690;6,377
6,866595;-2,1071;-3,2491;4,0888;5,632
6,888802;-0,9999;-4,3591;4,1090;6,073
6,890808;-0,6899;-5,9355;-3,9641;7,171
6,892420;-0,6143;-7,8533;-3,8000;8,746
6,913961;-0,7583;-9,2937;-3,5552;9,979
6,916221;-1,1129;-10,1798;2,4755;10,535
6,939078;-4,0586;-9,3754;2,7848;10,589
6,941811;-4,0475;-9,3556;3,0329;10,635
6,943407;-6,1974;-7,5141;3,0266;10,200
6,963674;-6,3881;-6,1728;3,2479;9,458
6,965637;-7,1715;-4,8657;3,1919;9,236
6,988509;-7,6232;-3,4571;4,2946;9,408
6,990057;-7,4300;-2,4836;4,1892;8,884
6,990968;-6,9909;-2,0683;5,9241;9,394
7,013873;-5,7882;-2,6353;5,7320;8,562
7,015709;-3,8663;-3,9172;7,1102;8,991
7,038972;-3,8630;-4,3184;6,8437;8,967
7,041462;-4,9578;-4,4349;10,2678;12,234
7,042841;-4,9204;-4,4489;9,4829;11,573
7,063936;-4,0003;-4,2279;13,1410;14,372
7,066400;-2,4543;-3,7618;11,8878;12,708
7,095792;-0,1832;-3,1812;10,7918;11,252
7,098119;2,0116;-2,7043;9,6239;10,197
7,099308;3,6575;-2,4050;9,2113;10,199
7,115837;3,8966;-0,6236;7,5113;8,485
7,118098;3,3256;2,7392;3,0736;5,292
7,138483;3,3918;5,5847;2,8019;7,109
7,140093;3,8831;5,9649;2,5712;7,568
7,141418;4,9727;4,8132;2,3805;7,319
7,163687;5,4524;3,5887;2,2155;6,893
7,166093;4,6362;3,3253;-5,2993;7,787
7,194943;2,1959;3,2574;-5,4374;6,708
7,197183;1,9372;3,3127;-5,7130;6,882
7,198315;2,8249;2,7179;-5,7655;6,972
7,214981;5,8618;1,6381;-5,8168;8,419
7,217233;6,0226;2,1321;-5,8387;8,655
7,238325;5,8076;2,8485;-4,8133;8,063
7,240486;5,1489;3,5348;-4,7722;7,860
7,241985;4,6840;3,8610;-4,6386;7,640
7,263866;3,9268;3,8028;-4,4321;7,037
7,266188;3,5223;3,8344;-4,5588;6,920
7,293782;3,1325;3,4820;-4,2619;6,332
7,295910;2,6754;2,2924;-4,4646;5,687
7,297612;2,1861;0,4933;-4,3181;4,865
7,315002;1,6868;-0,7949;-3,9107;4,333
7,316918;1,2026;-1,8800;-3,4807;4,135
7,338822;0,0924;-3,0526;-3,0413;4,310
7,341071;-0,4604;-3,5575;-3,2688;4,853
7,342262;-0,8037;-3,7250;-2,8925;4,784
7,363503;-1,2127;-3,9200;-3,4493;5,361
7,365841;-1,4440;-4,0698;-3,1001;5,316
7,393286;-1,6003;-3,8896;-2,6580;4,975
7,395366;-1,7195;-3,9221;-2,3567;4,888
7,397040;-1,9796;-2,9268;-2,2208;4,173
7,416566;-2,1876;-2,3931;-1,2342;3,469
7,418826;-2,2243;-1,9158;0,1641;2,940
7,439191;-1,9950;-1,4527;0,2117;2,477
7,441532;-1,4922;-1,1183;0,2344;1,879
7,442456;-0,7503;-0,5559;0,2493;0,967
7,463843;0,0755;-0,6021;-0,7175;0,940
7,465438;0,8291;-2,9104;-0,7268;3,112
7,491806;1,0599;-4,2685;-2,4195;5,020
7,494065;1,1482;-4,7880;-2,4293;5,490
7,495263;0,9452;-4,3203;-2,4339;5,048
7,514298;1,6408;-2,5573;-1,9264;3,598
7,516371;3,1689;0,0281;-1,8614;3,675
7,539115;4,5556;2,0412;3,2321;5,947
7,541321;5,2019;3,8666;3,2794;7,264
7,542719;5,6061;5,4236;3,3508;8,490
7,563305;5,3170;6,2137;-1,2961;8,280
7,564481;5,1386;6,7057;-1,2798;8,545
7,590776;4,8769;7,3477;-1,2309;8,904
7,593264;4,7092;7,4136;-1,1236;8,854
7,594325;4,6882;7,5009;-0,6672;8,871
7,614163;4,6580;7,7207;-0,4752;9,029
7,616352;3,8913;7,8277;-0,2866;8,746
7,639231;2,4065;7,5677;-0,1194;7,942
7,641318;1,0234;6,8795;0,0148;6,955
7,642612;0,2616;6,3061;-0,0218;6,312
7,665507;-0,1377;5,8823;0,0542;5,884
7,667627;-0,7115;5,1813;0,1182;5,231
7,689277;-0,9169;4,5392;-3,0618;5,552
7,691311;-0,9617;4,5048;-2,9782;5,485
7,692644;-1,1451;4,8073;-2,9017;5,731
7,713790;-1,0227;5,1232;-0,1338;5,226
7,715930;-0,2270;5,2380;-0,0673;5,243
7,738938;0,5745;4,4727;1,3597;4,710
7,741427;0,9568;3,1370;1,3782;3,557
7,742396;1,0152;1,7545;1,7266;2,663
7,763779;1,1093;1,4501;1,7185;2,507
7,765724;1,3368;2,0408;1,7047;2,976
7,789046;1,6246;2,1058;1,6901;3,151
7,790742;1,6754;1,5239;-0,8075;2,404
7,792294;1,5722;0,2924;-3,9573;4,268
7,813996;1,0847;-1,1306;-3,9490;4,248
7,816388;0,3167;-2,4704;-4,1674;4,855
7,838970;-1,4938;-3,0408;-4,1425;5,351
7,841025;-1,4302;-3,0722;-4,8506;5,917
7,842358;-6,3640;-3,4784;-4,8292;8,713
7,863621;-8,2132;-3,3235;-4,7958;10,075
7,865782;-7,4023;-3,6782;3,8680;9,126
7,888977;-6,2883;-4,1656;3,9144;8,498
7,890824;-4,9790;-4,3080;3,9596;7,683
7,892355;-3,4184;-4,4595;4,0055;6,900
7,913818;-2,0416;-5,3231;3,0192;6,451
7,915912;-1,0525;-6,6446;-1,2064;6,835
7,938905;-0,9096;-8,0805;-1,0966;8,205
7,941327;-1,5000;-9,1675;-0,9748;9,340
7,942529;-2,9305;-9,2580;-0,8391;9,747
7,963538;-5,1822;-8,6682;0,8900;10,138
7,965721;-6,8530;-7,8152;1,0152;10,444
7,989131;-8,2790;-5,3235;2,2795;10,103
7,990964;-8,3546;-4,1565;2,2557;9,600
7,992588;-7,6722;-3,1866;3,9591;9,203
8,013928;-6,1473;-2,8859;5,6415;8,829
8,016589;-4,7391;-3,2855;5,2891;7,825
8,038865;-3,7399;-4,3246;7,9440;9,788
8,041037;-3,2096;-5,0055;7,4966;9,568
8,042099;-2,1074;-5,5728;8,1361;10,084
8,063638;-0,7769;-5,7906;10,2570;11,804
8,066131;0,5148;-5,6868;9,6626;11,224
8,089014;2,0826;-3,9356;8,8802;9,934
8,090885;2,6555;-3,4749;8,0061;9,123
8,092466;3,5263;-2,0996;5,6384;6,974
8,114154;4,2162;-0,8681;4,8228;6,464
8,116451;4,2660;0,1981;4,1884;5,982
8,138856;2,7444;1,6099;0,4319;3,211
8,141009;1,0294;3,5495;0,1437;3,699
8,142164;0,4674;5,3077;-0,2661;5,335
8,163893;1,1974;5,7751;-0,4153;5,913
8,166150;2,7269;5,5870;-0,5201;6,239
8,189080;3,2631;5,7171;-0,5997;6,610
8,190647;3,4124;6,2053;-0,6571;7,112
8,191863;3,7815;5,7292;-5,0999;8,552
8,213525;5,0683;4,0822;-5,0547;8,240
8,215491;6,0923;2,4531;-4,9896;8,248
8,238868;5,7706;1,9603;-4,9085;7,825
8,240901;5,2650;2,1390;-4,8073;7,443
8,242142;4,7496;2,2030;-5,4342;7,546
8,263647;3,7588;2,3012;-5,2778;6,876
8,265841;2,3883;2,2265;-5,0205;5,989
