time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,759730;-1,5280;15,8417;-8,1080;17,862
3,762611;-1,7410;7,9253;-1,0858;8,187
3,784432;-0,2466;3,4516;-0,8019;3,552
3,786871;0,6269;0,0832;-0,5607;0,845
3,788061;0,4046;-1,9965;-0,8810;2,219
3,808937;0,0282;-3,3748;-0,6751;3,442
3,810983;-0,4614;-4,0180;-0,7959;4,122
3,834007;-0,8725;-4,3102;-0,6318;4,443
3,836273;-1,5432;-3,8336;-0,4744;4,160
3,837553;-2,2766;-2,3927;-0,3741;3,324
3,859442;-2,6075;-1,9035;-0,2258;3,236
3,861735;-2,0304;-0,4528;-0,1743;2,088
3,884436;0,6235;1,8788;0,4824;2,038
3,886704;0,6441;1,8735;2,0123;2,824
3,887890;0,9383;-1,7322;2,0365;2,833
3,916150;1,2955;-2,8072;2,0495;3,709
3,918721;1,3266;-3,2670;2,0615;4,085
3,934299;0,9242;-3,7576;1,8192;4,276
3,936437;0,5889;-4,0549;1,8041;4,477
3,937184;0,4172;-4,3902;0,7016;4,465
3,959184;0,2035;-4,5303;0,6413;4,580
3,961428;-0,0550;-4,3983;0,5572;4,434
3,984326;-0,2447;-4,2242;1,2650;4,416
3,986712;-0,3373;-4,0806;1,1397;4,250
3,988067;-0,3504;-3,7651;0,9428;3,897
4,015211;-0,3466;-3,1776;0,7403;3,281
4,017595;-0,4771;-2,6684;0,9409;2,869
4,034307;-0,9107;-2,0002;0,7505;2,322
4,035940;-1,3006;-1,1705;1,1154;2,075
4,037197;-1,5352;-0,1074;1,6025;2,222
4,059155;-1,8874;0,6786;1,4225;2,459
4,061707;-2,1073;0,7707;1,7931;2,872
4,084442;-2,1865;0,6284;1,6332;2,801
4,086442;-1,6109;0,6289;2,6713;3,182
4,087830;-0,7105;0,0806;2,5537;2,652
4,113614;0,0098;-0,8106;2,4292;2,561
4,115938;0,4704;-0,9370;2,3095;2,536
4,134331;1,6945;1,3171;-0,8430;2,306
4,136841;1,7630;1,3482;-0,9568;2,417
4,137859;3,5974;1,8836;-0,9901;4,180
4,159461;5,5446;3,2584;2,5121;6,904
4,162010;5,0041;5,0542;2,4911;7,536
4,184778;5,0302;7,4769;2,7256;9,415
4,187354;5,4753;10,0167;2,7042;11,731
4,189013;5,6911;12,5073;2,9029;14,045
4,212862;5,0604;15,2762;2,5631;16,295
4,215927;3,7035;17,9379;2,5138;18,488
4,234389;2,3005;19,9479;2,4396;20,228
4,237417;0,8824;21,6452;2,4136;21,797
4,238918;-0,2355;22,1332;-0,6040;22,143
4,259258;-0,7441;20,7856;-0,5364;20,806
4,261638;-0,4551;19,0289;-1,7293;19,113
4,284682;1,0321;16,5089;-1,5648;16,615
4,287487;1,8778;14,1109;-2,8337;14,515
4,288994;2,0180;10,8784;-5,2823;12,260
4,312096;1,2061;7,8413;-5,1737;9,471
4,314726;0,2670;4,7124;-5,0072;6,881
4,333841;-0,4905;1,4982;-4,8262;5,077
4,336150;-1,1556;-1,4139;-1,6411;2,455
4,337855;-1,6854;-3,6795;-1,4258;4,291
4,359160;-2,1964;-5,2940;-1,2009;5,856
4,361644;-2,3718;-7,0559;-0,9982;7,511
4,383761;-2,4337;-8,6136;-1,7429;9,119
4,386146;-2,5569;-10,0443;-2,5775;10,680
4,388167;-2,3558;-10,4686;-2,4314;11,002
4,411165;-2,2120;-10,5786;-2,2952;11,048
4,414233;-2,0695;-10,7622;-2,1616;11,171
4,433261;-2,0003;-10,7536;-2,0943;11,137
4,434549;-2,0715;-10,7072;-1,9372;11,076
4,435360;-1,8484;-10,8112;-2,1771;11,182
4,458579;-1,6644;-10,8369;-1,9593;11,138
4,460320;-1,5811;-10,8184;-1,7923;11,079
4,484139;-1,3125;-10,8724;0,0323;10,951
4,486850;-1,1874;-10,8470;0,2061;10,914
4,488332;-1,1290;-10,9330;0,5057;11,003
4,509437;-0,8568;-11,0133;0,7718;11,073
4,511958;-0,4513;-11,7674;1,1827;11,835
4,534432;1,0165;-14,3758;1,9125;14,538
4,537209;1,6056;-14,0588;3,8635;14,668
4,538948;1,7641;-13,0515;6,4938;14,684
4,559238;3,5693;-8,2453;9,3633;12,977
4,560852;4,1059;-1,0719;9,0231;9,971
4,583733;3,5947;2,8858;7,0227;8,400
4,584934;2,8433;4,8024;6,0197;8,209
4,585517;2,1396;6,0115;4,7962;7,982
4,609654;1,6074;6,8826;3,1245;7,728
4,611785;1,3349;7,5715;2,2237;8,003
4,634206;1,0341;8,1100;1,0459;8,242
4,636384;0,9440;8,6001;-0,1030;8,652
4,637630;0,9803;8,7956;-0,6961;8,877
4,659182;0,9800;8,9285;-1,4756;9,103
4,661558;1,0195;9,0473;-1,9178;9,304
4,684256;0,7113;9,3738;-2,3372;9,687
4,686468;0,7869;9,4087;-2,7436;9,832
4,687903;0,5499;10,4535;-3,0326;10,898
4,709278;0,5063;11,5507;-3,0961;11,969
4,711375;0,8777;12,3943;-3,0873;12,803
4,734604;1,2746;14,1432;-2,8594;14,486
4,737077;2,0389;15,8131;-2,9129;16,208
4,738404;7,3964;20,0395;-1,5424;21,416
4,759694;4,0350;26,6439;-1,6427;26,998
4,762378;1,3436;34,8775;17,3806;38,991
4,784046;5,6925;44,8642;17,1686;48,373
4,786975;6,8783;43,7234;16,7839;47,337
4,788497;8,8149;44,3967;6,2780;45,697
4,808930;3,3496;54,5733;6,2854;55,036
4,810337;-3,7819;50,1327;-3,8090;50,419
4,834094;-7,3708;41,7400;-2,4038;42,454
4,836891;-2,4625;36,1779;-9,0466;37,373
4,838565;4,9342;29,8850;-8,6965;31,513
4,859893;8,7170;24,3433;-8,5194;27,224
4,862416;7,5862;20,4070;-5,6821;22,501
4,884670;3,8142;17,1329;-5,6321;18,434
4,887351;-0,3267;14,4792;-5,0540;15,339
4,888904;-2,9029;11,4846;-4,9747;12,848
4,909476;-3,7521;8,1868;-0,5084;9,020
4,911298;-3,7851;4,9285;2,1447;6,574
4,934417;-2,4263;-1,6222;2,1832;3,645
4,937009;-2,0145;-4,7629;2,2529;5,641
4,938652;-1,9069;-7,3286;2,2784;7,908
4,959190;-1,6125;-9,4346;2,2620;9,835
4,961421;-1,1702;-11,1195;2,2973;11,414
4,984122;-0,8011;-11,5782;0,6402;11,624
4,987682;-0,6577;-11,3853;0,6619;11,423
4,989385;-0,5851;-11,1920;0,4045;11,215
5,009461;-0,6474;-11,1891;0,4168;11,216
5,011917;-0,5704;-11,1076;0,2779;11,126
5,034192;-0,7149;-11,2518;0,2952;11,278
5,036510;-0,5132;-11,3907;0,0422;11,402
5,038026;-0,3405;-11,6792;-0,9450;11,722
5,059338;0,1229;-11,8084;-0,9837;11,850
5,062208;1,1108;-11,7698;-1,6845;11,942
5,083842;1,6092;-11,4922;-1,7518;11,736
5,086814;2,2258;-11,3029;-1,8452;11,667
5,088663;2,7485;-10,9946;-1,9819;11,505
5,109204;3,5405;-10,5785;-1,6794;11,281
5,111951;4,5579;-9,9115;-1,0002;10,955
5,134394;6,5332;-9,0279;-1,4742;11,241
5,136671;9,3757;-6,1406;-1,5190;11,310
5,138061;10,3842;-1,2403;-1,5121;10,567
5,159090;8,8858;1,9980;-1,0807;9,172
5,161795;7,2146;3,5381;-0,7461;8,070
5,184090;6,4573;4,4172;-0,4317;7,835
5,186811;5,6321;4,9229;-0,1768;7,482
5,188298;5,2400;6,0363;0,0587;7,994
5,209684;4,4909;6,6240;1,4001;8,124
5,211986;3,5521;7,2061;1,4521;8,164
5,234263;2,4645;7,4878;1,4801;8,021
5,236745;1,4315;7,8906;1,4685;8,153
5,238359;0,4753;8,1226;0,9283;8,189
5,259354;-0,2902;8,4213;0,0142;8,426
5,261808;-0,7741;8,5652;-0,1176;8,601
5,284325;-1,5110;8,7928;-0,9167;8,969
5,286895;-2,3136;9,0527;-1,0487;9,402
5,288355;-3,0450;9,2524;-1,1623;9,810
5,309020;-3,5400;9,4640;-1,2781;10,185
5,311057;-3,7914;9,6174;-1,4033;10,433
5,334364;-7,6455;17,4383;-1,3465;19,088
5,336622;-9,5034;15,8728;-1,4808;18,559
5,338145;-8,0839;12,6225;0,1653;14,990
5,359289;-3,5829;20,6040;0,0787;20,913
5,361424;-6,9376;29,7320;1,5149;30,568
5,384749;-20,6117;39,8712;1,3808;44,905
5,387950;-18,7653;35,4138;16,7933;43,454
5,390020;-11,3137;31,5812;16,4233;37,351
5,416462;-3,6360;37,4950;15,4343;40,710
5,419404;6,1949;47,2208;-6,5452;48,073
5,434124;2,8953;56,5346;-4,1483;56,760
5,436329;0,9760;54,2445;-7,2994;54,742
5,437339;-4,4707;50,3664;-6,6058;50,994
5,459237;-4,9285;42,3278;-8,5278;43,459
5,461711;-0,8793;30,6749;-8,3507;31,803
5,484353;1,9665;21,3106;-8,2453;22,935
5,486718;3,7145;13,6287;-8,1734;16,320
5,488041;3,2473;8,6047;-6,3379;11,169
5,515171;1,2319;5,6581;-6,2067;8,489
5,517563;-0,3818;3,1408;-0,4693;3,198
5,534284;-1,2588;0,2838;-0,3549;1,338
5,536206;-1,2101;-3,1061;2,1904;3,989
5,537653;-1,1476;-6,1471;2,6529;6,793
5,558872;-1,3564;-8,2297;2,7241;8,774
5,561187;-1,3477;-9,9996;2,8100;10,474
5,584600;-1,1280;-11,9950;2,8967;12,391
5,586158;-1,5513;-12,0746;2,4565;12,419
5,587006;-2,0558;-11,9963;2,5000;12,425
5,609674;-2,4710;-12,1468;1,6083;12,499
5,611654;-2,4709;-12,0236;1,4135;12,356
5,634157;-1,6005;-11,9711;1,4634;12,166
5,636190;-0,5826;-11,7582;1,5247;11,871
5,637274;0,8664;-11,4226;1,5557;11,561
5,659331;1,9498;-11,1148;1,5451;11,390
5,661607;2,9077;-11,0985;0,4751;11,483
5,684032;3,6730;-11,0059;0,3710;11,609
5,686665;4,5851;-10,9121;-0,3972;11,843
5,688126;5,4967;-10,4526;-0,6284;11,826
5,713088;6,4104;-9,5528;-1,0334;11,551
5,715677;8,9567;-10,0553;-1,7263;13,576
5,732927;11,8358;-9,4337;-2,2311;15,299
5,734716;13,5272;-6,1860;-3,1982;15,214
5,735475;13,8981;-4,8202;-2,6429;14,946
5,759225;12,9378;-2,0079;-2,8460;13,398
5,761642;10,7657;0,2959;-2,3729;11,028
5,784251;8,1340;2,2340;-2,1292;8,700
5,786952;5,7970;3,8636;-1,4593;7,118
5,788178;3,9373;5,7339;-1,2522;7,067
5,811677;2,4699;7,0202;-1,0460;7,515
5,814264;1,1913;7,9160;-0,7943;8,044
5,834450;-0,4749;9,0714;-1,5327;9,212
5,836659;-1,6510;9,0687;-1,3336;9,314
5,837959;-2,6689;9,2962;-2,5953;10,014
5,859545;-3,3565;9,2478;-2,4598;10,141
5,862310;-3,6047;9,2689;-2,3385;10,216
5,884872;-3,4931;9,2240;-2,2607;10,119
5,887701;-3,4031;9,3630;-1,7507;10,115
5,889157;-3,0633;9,5556;-1,8461;10,203
5,909373;-2,9955;9,7176;-1,4409;10,270
5,911521;-3,0498;10,0051;-1,0277;10,510
5,934208;-2,7811;10,3091;-1,0887;10,733
5,936909;-2,8239;11,0367;-0,9722;11,434
5,938567;-3,1240;12,5919;-1,0933;13,020
5,959154;-2,4488;11,9119;-1,2550;12,226
5,961601;-1,3684;12,6889;-1,4672;12,846
5,984718;-1,1465;22,0101;-0,5245;22,046
5,987265;-2,2523;24,9878;-0,6384;25,097
5,988736;-2,1728;29,4678;18,0517;34,626
6,009441;1,5411;32,5894;17,6445;37,091
6,011839;2,4887;32,4170;18,5893;37,452
6,034364;3,4103;30,1961;19,2158;35,954
6,036755;4,3621;32,1589;19,8528;38,044
6,038116;2,4527;43,5935;20,3901;48,189
6,059703;1,0594;57,8943;-0,0710;57,904
6,062133;-3,4108;60,6960;-7,5415;61,258
6,084317;-1,1888;41,3309;-7,4226;42,009
6,087173;-1,5463;41,2406;-17,3940;44,785
6,089181;3,7551;29,8465;-17,3139;34,709
6,109487;6,9212;16,6750;-17,2623;24,979
6,112142;4,5414;13,7811;-17,2279;22,524
6,134461;1,3127;11,3153;0,6469;11,410
6,137025;-1,8591;9,0063;2,3143;9,483
6,138827;-3,7986;7,0432;2,3373;8,337
6,159346;-3,7718;4,6610;2,3564;6,442
6,161630;-2,6307;1,8964;2,3752;4,020
6,184281;-1,2966;-0,9058;1,0470;1,897
6,186868;-0,5628;-3,6678;1,0525;3,857
6,188211;-0,6162;-7,3089;0,2160;7,338
6,208722;-0,7480;-10,7973;0,2302;10,826
6,211190;-0,6933;-12,4474;0,2444;12,469
6,233831;-0,9658;-12,6779;0,2513;12,717
6,236105;-1,7739;-12,4868;0,2524;12,615
6,237745;-2,4484;-12,4084;-0,4057;12,654
6,259240;-2,4174;-12,3663;-0,4170;12,607
6,261202;-1,7470;-12,2826;-0,4724;12,415
6,284704;-0,8506;-12,4237;-0,4971;12,463
6,287265;0,2314;-12,4057;-0,9172;12,442
6,288827;1,3892;-12,4562;-1,2344;12,594
6,308552;2,4069;-12,4170;-1,3013;12,715
6,310042;3,0104;-12,1255;-1,7506;12,616
6,334494;3,7884;-11,9039;-1,8271;12,625
6,335910;4,4072;-11,6517;-1,9076;12,603
6,337270;5,3039;-11,2393;-2,0261;12,592
6,358753;6,6227;-10,4654;-1,9664;12,540
6,360382;8,4267;-8,7393;-2,1362;12,327
6,383913;10,2670;-4,8585;-2,1319;11,557
6,386260;9,6787;1,2029;-1,7198;9,904
6,387642;7,0251;4,4007;-1,0962;8,362
6,409633;4,5082;5,8698;-0,6479;7,430
6,411537;2,9350;6,5984;-0,2930;7,228
6,436996;1,8945;6,9712;0,1083;7,225
6,438850;1,1166;7,1581;0,5042;7,262
6,439904;0,4884;7,2130;1,7542;7,439
6,459965;-0,2327;7,3124;2,5412;7,745
6,461514;-0,7731;7,3795;2,8192;7,937
6,484137;-1,1268;7,6954;3,0841;8,367
6,485783;-1,4162;7,6160;3,3014;8,421
6,487139;-1,9136;7,9117;3,5148;8,866
6,509148;-2,1662;8,0341;3,6627;9,091
6,511033;-2,1431;8,1952;3,5596;9,188
6,533305;-1,7773;8,5010;3,4274;9,337
6,535808;-1,3961;8,7815;3,2197;9,457
6,536952;-0,9083;9,1632;2,9743;9,677
6,559755;-0,1244;9,6323;2,7184;10,009
6,561676;0,4215;14,7432;2,1807;14,910
6,583616;0,4345;16,7899;1,8889;16,901
6,585232;1,0957;11,3496;1,5739;11,511
6,586006;2,2326;8,5616;1,2351;8,934
6,609266;3,2888;8,3393;2,9025;9,423
6,611354;4,7837;9,6405;2,5164;11,052
6,633783;3,4759;21,1323;4,3371;21,851
6,636044;-0,4198;30,9381;13,1315;33,612
6,637330;0,2961;36,0455;12,6347;38,197
6,659327;2,0886;34,2896;23,6522;41,708
6,661526;4,3940;26,7232;23,2070;35,665
6,684185;6,5428;20,5741;22,5160;31,194
6,686834;7,7027;26,6994;21,4638;35,112
6,688506;7,2978;43,4232;-2,3669;44,096
6,709282;3,0759;52,1454;-8,4130;52,909
6,711901;-1,6201;54,8482;-7,7545;55,417
6,733765;-6,7472;55,8946;-17,5921;58,985
6,736609;-7,2588;55,7257;-17,3115;58,802
6,738444;-4,4561;45,8705;-17,1063;49,159
6,759362;0,5422;26,0965;-16,8547;31,071
6,762297;2,4263;17,9758;-16,7094;24,662
6,784378;3,0519;10,2826;-9,7046;14,465
6,787289;2,4376;4,9626;-9,3673;10,877
6,788796;1,2047;1,1503;5,4499;5,699
6,809386;0,2066;-2,7687;5,6578;6,302
6,811435;-0,5947;-5,6482;5,8286;8,138
6,835225;-1,0378;-7,2977;3,7633;8,276
6,837496;-1,0093;-8,5597;3,9324;9,474
6,838990;-0,5739;-9,9705;-0,4658;9,998
6,859189;-0,3909;-11,3767;-0,2971;11,387
6,861700;-0,1971;-11,7507;-0,1909;11,754
6,884348;-1,0301;-11,5869;-0,0878;11,633
6,887225;-1,4793;-11,6114;1,7199;11,831
6,889064;-1,5869;-11,6685;1,8760;11,924
6,909065;-1,4686;-11,7241;2,0269;11,988
6,911463;-1,0632;-11,9254;1,3568;12,049
6,933644;-0,3764;-12,1639;1,5116;12,263
6,936007;0,5207;-12,5043;1,3940;12,592
6,937145;1,2017;-12,7608;1,4003;12,893
6,958594;1,7564;-13,0019;0,4070;13,126
6,959857;2,4603;-13,1426;0,4697;13,379
6,984136;3,1572;-13,2290;0,5788;13,613
6,986687;4,2324;-13,2589;0,8087;13,942
6,988093;6,2381;-13,2302;1,4447;14,698
7,014379;9,7084;-11,3782;1,2599;15,010
7,016894;10,7118;-3,5956;2,2410;11,519
7,034394;7,9295;2,0954;1,5997;8,356
7,036549;5,2694;4,4564;3,7249;7,842
7,037848;3,7712;5,2590;3,3688;7,296
7,058971;2,7824;5,9660;3,4464;7,431
7,061001;2,0102;6,4075;1,9770;7,000
7,084782;1,4849;6,7339;2,1506;7,223
7,086923;0,8709;7,0254;1,5829;7,254
7,088237;0,2182;7,3726;1,5849;7,544
7,113557;-0,2646;7,5932;0,1543;7,599
7,115720;-0,5738;7,7963;0,0294;7,817
7,134129;-0,4258;8,1826;-0,1001;8,194
7,136350;-0,6286;8,1812;-0,2166;8,208
7,137560;-1,0336;8,7119;-0,3886;8,782
7,158771;-1,4657;8,9342;-0,4787;9,066
7,159980;-1,7580;9,1619;0,0659;9,329
7,184199;-1,8815;9,3995;-0,0232;9,586
7,186490;-1,7833;9,5605;-0,1071;9,726
7,187637;-1,5052;9,5283;-0,1993;9,648
7,212631;-1,4656;9,7227;-0,5698;9,849
7,214717;-1,3552;9,7608;-0,6400;9,875
7,234145;-1,3212;9,9841;-1,5111;10,184
7,235999;-1,2738;10,8167;-1,4180;10,983
7,237539;-2,7771;17,4855;-1,4275;17,762
7,258802;-3,1221;16,2142;-1,2027;16,556
7,261241;-2,4969;17,8720;-0,9258;18,069
7,284684;-0,8132;45,8034;-0,5833;45,814
7,287251;-0,3993;32,3307;19,5089;37,763
7,288761;2,3851;26,1408;19,8479;32,908
7,309203;4,1175;33,1343;20,1910;39,019
7,311494;5,0790;45,9505;-5,8317;46,597
7,334378;2,4413;65,0162;-5,8469;65,324
7,336589;-1,8100;72,6634;-6,1211;72,943
7,338135;-6,2876;68,1728;-6,5638;68,776
7,359576;-3,8925;56,1723;-21,9394;60,430
7,362393;2,9756;42,0983;-6,5988;42,716
7,384411;2,8424;19,6905;-6,7477;21,008
7,387268;2,4895;19,5965;-6,7533;20,877
7,388708;1,5897;13,0495;-6,5038;14,667
7,409148;0,8149;3,7192;-4,0301;5,544
7,411259;1,5102;-0,0910;3,3025;3,633
7,434184;2,2864;-3,0879;3,4108;5,138
7,436650;2,4519;-5,1252;3,6224;6,738
7,438456;1,8195;-7,1215;3,7118;8,234
7,459130;1,0372;-9,5759;3,7931;10,352
7,461496;0,2427;-12,1352;3,8992;12,749
7,484167;0,0067;-13,2371;2,5361;13,478
7,486463;-0,0705;-13,1954;2,5904;13,447
7,487908;-0,2200;-12,5511;2,3194;12,766
7,509018;-0,5874;-11,9348;2,3605;12,180
7,511654;-1,0989;-11,6173;2,6998;11,977
7,534635;-1,0175;-11,3993;2,8305;11,789
7,537571;-0,7019;-11,4882;2,6820;11,818
7,539534;-0,3857;-11,4933;2,3620;11,740
7,558804;-0,0217;-11,6135;2,3450;11,848
7,562061;0,6125;-11,5794;1,4786;11,690
7,583748;1,1100;-11,6275;1,4258;11,767
7,586712;1,3912;-11,6774;0,3742;11,766
7,588468;1,8453;-11,5697;0,2224;11,718
7,609030;2,5178;-11,6595;-0,0881;11,929
7,611753;4,0227;-11,2309;-0,8025;11,957
7,634263;7,2389;-9,2107;-3,4467;12,211
7,636558;9,0992;-0,9705;-5,6001;10,728
7,638094;6,8732;4,7005;-3,9116;9,200
7,659472;4,7825;6,5613;-2,4800;8,490
7,661866;3,3508;7,4920;-1,7225;8,386
7,684346;2,5177;7,7528;-1,2769;8,251
7,687174;1,8788;8,0395;-0,7524;8,290
7,688562;1,3410;8,1077;-0,4192;8,229
7,709160;0,8737;8,0309;0,2632;8,083
7,711232;0,3652;7,9231;0,6046;7,955
7,734511;0,0884;7,8634;1,4403;7,995
7,736707;-0,2346;7,8586;1,6619;8,036
7,738145;-0,6014;7,9537;1,6337;8,142
7,759882;-0,8297;8,0779;1,8271;8,323
7,762473;-1,1450;8,2414;1,9619;8,549
7,784154;-1,3864;8,6079;1,9988;8,945
7,786770;-1,4006;8,6188;1,9136;8,939
7,788212;-1,2185;9,1187;1,5019;9,322
7,809721;-1,0720;11,3031;1,2426;11,422
7,811941;-1,4397;15,1197;1,0770;15,226
7,834272;-1,0461;12,6351;0,7549;12,701
7,836650;0,2109;9,7038;0,4198;9,715
7,838114;0,9923;9,2714;0,0686;9,325
7,859764;1,4927;9,8742;0,4019;9,995
7,862129;5,5875;14,8733;2,9216;16,155
7,884350;1,5641;20,3190;2,5129;20,533
7,887028;-4,1748;26,6605;8,4205;28,269
7,888439;-7,5441;33,3802;7,8871;35,119
7,909704;-5,8680;36,3106;20,9845;42,347
7,912082;-1,3337;32,3976;19,9366;38,064
7,934468;3,4701;22,0456;18,2143;28,806
7,936569;6,4404;35,1676;9,9146;37,102
7,938148;3,1635;44,3009;10,7014;45,685
7,959440;-2,2387;48,5870;-10,7861;49,820
7,962268;-5,3136;58,1606;-10,1717;59,282
7,984290;-6,9714;62,2530;-19,9169;65,732
7,987489;-6,1061;52,3339;-19,5261;56,191
7,989279;-3,2948;39,3919;-22,5166;45,493
8,009311;0,5221;28,4890;-22,2647;36,161
8,012136;3,0732;19,9447;-18,8006;27,581
8,034283;2,3504;6,6887;-18,5620;19,870
8,037044;2,3290;6,5634;-3,4308;7,764
8,038456;0,9308;2,0697;5,3224;5,786
8,059226;0,7246;-6,3476;5,6135;8,505
8,062175;0,4748;-9,1553;5,8514;10,876
8,083937;0,0428;-9,5379;6,0598;11,300
8,086927;-0,0697;-10,2956;2,4640;10,587
8,088784;-0,1439;-11,5431;2,6657;11,848
8,109402;0,0393;-12,8228;-0,5602;12,835
8,112017;-0,1116;-12,9075;-0,3745;12,913
8,134077;-0,4272;-13,2577;-0,2073;13,266
8,136234;-0,9519;-13,2238;1,3127;13,323
8,137605;-1,2974;-12,5745;1,5071;12,731
8,159216;-1,0234;-11,8054;1,7076;11,972
8,161714;-0,3601;-11,5264;1,5737;11,639
8,184138;0,9893;-11,0520;1,7974;11,241
8,187068;1,2295;-10,9456;0,6158;11,032
8,189026;1,4850;-11,1041;0,5182;11,215
8,208910;1,8565;-11,2143;0,0747;11,367
8,212028;2,3753;-11,1512;-0,1201;11,402
8,234376;2,8107;-10,8389;-0,9086;11,234
8,237226;3,9774;-10,4581;-1,5223;11,292
8,239536;5,8686;-9,2116;-3,0266;11,334
8,259752;8,4557;-5,3336;-5,6059;11,462
8,262370;8,8696;-1,1293;-6,5250;11,069
8,284342;6,6754;5,2070;-4,8943;9,779
8,287102;5,0625;6,8407;-4,1405;9,464
8,288501;4,1483;7,4684;-3,8584;9,374
8,309612;3,3207;7,9088;-3,7886;9,377
8,311976;2,5890;8,1556;-3,1018;9,102
8,333998;1,9341;8,3650;-2,4306;8,923
8,335976;1,1772;8,4919;-1,6675;8,734
8,337233;0,3507;8,4294;-0,7794;8,473
8,359238;-0,5194;8,0307;0,1211;8,048
8,361118;-1,5541;7,6843;1,8939;8,065
8,384290;-2,7966;7,5678;2,6086;8,479
8,387281;-4,0039;7,3363;2,9560;8,865
8,388850;-4,9155;7,2604;3,1804;9,327
8,408672;-5,5266;7,2802;3,5413;9,802
8,411417;-5,7893;7,4339;3,7830;10,153
8,433795;-5,7335;7,5354;3,7881;10,198
8,435808;-5,6434;7,6391;3,5948;10,155
8,437086;-5,0023;8,2734;3,3237;10,224
8,459601;-4,3090;8,9446;2,6002;10,263
8,462249;-3,5658;11,7995;2,1876;12,519
8,483958;-3,4138;15,3173;1,6703;15,782
8,486294;-2,3704;17,2213;1,0847;17,418
8,487844;1,2858;16,5227;0,4702;16,579
8,509484;5,7709;19,9556;-0,1416;20,774
8,512103;4,5981;25,4538;-0,1649;25,866
8,534844;3,4013;27,5041;-0,7859;27,725
8,536980;4,8965;29,4945;9,2959;31,310
8,538678;7,4367;30,6979;8,1006;32,608
8,559086;10,1875;32,5915;6,9786;34,852
8,561286;12,6322;40,8132;6,8644;43,271
8,584573;12,5624;64,3411;7,8255;66,021
8,587126;11,4471;69,8770;-11,2689;71,699
8,589237;11,3054;61,8449;-10,4795;63,737
8,609279;9,7694;42,6718;-20,6941;48,421
8,612564;8,5825;25,7745;-20,3670;33,953
8,634020;7,5856;15,3404;-20,1379;26,427
8,635893;6,4782;9,6944;-7,1956;13,701
8,637516;5,1125;6,6331;-7,0933;10,975
