time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,384185;-0,9781;0,1172;-0,9214;1,349
3,403149;-1,4820;-0,2768;0,2612;1,530
3,405350;-1,9244;-0,4086;0,2572;1,984
3,427973;-2,5205;-0,3194;0,3782;2,569
3,430125;-2,8696;0,0071;0,3381;2,890
3,431400;-2,9337;0,3768;1,5132;3,322
3,453633;-2,6584;0,7707;1,4670;3,133
3,455882;-1,9651;0,9262;1,4054;2,587
3,479619;-1,2475;0,8766;0,2659;1,548
3,481673;-0,5361;0,5414;0,2649;0,807
3,482680;0,2567;0,0059;0,2846;0,383
3,503867;0,9797;-0,5317;0,3043;1,155
3,506026;1,8194;-1,5637;0,8534;2,546
3,529634;1,9633;-2,0128;0,8591;2,940
3,531981;2,1448;-2,5356;0,9016;3,441
3,533112;2,1005;-2,7634;2,3571;4,196
3,553781;1,9176;-2,8443;2,2337;4,093
3,556032;1,9624;-2,7910;2,1254;4,020
3,578211;1,8487;-2,4581;2,0535;3,698
3,580170;1,8872;-2,1311;1,9570;3,454
3,581453;1,9046;-1,9207;1,8585;3,282
3,603608;2,0953;-1,8276;1,8408;3,334
3,605340;2,1903;-1,8264;1,7367;3,339
3,628768;2,2553;-1,4952;1,5899;3,138
3,630923;2,0915;-1,3101;1,2575;2,770
3,632351;1,0845;-0,8878;1,1245;1,797
3,653805;0,2754;-0,5000;0,1918;0,602
3,655825;-0,8692;0,0761;0,0753;0,876
3,678292;-1,4946;0,4074;-0,8349;1,760
3,680103;-2,1493;1,0038;-0,9349;2,550
3,681575;-3,1750;1,6287;-1,3704;3,822
3,703575;-3,6418;1,7646;-1,0976;4,193
3,705592;-4,3067;1,7221;-1,1732;4,784
3,728778;-3,9021;1,2270;-0,0264;4,091
3,730659;-2,9199;0,3646;-0,0820;2,944
3,731634;-1,6961;-0,2403;-0,1411;1,719
3,753350;-0,5351;-0,5151;-0,0825;0,747
3,755206;0,4311;-0,4887;-0,1257;0,664
3,778703;2,0745;-0,5562;-0,1306;2,152
3,780447;2,6132;-0,4734;-0,1370;2,659
3,781601;2,8546;-0,3952;0,0453;2,882
3,803317;2,7523;-0,2771;1,0699;2,966
3,805343;2,6455;-0,1512;1,0580;2,853
3,828625;2,1613;-0,0441;0,6380;2,254
3,830500;1,5199;0,2802;0,6536;1,678
3,831809;1,0516;0,5379;0,6769;1,361
3,853832;0,6580;1,0282;0,2776;1,252
3,855606;0,6103;1,3742;0,2866;1,531
3,878626;0,7449;2,2706;-0,0957;2,392
3,880426;0,7013;2,3104;-0,0984;2,417
3,881731;0,4315;2,4432;-0,3494;2,505
3,903241;-0,4108;2,2639;-0,0576;2,302
3,905353;-0,7033;1,9895;-0,0244;2,110
3,928831;-1,0511;2,1905;-0,5993;2,502
3,931091;-0,9629;1,9530;-0,5562;2,247
3,932186;-0,6345;1,5106;-1,3124;2,099
3,953311;-0,4589;1,4469;-3,1732;3,518
3,955781;-0,1981;2,1396;-3,1154;3,785
3,978221;0,3195;3,4649;-3,1422;4,688
3,979845;1,2160;4,7987;-3,0927;5,837
3,980491;2,2787;5,5460;-3,2313;6,811
4,003044;3,1494;5,5595;-3,1649;7,130
4,005336;2,7098;4,4088;-3,0598;6,012
4,028961;-0,3404;-0,8915;-2,9194;3,071
4,031016;-1,7444;-3,0319;-1,6983;3,888
4,032441;-2,9498;-4,0178;-1,5160;5,210
4,053604;-3,6972;-4,2655;-1,3366;5,801
4,055905;-4,3806;-4,5365;-3,1082;7,031
4,078513;-4,5498;-4,2522;-2,9187;6,878
4,080430;-4,2034;-4,5211;-3,8424;7,271
4,081619;-3,6095;-3,8881;-3,6582;6,444
4,103816;-2,6932;-2,7684;-3,4930;5,208
4,106013;-1,4753;-1,2836;-3,3331;3,864
4,128401;0,1611;0,5107;-3,6244;3,664
4,130822;2,5610;1,5031;-3,4444;4,548
4,132410;5,3380;1,8793;-3,2166;6,509
4,153422;7,9226;1,7997;-2,9718;8,651
4,156112;10,1205;0,0005;-2,6930;10,473
4,178525;7,3786;-0,9427;-1,4881;7,586
4,180804;3,1555;-0,9224;1,3418;3,551
4,182079;-0,2304;-0,8309;1,5494;1,773
4,203697;-2,3645;-0,9169;4,1020;4,823
4,205959;-3,3049;-1,1920;4,3069;5,558
4,228295;-3,3951;-1,2365;4,4992;5,770
4,230111;-3,4313;-1,0194;4,6891;5,899
4,231672;-3,6012;-0,8513;1,6246;4,041
4,253514;-4,2692;-0,8261;1,7138;4,674
4,255884;-5,4799;-1,1134;-5,3249;7,722
4,278337;-5,2227;-1,1211;-5,2753;7,507
4,280237;-3,3566;-0,7345;-5,2439;6,269
4,281663;-1,1103;-0,5263;-2,7771;3,037
4,303641;0,7914;-0,3539;-2,8226;2,953
4,305648;2,0032;-0,4096;-0,5977;2,130
4,328716;2,3733;-0,2313;-0,7089;2,488
4,330949;1,6145;-0,2286;-0,7540;1,796
4,332238;1,1324;-0,2496;-0,7531;1,383
4,353818;0,6749;-0,2411;-1,1350;1,342
4,356239;0,3141;0,3186;-1,1343;1,219
4,378889;-0,2008;1,4572;-1,1107;1,843
4,380935;0,2015;2,6750;-1,8456;3,256
4,382187;1,0215;3,6284;-1,7842;4,170
4,403423;2,5931;4,4018;-1,6314;5,363
4,405924;6,7884;3,5430;-1,4309;7,790
4,429147;9,1762;1,9378;0,6222;9,399
4,431183;11,7222;0,2500;0,7405;11,748
4,432451;13,6432;-1,1794;1,3463;13,760
4,453809;14,0350;-2,4907;1,9763;14,391
4,456199;13,8089;-3,1453;2,0428;14,309
4,478756;12,2111;-3,2241;2,6025;12,895
4,480808;10,0115;-2,6141;2,6000;10,669
4,482099;6,9109;-1,3232;2,9984;7,649
4,504047;4,0572;-0,1808;2,9062;4,994
4,505839;1,7801;0,6807;2,8021;3,389
4,528504;-1,0553;2,2774;2,6804;3,672
4,530729;-1,2679;2,4537;-0,8173;2,880
4,532291;-0,9642;4,8861;-1,8564;5,315
4,553372;0,5068;6,6594;-1,9988;6,971
4,555676;1,5386;8,6141;-2,8331;9,198
4,584171;2,1109;10,1540;-2,9606;10,785
4,586504;1,9494;10,7833;-3,0549;11,376
4,588046;0,9655;10,2055;-3,1471;10,723
4,603580;-0,6736;8,5933;-3,7711;9,409
4,605489;-1,8504;6,4738;-3,7284;7,696
4,628472;-2,5370;4,5113;-4,0752;6,588
4,630790;-2,6439;2,7317;-3,9931;5,513
4,632082;-1,9501;0,6105;-3,8756;4,381
4,653803;-1,2600;-0,3085;-2,2731;2,617
4,656206;-0,5111;-1,0020;-2,1055;2,387
4,682926;1,3287;-1,4269;0,6809;2,065
4,685127;1,4827;-1,4894;0,8691;2,274
4,686402;1,1273;-1,6038;1,7464;2,625
4,703137;0,6993;-1,5243;1,9791;2,594
4,705350;0,3621;-1,9883;2,1884;2,979
4,728308;-0,0196;-1,9126;2,3623;3,040
4,730446;-0,2042;-2,0389;2,5639;3,282
4,731773;-0,8977;-2,9238;2,2453;3,794
4,753446;-1,9044;-3,5140;2,2579;4,591
4,755873;-2,4623;-4,1184;0,6254;4,839
4,782070;-3,3355;-5,0058;0,5664;6,042
4,784503;-4,2757;-4,9568;0,4894;6,564
4,785799;-5,5222;-5,1945;2,2454;7,907
4,803228;-8,1806;-4,5644;2,1020;9,601
4,805252;-9,1953;-4,7296;2,2972;10,592
4,828056;-10,0460;-4,6303;2,1315;11,265
4,829184;-9,6592;-4,6878;5,0561;11,868
4,829766;-8,6359;-4,9139;4,8580;11,060
4,853364;-7,6425;-5,4044;4,6250;10,441
4,855666;-6,6822;-5,3850;3,4647;9,255
4,881446;-5,9918;-5,1881;3,1472;8,528
4,883804;-5,2985;-4,5833;2,4279;7,415
4,885219;-4,4535;-3,4857;2,0945;6,031
4,903353;-3,3559;-1,6933;1,6739;4,115
4,905442;-1,9703;0,7490;1,2662;2,459
4,930025;1,9389;8,1755;0,9107;8,452
4,932014;6,5891;13,7799;0,3713;15,279
4,932953;11,6149;18,2640;5,0696;22,230
4,953453;16,7918;19,6492;8,3162;27,152
4,955874;19,6153;12,9931;7,7516;24,772
4,979750;17,8180;3,8594;7,3961;19,674
4,982144;13,5115;-2,0060;7,2424;15,461
4,983728;8,1067;-4,8051;4,0210;10,246
5,003231;2,9283;-6,4865;4,0423;8,185
5,005078;-0,1712;-7,2578;2,2373;7,597
5,028810;-2,1190;-6,5936;2,0133;7,212
5,030963;-3,1550;-4,7810;-1,9117;6,039
5,032157;-3,3394;-1,9734;-8,1247;9,003
5,052264;-2,6721;2,0925;-8,1007;8,783
5,054627;-0,3742;9,5493;-12,2483;15,535
5,079046;0,1385;9,6960;-12,1549;15,549
5,081661;1,2725;6,3059;-12,0811;13,687
5,083406;2,0974;3,2025;-12,0303;12,625
5,103374;3,0602;0,7911;-9,0945;9,628
5,105606;2,4116;-1,6144;-8,9415;9,401
5,128813;0,0900;-3,5577;-2,7272;4,484
5,131039;-3,1056;-4,5878;0,0648;5,540
5,132483;-5,6790;-4,2033;0,0934;7,066
5,153742;-7,0846;-3,2325;0,0782;7,788
5,156035;-7,5902;-1,7004;0,0842;7,779
5,178640;-5,9570;-0,2055;-0,5786;5,989
5,180657;-5,8192;-0,3943;-0,3993;5,846
5,181622;-0,2255;-0,2543;-7,3803;7,388
5,203293;3,2780;-0,6592;-7,6724;8,369
5,205923;6,6864;-1,0938;-7,0344;9,767
5,228511;9,8223;-1,6166;-6,3476;11,806
5,230723;12,0049;-2,8784;-5,5778;13,547
5,232182;13,8026;-5,1599;-2,1315;14,889
5,253532;12,3221;-6,9690;-1,4737;14,233
5,255799;8,5111;-7,1280;-0,5661;11,116
5,278987;3,7005;-6,0506;-0,2529;7,097
5,280633;-0,4567;-4,4644;5,6463;7,213
5,281828;-3,5538;-3,0539;8,5045;9,710
5,303404;-5,3828;-2,1505;8,7394;10,487
5,305344;-5,6862;-1,2492;8,9494;10,676
5,328882;-2,6244;0,4314;9,1402;9,519
5,330978;-1,0806;1,4558;6,4972;6,745
5,332353;-0,5057;2,0690;6,4200;6,764
5,353787;-0,7514;2,2980;-1,1374;2,672
5,356381;-0,9292;1,9092;-1,5231;2,613
5,378481;-1,0476;1,5623;-1,9131;2,683
5,380246;-1,7100;1,7074;-0,3199;2,438
5,381426;-2,4877;2,1161;-0,6161;3,324
5,404101;-2,9820;2,7587;1,7548;4,425
5,406218;-2,2058;3,6454;1,4310;4,495
5,428793;1,7952;4,3952;1,1270;4,880
5,430835;2,0047;4,2405;0,9235;4,781
5,432221;4,2725;3,4171;-2,6423;6,076
5,453623;6,1661;-0,0942;-2,8271;6,784
5,456069;6,0737;-1,7569;-2,8687;6,943
5,478862;5,8151;-2,7242;-2,1749;6,780
5,481052;5,7465;-2,4619;-2,1706;6,618
5,482332;5,3772;-1,6020;-2,0107;5,960
5,503386;5,0924;-0,2741;-1,8243;5,416
5,505200;5,4000;0,9299;0,0068;5,480
5,528849;5,3449;1,7699;0,1806;5,633
5,530726;4,7632;1,7675;0,3408;5,092
5,531913;3,0385;1,2591;0,1682;3,293
5,553621;1,2053;0,9738;0,2754;1,574
5,555016;-0,2561;1,3954;0,4146;1,478
5,578362;-0,2940;3,4315;0,5480;3,487
5,579808;0,7892;4,8547;0,6089;4,956
5,580772;1,9279;7,1897;0,6677;7,474
5,605162;2,6302;10,0074;-0,3096;10,352
5,606484;3,1653;12,3811;-0,3549;12,784
5,628571;3,1447;12,4785;-3,6501;13,376
5,630505;2,4484;11,0708;-6,1384;12,893
5,631861;0,9821;8,6711;-6,2110;10,711
5,653470;-0,7510;6,8399;-6,2820;9,317
5,655271;-1,9982;5,0569;-6,3519;8,361
5,678290;-2,2603;3,5174;-4,3777;6,053
5,679696;-1,5107;1,8126;-4,3924;4,986
5,680582;-0,7509;0,1031;-0,5990;0,966
5,702913;-0,2355;-1,7381;3,6632;4,061
5,704975;-0,7078;-3,5789;3,7119;5,205
5,728345;-1,4815;-4,8414;3,7609;6,307
5,730318;-2,3667;-4,7582;3,8100;6,539
5,731868;-2,4235;-4,5039;2,7868;5,824
5,753243;-2,8871;-4,8782;2,7223;6,288
5,754843;-3,5047;-5,2984;2,7676;6,929
5,777788;-4,1204;-5,6538;0,5441;7,017
5,779919;-4,7260;-5,9137;0,5541;7,590
5,781386;-4,9301;-5,7005;-1,0429;7,608
5,803047;-4,7214;-6,0694;-1,0286;7,758
5,805473;-5,2097;-6,7778;-1,0112;8,608
5,827778;-6,0640;-6,9744;-0,8935;9,285
5,829932;-6,1340;-6,9282;-0,9450;9,302
5,830739;-6,8858;-6,9248;0,7783;9,797
5,853265;-8,2479;-6,9601;0,6809;10,814
5,855727;-9,2765;-6,7171;2,1337;11,650
5,878298;-10,4701;-6,3851;1,9875;12,423
5,880884;-10,7676;-5,8759;3,1787;12,672
5,882447;-10,8064;-5,1386;2,9363;12,321
5,902960;-9,6522;-4,2472;3,3163;11,055
5,905293;-7,7169;-2,6128;3,7202;8,956
5,928848;-4,3130;-0,5304;3,3355;5,478
5,931054;0,1860;2,9928;2,8487;4,136
5,932496;7,5304;8,5611;2,1519;11,603
5,953526;16,4060;14,7922;1,9758;22,178
5,955752;24,6056;19,5325;1,0874;31,435
5,978382;30,6693;10,6638;2,2035;32,545
5,980577;25,4022;1,1718;1,8196;25,494
5,982147;17,4154;-4,0135;3,2764;18,170
6,004013;8,8872;-6,2924;3,1034;11,323
6,006426;2,5658;-7,2208;1,9608;7,910
6,028399;-1,0214;-7,3716;1,9205;7,686
6,030733;-3,9236;-5,9565;1,9079;7,383
6,031945;-6,2855;-3,2719;-4,1185;8,196
6,053826;-6,9993;1,5597;-4,0047;8,213
6,056250;-6,7787;7,4702;-13,5557;16,897
6,085392;-4,5190;14,0703;-13,3941;19,945
6,088150;-4,7320;13,9855;-20,8599;25,556
6,089941;-1,2223;12,2882;-20,6714;24,079
6,103387;7,0258;7,2564;-20,4606;22,818
6,105660;10,2083;1,1553;-20,2609;22,717
6,128434;10,8532;-4,4749;-3,4498;12,236
6,130719;8,4071;-6,9949;1,9914;11,116
6,132106;4,8367;-7,2286;2,1439;8,958
6,153718;0,8545;-6,6469;2,2609;7,073
6,155614;-2,6768;-5,4364;2,3515;6,500
6,184323;-5,2032;-3,5623;1,1173;6,404
6,186320;-6,5279;-2,8592;1,2721;7,239
6,187386;-6,3144;-3,7003;-7,7980;10,695
6,203748;-5,2439;-5,0543;-12,2735;14,272
6,206269;-3,7165;-5,2141;-11,7777;13,406
6,228360;1,7728;-3,2024;-11,2243;11,806
6,230922;6,5764;-2,9052;-10,5863;12,797
6,232954;11,8252;-3,6314;-4,1523;13,049
6,254101;15,8121;-4,6928;-2,6002;16,698
6,256660;15,3876;-5,3762;-1,9106;16,411
6,283098;9,2995;-5,7562;3,0302;11,349
6,285564;2,1468;-5,0924;3,5105;6,547
6,286986;-2,6543;-4,6207;11,5204;12,693
6,303843;-5,2423;-4,0798;11,9836;13,702
6,306063;-5,9682;-3,0163;12,4654;14,146
6,328827;-5,4737;-1,1209;10,1824;11,615
6,331381;-3,2540;0,9165;10,6515;11,175
6,333170;-0,6128;2,6417;2,6006;3,757
6,353333;1,4078;3,3552;2,6506;4,502
6,355305;-0,4346;3,5282;-1,7387;3,957
6,380836;-2,2140;3,0596;-2,1035;4,323
6,382872;-3,6168;2,8692;-2,4120;5,209
6,384534;-5,0245;2,7313;4,5417;7,303
6,403331;-6,0034;2,7981;4,1553;7,819
6,405363;-5,6941;2,7980;5,3979;8,330
6,428582;-3,5410;3,2308;4,9767;6,910
6,431020;-0,0999;3,3519;4,5399;5,644
6,432335;3,7644;2,3738;4,0923;6,046
6,453796;7,1660;0,4606;-0,5131;7,199
6,456061;9,0906;-1,1010;-0,8424;9,196
6,481044;11,2398;-4,1249;-3,2917;12,417
6,483396;11,2491;-4,1271;-3,3719;12,448
6,484918;12,3459;-3,9338;-3,4216;13,402
6,503609;11,0015;-1,8714;-1,5127;11,262
6,505635;8,8071;0,6025;-1,5235;8,958
6,528930;7,0739;2,7871;0,2582;7,607
6,530950;5,7219;4,2384;2,0548;7,411
6,532057;4,1932;4,1421;1,9612;6,212
6,553549;1,9947;3,1635;2,0044;4,243
6,555686;-0,6778;2,9631;2,0874;3,687
6,579306;-2,8096;3,6589;0,9533;4,711
6,581952;-3,8088;5,3126;1,0547;6,621
6,583315;-3,9364;6,6893;0,9345;7,818
6,603689;-2,9194;8,7753;1,0123;9,303
6,605524;-1,5978;10,7907;-0,2037;10,910
6,628443;-0,7764;13,4578;-0,2470;13,482
6,630643;-1,3634;11,8619;-2,9691;12,304
6,632269;-1,9806;9,4522;-8,0330;12,562
6,653398;-1,9996;7,0592;-8,1143;10,939
6,655892;-1,9211;4,7262;-8,1940;9,652
6,678612;-1,0313;2,6298;-8,2698;8,739
6,680309;0,0381;0,4810;-4,3972;4,424
6,681354;0,9635;-1,2397;-4,3627;4,637
6,704129;1,6289;-3,1453;1,4409;3,824
6,706106;1,7619;-3,9258;1,5382;4,570
6,728349;0,9019;-6,3393;4,7394;7,966
6,730712;1,1906;-6,5153;4,8387;8,202
6,732265;0,7250;-6,6629;4,9386;8,325
6,751783;0,4679;-7,4966;5,0459;9,049
6,753874;-0,4947;-8,0480;4,0534;9,025
6,779014;-1,4058;-7,9740;4,1155;9,083
6,781093;-1,3427;-7,8327;2,4515;8,316
6,782213;-1,8530;-8,6118;-1,1482;8,883
6,803138;-2,7872;-8,6560;-1,1868;9,171
6,805369;-3,8499;-8,5101;-1,3826;9,442
6,828096;-5,4146;-7,9819;-1,4306;9,751
6,830227;-6,8995;-7,2605;-1,3841;10,111
6,831658;-8,8363;-6,2931;-1,5247;10,955
6,852774;-11,2681;-5,5306;-1,7423;12,673
6,855596;-13,9248;-4,8581;-1,9871;14,881
6,877970;-13,9105;-4,7117;0,6872;14,703
6,880510;-11,7844;-3,8956;4,4261;13,177
6,882280;-10,0462;-1,2060;4,1102;10,921
6,904024;-8,9915;3,3272;3,7079;10,279
6,906090;-6,4742;9,0202;3,2179;11,560
6,928458;-1,4096;16,2164;2,8338;16,522
6,930515;5,4431;22,0351;2,5667;22,842
6,931691;13,9887;24,6611;6,5807;29,106
6,953479;23,0619;20,5400;6,1980;31,499
6,956319;24,4143;10,0434;5,0518;26,878
6,979051;20,3383;0,7166;4,4183;20,825
6,981081;13,8310;-4,1686;4,2736;15,064
6,982638;7,4907;-6,7846;-1,9134;10,286
7,003673;3,0018;-9,1213;-1,8717;9,783
7,005809;-3,8098;-10,3169;-2,7236;11,330
7,028704;-7,0188;-9,6799;-2,8433;12,290
7,030974;-9,7152;-6,0311;-5,8396;12,840
7,032182;-11,3269;-0,2559;-10,2146;15,255
7,053511;-11,5684;4,4829;-10,1407;16,024
7,056577;-10,1654;8,9511;-17,0521;21,777
7,078586;-6,6378;13,0291;-16,9331;22,373
7,080993;-0,6727;17,2172;-16,8256;24,083
7,082667;8,6074;22,6075;-16,6929;29,391
7,103951;17,4230;13,7599;-14,8025;26,683
7,106262;20,5882;0,9532;-14,2510;25,057
7,129268;11,8639;-10,4360;1,0089;15,833
7,132245;11,5549;-10,4922;1,4766;15,677
7,134043;-0,9548;-7,4985;1,9310;7,802
7,153387;-5,2642;-5,7740;2,2083;8,120
7,155289;-7,8941;-5,4638;2,7207;9,979
7,178770;-8,6177;-6,9530;-6,6220;12,902
7,180852;-7,9253;-8,0290;-5,8122;12,691
7,182311;-6,4703;-6,2983;-5,9119;10,793
7,203337;-3,6328;-3,8185;-4,8356;7,153
7,205470;0,4608;-2,8911;-3,7340;4,745
7,228398;5,6621;-3,0321;-0,6873;6,460
7,230247;10,3003;-2,9754;0,1869;10,723
7,231615;14,3593;-2,4388;5,6556;15,624
7,253424;15,8486;-1,9158;12,4949;20,272
7,255997;11,6929;-1,4892;12,4990;17,180
7,278872;-0,0940;0,1293;12,3110;12,312
7,280502;-3,5040;0,5840;12,0675;12,579
7,281777;-5,3228;1,4131;9,8153;11,255
7,303313;-5,3606;2,2097;7,9952;9,876
7,305479;-4,8000;2,0787;7,7117;9,318
7,328635;-4,1804;0,6918;-2,1405;4,747
7,330800;-3,9986;-0,4086;-2,6568;4,818
7,332067;-3,8282;-0,6507;-3,2873;5,088
7,353767;-3,7481;-0,3678;-3,9792;5,479
7,356150;-3,2506;0,4202;0,6923;3,350
7,378550;-0,9765;1,9436;0,0065;2,175
7,380558;-0,6787;1,6762;3,1922;3,669
7,381928;0,8694;1,7150;2,4201;3,091
7,403205;2,8012;1,3400;1,8281;3,603
7,405270;4,0649;1,7327;-1,4208;4,642
7,428764;5,9068;2,1347;-1,6303;6,489
7,430959;8,1466;1,6129;-2,6202;8,708
7,432507;10,7606;0,8674;-2,5385;11,090
7,453894;13,0479;0,3621;-2,5037;13,291
7,456292;14,3593;0,2286;-2,3440;14,551
7,478184;13,8798;0,0179;-2,0768;14,034
7,479984;10,7301;0,0206;-1,9352;10,903
7,481054;6,6250;0,2053;-0,9617;6,698
7,503531;3,2108;0,5933;2,7471;4,267
7,505600;1,1083;1,2583;2,8099;3,272
7,528326;-0,1725;2,4583;2,8608;3,776
7,530337;-1,1373;3,1886;3,0314;4,544
7,531102;-2,0943;4,3433;0,2042;4,826
7,553859;-2,7030;5,2009;-0,2589;5,867
7,556266;-2,2240;5,9429;-0,0757;6,346
7,586428;-1,2250;7,7115;-2,0452;8,072
7,588536;-0,7751;9,9680;-1,9944;10,195
7,589842;-0,3444;11,6018;-3,5927;12,150
7,610143;-0,7440;11,5445;-3,6188;12,121
7,612466;-1,5170;9,7999;-8,1769;12,853
7,629706;-1,8011;7,4272;-8,2153;11,220
7,632231;-1,7288;5,9780;-8,2532;10,336
7,633349;-0,9604;4,3503;-8,2628;9,387
7,653458;1,8183;0,7287;-3,8144;4,288
7,655714;3,1422;-0,9647;1,8146;3,755
7,679894;3,5111;-2,5313;1,9700;4,756
7,681296;3,1511;-3,5098;4,4238;6,467
7,681764;2,6647;-4,0107;4,5762;6,643
7,703487;1,4339;-4,8381;4,7230;6,912
7,704329;0,5672;-4,2308;4,8646;6,472
7,727594;-0,2485;-4,9287;4,7792;6,870
7,728543;-0,8749;-5,6918;4,8857;7,552
7,730546;-1,3265;-6,4515;2,4978;7,044
7,752804;-1,7635;-7,3142;2,4558;7,914
7,754556;-2,4288;-8,1973;0,0437;8,550
7,781442;-3,7555;-7,9448;0,0106;8,788
7,782928;-4,5942;-7,5887;-1,0159;8,929
7,783779;-4,8551;-6,9263;-1,0799;8,527
7,802077;-4,5086;-6,4959;-1,2507;8,006
7,803033;-5,1026;-6,5091;-0,3437;8,278
7,828332;-6,4084;-6,2659;-0,6192;8,984
7,830313;-7,4870;-5,9265;0,7011;9,574
7,831283;-9,4535;-6,2384;0,3651;11,332
7,852482;-11,3526;-6,1582;0,5567;12,927
7,854598;-12,5344;-5,2082;3,3177;13,973
7,878314;-11,9741;-4,5186;2,6615;13,072
